ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-11,697.3516608670369,167.51688240387435,943.7133902459216,697.3516608670369,697.3516608670369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.95242833466352,-167.95242833466352,-167.95242833466352,-90.7048002063917,-90.7048002063917,-90.7048002063917,0.0,0.0,0.0,-77.24762812827183,-77.24762812827183,-77.24762812827183,0.0,0.0,0.0,529.3992325323734
2016-01-12,697.6616193340737,259.7424930495212,1049.443718109047,697.6616193340737,697.6616193340737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.42222626871402,-37.42222626871402,-37.42222626871402,5.39202940163565,5.39202940163565,5.39202940163565,0.0,0.0,0.0,-42.81425567034966,-42.81425567034966,-42.81425567034966,0.0,0.0,0.0,660.2393930653598
2016-01-13,697.9715778011106,247.00933976111978,1041.2797454570987,697.9715778011106,697.9715778011106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.769152318583714,-60.769152318583714,-60.769152318583714,-13.711986114874644,-13.711986114874644,-13.711986114874644,0.0,0.0,0.0,-47.05716620370908,-47.05716620370908,-47.05716620370908,0.0,0.0,0.0,637.2024254825269
2016-01-14,698.2815362681474,294.57915528888896,1131.2645905299587,698.2815362681474,698.2815362681474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.93610322971944,21.93610322971944,21.93610322971944,51.08778536986703,51.08778536986703,51.08778536986703,0.0,0.0,0.0,-29.151682140147596,-29.151682140147596,-29.151682140147596,0.0,0.0,0.0,720.2176394978669
2016-01-15,698.5914947351843,298.5404002514662,1114.836418035879,698.5914947351843,698.5914947351843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.015796497129422,25.015796497129422,25.015796497129422,30.91648341187511,30.91648341187511,30.91648341187511,0.0,0.0,0.0,-5.900686914745689,-5.900686914745689,-5.900686914745689,0.0,0.0,0.0,723.6072912323136
2016-01-16,698.9014532022211,617.4067663937902,1402.5330352853914,698.9014532022211,698.9014532022211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.83222994045053,315.83222994045053,315.83222994045053,185.7576389500622,185.7576389500622,185.7576389500622,0.0,0.0,0.0,130.07459099038826,130.07459099038826,130.07459099038826,0.0,0.0,0.0,1014.7336831426717
2016-01-17,699.2114116692579,486.2637111850318,1280.887263792462,699.2114116692579,699.2114116692579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.05987534769267,183.05987534769267,183.05987534769267,110.96304728098397,110.96304728098397,110.96304728098397,0.0,0.0,0.0,72.0968280667087,72.0968280667087,72.0968280667087,0.0,0.0,0.0,882.2712870169506
2016-01-18,699.5213701362948,189.64085380173216,973.4365566950257,699.5213701362948,699.5213701362948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.03808417855453,-141.03808417855453,-141.03808417855453,-63.7904560502376,-63.7904560502376,-63.7904560502376,0.0,0.0,0.0,-77.24762812831692,-77.24762812831692,-77.24762812831692,0.0,0.0,0.0,558.4832859577402
2016-01-19,699.8313064552506,156.23231261901554,966.3482220492907,699.8313064552506,699.8313064552506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.8347964116165,-133.8347964116165,-133.8347964116165,-91.0205407417379,-91.0205407417379,-91.0205407417379,0.0,0.0,0.0,-42.8142556698786,-42.8142556698786,-42.8142556698786,0.0,0.0,0.0,565.9965100436341
2016-01-20,700.1412427742064,194.75289403705506,996.3286614784647,700.1412427742064,700.1412427742064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.45951249614558,-127.45951249614558,-127.45951249614558,-80.40234629248769,-80.40234629248769,-80.40234629248769,0.0,0.0,0.0,-47.057166203657864,-47.057166203657864,-47.057166203657864,0.0,0.0,0.0,572.6817302780607
2016-01-21,700.4511790931622,160.19552614078796,983.7821197857827,700.4511790931622,700.4511790931622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.54283178993543,-138.54283178993543,-138.54283178993543,-109.39114964997172,-109.39114964997172,-109.39114964997172,0.0,0.0,0.0,-29.151682139963707,-29.151682139963707,-29.151682139963707,0.0,0.0,0.0,561.9083473032267
2016-01-22,700.761115412118,244.4486876749241,1053.2249606802718,700.761115412118,700.761115412118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.61854415620922,-48.61854415620922,-48.61854415620922,-42.71785724143679,-42.71785724143679,-42.71785724143679,0.0,0.0,0.0,-5.900686914772427,-5.900686914772427,-5.900686914772427,0.0,0.0,0.0,652.1425712559088
2016-01-23,701.0710517310739,528.5504609616353,1291.8665610458622,701.0710517310739,701.0710517310739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.46613402140036,204.46613402140036,204.46613402140036,74.39154303085756,74.39154303085756,74.39154303085756,0.0,0.0,0.0,130.07459099054282,130.07459099054282,130.07459099054282,0.0,0.0,0.0,905.5371857524742
2016-01-24,701.3809880500297,416.5024380584139,1231.017839501615,701.3809880500297,701.3809880500297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.32743691874394,105.32743691874394,105.32743691874394,33.23060885224551,33.23060885224551,33.23060885224551,0.0,0.0,0.0,72.09682806649846,72.09682806649846,72.09682806649846,0.0,0.0,0.0,806.7084249687737
2016-01-25,701.6909243689856,142.4819159052927,955.3872270538484,701.6909243689856,701.6909243689856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.95242833461893,-167.95242833461893,-167.95242833461893,-90.70480020637423,-90.70480020637423,-90.70480020637423,0.0,0.0,0.0,-77.24762812824471,-77.24762812824471,-77.24762812824471,0.0,0.0,0.0,533.7384960343667
2016-01-26,702.0008606879414,264.26033548499436,1097.5738931711953,702.0008606879414,702.0008606879414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.42222626733789,-37.42222626733789,-37.42222626733789,5.392029402312015,5.392029402312015,5.392029402312015,0.0,0.0,0.0,-42.8142556696499,-42.8142556696499,-42.8142556696499,0.0,0.0,0.0,664.5786344206035
2016-01-27,702.3107970068972,205.2319014713996,1015.6610558568451,702.3107970068972,702.3107970068972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.769152318607375,-60.769152318607375,-60.769152318607375,-13.711986114891895,-13.711986114891895,-13.711986114891895,0.0,0.0,0.0,-47.057166203715475,-47.057166203715475,-47.057166203715475,0.0,0.0,0.0,641.5416446882899
2016-01-28,702.4922041420148,274.72111990286936,1111.4898842122768,702.4922041420148,702.4922041420148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.936103230418652,21.936103230418652,21.936103230418652,51.087785370227856,51.087785370227856,51.087785370227856,0.0,0.0,0.0,-29.151682139809218,-29.151682139809218,-29.151682139809218,0.0,0.0,0.0,724.4283073724334
2016-01-29,702.6736112771322,324.336853914357,1116.0747513771082,702.6736112771322,702.6736112771322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.01579649749681,25.01579649749681,25.01579649749681,30.91648341208468,30.91648341208468,30.91648341208468,0.0,0.0,0.0,-5.900686914587882,-5.900686914587882,-5.900686914587882,0.0,0.0,0.0,727.689407774629
2016-01-30,702.8550184122496,607.3117936156327,1439.5428779154388,702.8550184122496,702.8550184122496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.8322299406167,315.8322299406167,315.8322299406167,185.75763895017076,185.75763895017076,185.75763895017076,0.0,0.0,0.0,130.0745909904459,130.0745909904459,130.0745909904459,0.0,0.0,0.0,1018.6872483528663
2016-01-31,703.036425547367,451.1390957103489,1312.4593351813246,703.036425547367,703.036425547367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.05987534780488,183.05987534780488,183.05987534780488,110.96304728104407,110.96304728104407,110.96304728104407,0.0,0.0,0.0,72.09682806676079,72.09682806676079,72.09682806676079,0.0,0.0,0.0,886.0963008951719
2016-03-01,708.4786396008905,153.1910850939179,977.3288969078299,708.4786396008905,708.4786396008905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.83479641217247,-133.83479641217247,-133.83479641217247,-91.02054074206463,-91.02054074206463,-91.02054074206463,0.0,0.0,0.0,-42.81425567010787,-42.81425567010787,-42.81425567010787,0.0,0.0,0.0,574.6438431887179
2016-03-02,708.6600467360079,189.10828023789674,976.0899702448387,708.6600467360079,708.6600467360079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.45951249613093,-127.45951249613093,-127.45951249613093,-80.40234629248413,-80.40234629248413,-80.40234629248413,0.0,0.0,0.0,-47.057166203646794,-47.057166203646794,-47.057166203646794,0.0,0.0,0.0,581.2005342398769
2016-03-03,708.8414538711253,163.14046263873618,985.5810456423675,708.8414538711253,708.8414538711253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.5428317900919,-138.5428317900919,-138.5428317900919,-109.39114965004939,-109.39114965004939,-109.39114965004939,0.0,0.0,0.0,-29.151682140042485,-29.151682140042485,-29.151682140042485,0.0,0.0,0.0,570.2986220810334
2016-03-04,709.0228610062427,253.1031909744345,1094.2952211133838,709.0228610062427,709.0228610062427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.61854415591933,-48.61854415591933,-48.61854415591933,-42.7178572412763,-42.7178572412763,-42.7178572412763,0.0,0.0,0.0,-5.90068691464303,-5.90068691464303,-5.90068691464303,0.0,0.0,0.0,660.4043168503233
2016-03-05,709.2042678484789,508.206836908635,1314.0493241738009,709.2042678484789,709.2042678484789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.46613402099024,204.46613402099024,204.46613402099024,74.39154303064768,74.39154303064768,74.39154303064768,0.0,0.0,0.0,130.07459099034253,130.07459099034253,130.07459099034253,0.0,0.0,0.0,913.6704018694692
2016-03-06,709.3856746907153,419.4984843549689,1235.2069015438542,709.3856746907153,709.3856746907153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.32743691921745,105.32743691921745,105.32743691921745,33.23060885248298,33.23060885248298,33.23060885248298,0.0,0.0,0.0,72.09682806673447,72.09682806673447,72.09682806673447,0.0,0.0,0.0,814.7131116099328
2016-03-07,709.5670815329515,132.78897902701345,967.9550636239545,709.5670815329515,709.5670815329515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.95242833476212,-167.95242833476212,-167.95242833476212,-90.70480020644824,-90.70480020644824,-90.70480020644824,0.0,0.0,0.0,-77.24762812831385,-77.24762812831385,-77.24762812831385,0.0,0.0,0.0,541.6146531981894
2016-03-08,709.7484883751879,277.2169854587832,1067.5651830789568,709.7484883751879,709.7484883751879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.42222626802271,-37.42222626802271,-37.42222626802271,5.392029401963936,5.392029401963936,5.392029401963936,0.0,0.0,0.0,-42.81425566998663,-42.81425566998663,-42.81425566998663,0.0,0.0,0.0,672.3262621071651
2016-03-09,709.9298952174241,240.29496101557848,1084.5641978015622,709.9298952174241,709.9298952174241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.76915231835058,-60.76915231835058,-60.76915231835058,-13.711986114748074,-13.711986114748074,-13.711986114748074,0.0,0.0,0.0,-47.0571662036025,-47.0571662036025,-47.0571662036025,0.0,0.0,0.0,649.1607428990735
2016-03-10,710.1113020596604,313.4777044937409,1122.5055043798227,710.1113020596604,710.1113020596604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.936103229587452,21.936103229587452,21.936103229587452,51.087785369820104,51.087785369820104,51.087785369820104,0.0,0.0,0.0,-29.15168214023266,-29.15168214023266,-29.15168214023266,0.0,0.0,0.0,732.0474052892479
2016-03-11,710.2927089018966,317.3276878110615,1138.3322397592303,710.2927089018966,710.2927089018966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.015796497254925,25.015796497254925,25.015796497254925,30.916483411924666,30.916483411924666,30.916483411924666,0.0,0.0,0.0,-5.900686914669755,-5.900686914669755,-5.900686914669755,0.0,0.0,0.0,735.3085053991515
2016-03-12,710.474115744133,615.981536860551,1432.94471371635,710.474115744133,710.474115744133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.8322299400833,315.8322299400833,315.8322299400833,185.7576389498593,185.7576389498593,185.7576389498593,0.0,0.0,0.0,130.07459099022398,130.07459099022398,130.07459099022398,0.0,0.0,0.0,1026.3063456842162
2016-03-13,710.6555225863692,488.4822220041831,1292.751530215126,710.6555225863692,710.6555225863692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0598753471268,183.0598753471268,183.0598753471268,110.96304728068421,110.96304728068421,110.96304728068421,0.0,0.0,0.0,72.09682806644261,72.09682806644261,72.09682806644261,0.0,0.0,0.0,893.715397933496
2016-03-14,710.8369298578905,179.14488157821043,981.8149339383039,710.8369298578905,710.8369298578905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.038084178091,-141.038084178091,-141.038084178091,-63.790456049986474,-63.790456049986474,-63.790456049986474,0.0,0.0,0.0,-77.24762812810454,-77.24762812810454,-77.24762812810454,0.0,0.0,0.0,569.7988456797995
2016-03-15,711.0183371294116,196.08777587860237,1000.3044446291221,711.0183371294116,711.0183371294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.8347964114871,-133.8347964114871,-133.8347964114871,-91.02054074172923,-91.02054074172923,-91.02054074172923,0.0,0.0,0.0,-42.81425566975793,-42.81425566975793,-42.81425566975793,0.0,0.0,0.0,577.1835407179245
2016-03-16,711.1997444009329,191.2762959507108,973.7638675464439,711.1997444009329,711.1997444009329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.45951249616837,-127.45951249616837,-127.45951249616837,-80.40234629250827,-80.40234629250827,-80.40234629250827,0.0,0.0,0.0,-47.05716620366011,-47.05716620366011,-47.05716620366011,0.0,0.0,0.0,583.7402319047645
2016-03-17,711.381151672454,149.76304359584594,998.7309651274563,711.381151672454,711.381151672454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.54283179014368,-138.54283179014368,-138.54283179014368,-109.3911496500949,-109.3911496500949,-109.3911496500949,0.0,0.0,0.0,-29.151682140048763,-29.151682140048763,-29.151682140048763,0.0,0.0,0.0,572.8383198823103
2016-03-18,711.5625589439753,246.39959848805256,1051.3043692038602,711.5625589439753,711.5625589439753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.618544155447374,-48.618544155447374,-48.618544155447374,-42.717857241022074,-42.717857241022074,-42.717857241022074,0.0,0.0,0.0,-5.900686914425286,-5.900686914425286,-5.900686914425286,0.0,0.0,0.0,662.944014788528
2016-03-19,711.7439662154965,507.32732579859936,1329.6637647631264,711.7439662154965,711.7439662154965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.4661340211198,204.4661340211198,204.4661340211198,74.39154303071963,74.39154303071963,74.39154303071963,0.0,0.0,0.0,130.0745909904002,130.0745909904002,130.0745909904002,0.0,0.0,0.0,916.2101002366163
2016-03-20,711.9253734870177,391.60108413143917,1232.1650411491435,711.9253734870177,711.9253734870177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.32743691877629,105.32743691877629,105.32743691877629,33.23060885223267,33.23060885223267,33.23060885223267,0.0,0.0,0.0,72.0968280665436,72.0968280665436,72.0968280665436,0.0,0.0,0.0,817.252810405794
2016-03-21,712.1067807585389,164.70443976853412,934.948078249605,712.1067807585389,712.1067807585389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.95242833471758,-167.95242833471758,-167.95242833471758,-90.7048002064308,-90.7048002064308,-90.7048002064308,0.0,0.0,0.0,-77.24762812828673,-77.24762812828673,-77.24762812828673,0.0,0.0,0.0,544.1543524238214
