ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-11,606.0198213472913,154.03573547312914,1031.371913885879,606.0198213472913,606.0198213472913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.666369059458322,-17.666369059458322,-17.666369059458322,3.4374541535459078,3.4374541535459078,3.4374541535459078,0.0,0.0,0.0,-21.10382321300422,-21.10382321300422,-21.10382321300422,0.0,0.0,0.0,588.353452287833
2016-01-12,606.722151846098,142.191133407939,1017.936243317988,606.722151846098,606.722151846098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.861983187740305,-14.861983187740305,-14.861983187740305,-1.9315979691602554,-1.9315979691602554,-1.9315979691602554,0.0,0.0,0.0,-12.930385218580051,-12.930385218580051,-12.930385218580051,0.0,0.0,0.0,591.8601686583577
2016-01-13,607.4244823449045,182.65405962975302,1026.8775858038446,607.4244823449045,607.4244823449045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.331830616788327,11.331830616788327,11.331830616788327,32.84616997117932,32.84616997117932,32.84616997117932,0.0,0.0,0.0,-21.514339354390998,-21.514339354390998,-21.514339354390998,0.0,0.0,0.0,618.7563129616929
2016-01-14,608.1268128437111,72.35353729583822,956.4220078137591,608.1268128437111,608.1268128437111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.475422220131,-106.475422220131,-106.475422220131,-58.62902558006146,-58.62902558006146,-58.62902558006146,0.0,0.0,0.0,-47.846396640069536,-47.846396640069536,-47.846396640069536,0.0,0.0,0.0,501.65139062358014
2016-01-15,608.8291433425176,198.9507639126696,1057.1268826040177,608.8291433425176,608.8291433425176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468026905642809,8.468026905642809,8.468026905642809,23.849960025129914,23.849960025129914,23.849960025129914,0.0,0.0,0.0,-15.381933119487103,-15.381933119487103,-15.381933119487103,0.0,0.0,0.0,617.2971702481603
2016-01-16,609.5314738413242,325.7271159968043,1173.5641467993726,609.5314738413242,609.5314738413242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.91514961197434,127.91514961197434,127.91514961197434,56.78932030253489,56.78932030253489,56.78932030253489,0.0,0.0,0.0,71.12582930943947,71.12582930943947,71.12582930943947,0.0,0.0,0.0,737.4466234532986
2016-01-17,610.2338043401307,242.85162161075397,1106.8071424392006,610.2338043401307,610.2338043401307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.13031893783747,79.13031893783747,79.13031893783747,31.479270701841624,31.479270701841624,31.479270701841624,0.0,0.0,0.0,47.651048235995844,47.651048235995844,47.651048235995844,0.0,0.0,0.0,689.3641232779682
2016-01-18,610.9361348389373,72.6268537902814,1007.05617886329,610.9361348389373,610.9361348389373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.74892379259008,-66.74892379259008,-66.74892379259008,-45.645100579571704,-45.645100579571704,-45.645100579571704,0.0,0.0,0.0,-21.103823213018384,-21.103823213018384,-21.103823213018384,0.0,0.0,0.0,544.1872110463472
2016-01-19,611.6072393607742,108.49901408670891,990.7206633122288,611.6072393607742,611.6072393607742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.859557685927754,-36.859557685927754,-36.859557685927754,-23.929172467696283,-23.929172467696283,-23.929172467696283,0.0,0.0,0.0,-12.930385218231471,-12.930385218231471,-12.930385218231471,0.0,0.0,0.0,574.7476816748465
2016-01-20,612.278343882611,54.30904175341009,927.4216832396412,612.278343882611,612.278343882611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.38918803416126,-97.38918803416126,-97.38918803416126,-75.87484867984807,-75.87484867984807,-75.87484867984807,0.0,0.0,0.0,-21.51433935431321,-21.51433935431321,-21.51433935431321,0.0,0.0,0.0,514.8891558484497
2016-01-21,612.9494484044479,76.40748318797665,938.0987039602239,612.9494484044479,612.9494484044479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.9101643399591,-84.9101643399591,-84.9101643399591,-37.06376769998086,-37.06376769998086,-37.06376769998086,0.0,0.0,0.0,-47.84639663997821,-47.84639663997821,-47.84639663997821,0.0,0.0,0.0,528.0392840644888
2016-01-22,613.6205529262849,109.3997633353812,1000.245364426052,613.6205529262849,613.6205529262849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.99575938359825,-69.99575938359825,-69.99575938359825,-54.61382626407301,-54.61382626407301,-54.61382626407301,0.0,0.0,0.0,-15.381933119525243,-15.381933119525243,-15.381933119525243,0.0,0.0,0.0,543.6247935426866
2016-01-23,614.2916574481217,312.8518010994167,1207.3842983904603,614.2916574481217,614.2916574481217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.58816762594148,156.58816762594148,156.58816762594148,85.46233831642573,85.46233831642573,85.46233831642573,0.0,0.0,0.0,71.12582930951574,71.12582930951574,71.12582930951574,0.0,0.0,0.0,770.8798250740631
2016-01-24,614.9627619699585,275.07828076020496,1185.038956686604,614.9627619699585,614.9627619699585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.47387400591788,111.47387400591788,111.47387400591788,63.822825770065435,63.822825770065435,63.822825770065435,0.0,0.0,0.0,47.651048235852464,47.651048235852464,47.651048235852464,0.0,0.0,0.0,726.4366359758764
2016-01-25,615.6338664917954,186.5296620950843,1004.1945201056755,615.6338664917954,615.6338664917954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.666369059440886,-17.666369059440886,-17.666369059440886,3.437454153544777,3.437454153544777,3.437454153544777,0.0,0.0,0.0,-21.103823212985667,-21.103823212985667,-21.103823212985667,0.0,0.0,0.0,597.9674974323545
2016-01-26,616.3049710136322,157.29806901909964,1008.8772514490208,616.3049710136322,616.3049710136322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.861983186893054,-14.861983186893054,-14.861983186893054,-1.9315979687815958,-1.9315979687815958,-1.9315979687815958,0.0,0.0,0.0,-12.930385218111468,-12.930385218111468,-12.930385218111468,0.0,0.0,0.0,601.4429878267391
2016-01-27,616.9760755354691,153.26701585449115,1067.0933918028613,616.9760755354691,616.9760755354691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.331830616779802,11.331830616779802,11.331830616779802,32.84616997116383,32.84616997116383,32.84616997116383,0.0,0.0,0.0,-21.514339354384028,-21.514339354384028,-21.514339354384028,0.0,0.0,0.0,628.307906152249
2016-01-28,617.3396572047807,71.73417633598409,930.7244296568481,617.3396572047807,617.3396572047807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.47542221979113,-106.47542221979113,-106.47542221979113,-58.62902557990012,-58.62902557990012,-58.62902557990012,0.0,0.0,0.0,-47.84639663989102,-47.84639663989102,-47.84639663989102,0.0,0.0,0.0,510.86423498498954
2016-01-29,617.7032388740923,166.47056364239856,1074.8684627865628,617.7032388740923,617.7032388740923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468026905760176,8.468026905760176,8.468026905760176,23.849960025142373,23.849960025142373,23.849960025142373,0.0,0.0,0.0,-15.381933119382198,-15.381933119382198,-15.381933119382198,0.0,0.0,0.0,626.1712657798525
2016-01-30,618.0668205434039,323.71536247988143,1193.854930482885,618.0668205434039,618.0668205434039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.91514961193646,127.91514961193646,127.91514961193646,56.78932030249766,56.78932030249766,56.78932030249766,0.0,0.0,0.0,71.1258293094388,71.1258293094388,71.1258293094388,0.0,0.0,0.0,745.9819701553404
2016-01-31,618.4304022127155,254.68033887832874,1137.5963635015783,618.4304022127155,618.4304022127155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.13031893784431,79.13031893784431,79.13031893784431,31.479270701831904,31.479270701831904,31.479270701831904,0.0,0.0,0.0,47.65104823601239,47.65104823601239,47.65104823601239,0.0,0.0,0.0,697.5607211505599
2016-03-01,629.3378522920638,170.94397703762237,1028.2250174068743,629.3378522920638,629.3378522920638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.859557686250135,-36.859557686250135,-36.859557686250135,-23.929172467826128,-23.929172467826128,-23.929172467826128,0.0,0.0,0.0,-12.930385218423986,-12.930385218423986,-12.930385218423986,0.0,0.0,0.0,592.4782946058136
2016-03-02,629.7014339613754,76.64848944603476,986.0666142802489,629.7014339613754,629.7014339613754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.38918803428203,-97.38918803428203,-97.38918803428203,-75.87484867991391,-75.87484867991391,-75.87484867991391,0.0,0.0,0.0,-21.51433935436813,-21.51433935436813,-21.51433935436813,0.0,0.0,0.0,532.3122459270934
2016-03-03,630.065015630687,112.23616454012704,994.5564123802693,630.065015630687,630.065015630687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.91016434004356,-84.91016434004356,-84.91016434004356,-37.0637677000292,-37.0637677000292,-37.0637677000292,0.0,0.0,0.0,-47.84639664001433,-47.84639664001433,-47.84639664001433,0.0,0.0,0.0,545.1548512906434
2016-03-04,630.4285972999986,121.21387080202017,1024.4070060400718,630.4285972999986,630.4285972999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.99575938345347,-69.99575938345347,-69.99575938345347,-54.613826264035495,-54.613826264035495,-54.613826264035495,0.0,0.0,0.0,-15.38193311941799,-15.38193311941799,-15.38193311941799,0.0,0.0,0.0,560.4328379165452
2016-03-05,630.7920613530415,365.70067819827494,1235.747332860161,630.7920613530415,630.7920613530415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.58816762584917,156.58816762584917,156.58816762584917,85.46233831640777,85.46233831640777,85.46233831640777,0.0,0.0,0.0,71.12582930944143,71.12582930944143,71.12582930944143,0.0,0.0,0.0,787.3802289788907
2016-03-06,631.1555254060844,298.9643801451704,1200.8936568997608,631.1555254060844,631.1555254060844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.47387400625227,111.47387400625227,111.47387400625227,63.8228257702234,63.8228257702234,63.8228257702234,0.0,0.0,0.0,47.65104823602886,47.65104823602886,47.65104823602886,0.0,0.0,0.0,742.6293994123366
2016-03-07,631.5189894591274,104.66050123763372,1041.0965058919487,631.5189894591274,631.5189894591274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.666369059471304,-17.666369059471304,-17.666369059471304,3.4374541535342114,3.4374541535342114,3.4374541535342114,0.0,0.0,0.0,-21.10382321300551,-21.10382321300551,-21.10382321300551,0.0,0.0,0.0,613.8526203996561
2016-03-08,631.8824535121703,208.37418488168552,1080.2100403868271,631.8824535121703,631.8824535121703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.86198318723936,-14.86198318723936,-14.86198318723936,-1.9315979689264786,-1.9315979689264786,-1.9315979689264786,0.0,0.0,0.0,-12.930385218312887,-12.930385218312887,-12.930385218312887,0.0,0.0,0.0,617.0204703249309
2016-03-09,632.2459175652133,190.3131242552586,1056.2804998531988,632.2459175652133,632.2459175652133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.331830616913487,11.331830616913487,11.331830616913487,32.846169971207225,32.846169971207225,32.846169971207225,0.0,0.0,0.0,-21.514339354293732,-21.514339354293732,-21.514339354293732,0.0,0.0,0.0,643.5777481821268
2016-03-10,632.6093816182561,108.01715838027074,960.4588315317247,632.6093816182561,632.6093816182561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.47542222021103,-106.47542222021103,-106.47542222021103,-58.62902558010462,-58.62902558010462,-58.62902558010462,0.0,0.0,0.0,-47.8463966401064,-47.8463966401064,-47.8463966401064,0.0,0.0,0.0,526.133959398045
2016-03-11,632.9728456712991,201.66561386556694,1080.338218076522,632.9728456712991,632.9728456712991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46802690574112,8.46802690574112,8.46802690574112,23.849960025197255,23.849960025197255,23.849960025197255,0.0,0.0,0.0,-15.381933119456136,-15.381933119456136,-15.381933119456136,0.0,0.0,0.0,641.4408725770402
2016-03-12,633.336309724342,309.2436940080403,1188.6138033396085,633.336309724342,633.336309724342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.91514961192327,127.91514961192327,127.91514961192327,56.789320302510646,56.789320302510646,56.789320302510646,0.0,0.0,0.0,71.12582930941262,71.12582930941262,71.12582930941262,0.0,0.0,0.0,761.2514593362653
2016-03-13,633.699773777385,238.21504801919886,1160.1282986422027,633.699773777385,633.699773777385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.13031893753215,79.13031893753215,79.13031893753215,31.479270701663587,31.479270701663587,31.479270701663587,0.0,0.0,0.0,47.65104823586857,47.65104823586857,47.65104823586857,0.0,0.0,0.0,712.8300927149171
2016-03-14,633.9786361462528,108.06216738951616,1025.6115960153468,633.9786361462528,633.9786361462528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.74892379238155,-66.74892379238155,-66.74892379238155,-45.64510057943888,-45.64510057943888,-45.64510057943888,0.0,0.0,0.0,-21.103823212942658,-21.103823212942658,-21.103823212942658,0.0,0.0,0.0,567.2297123538713
2016-03-15,634.2574985151207,183.98474877645762,1052.8997336776358,634.2574985151207,634.2574985151207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.85955768576279,-36.85955768576279,-36.85955768576279,-23.92917246756991,-23.92917246756991,-23.92917246756991,0.0,0.0,0.0,-12.930385218192885,-12.930385218192885,-12.930385218192885,0.0,0.0,0.0,597.3979408293579
2016-03-16,634.5363608839884,116.98848704548581,965.1941899637443,634.5363608839884,634.5363608839884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.38918803424308,-97.38918803424308,-97.38918803424308,-75.87484867987853,-75.87484867987853,-75.87484867987853,0.0,0.0,0.0,-21.514339354364548,-21.514339354364548,-21.514339354364548,0.0,0.0,0.0,537.1471728497454
2016-03-17,634.8152232528564,116.73875274210853,965.6382520424676,634.8152232528564,634.8152232528564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.91016434002654,-84.91016434002654,-84.91016434002654,-37.06376770001143,-37.06376770001143,-37.06376770001143,0.0,0.0,0.0,-47.84639664001508,-47.84639664001508,-47.84639664001508,0.0,0.0,0.0,549.9050589128299
2016-03-18,635.0940856217242,132.6652926571895,992.9206082911934,635.0940856217242,635.0940856217242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.99575938324125,-69.99575938324125,-69.99575938324125,-54.61382626393897,-54.61382626393897,-54.61382626393897,0.0,0.0,0.0,-15.381933119302255,-15.381933119302255,-15.381933119302255,0.0,0.0,0.0,565.098326238483
2016-03-19,635.372947990592,362.73560576263026,1224.3392035199324,635.372947990592,635.372947990592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.58816762576336,156.58816762576336,156.58816762576336,85.46233831632259,85.46233831632259,85.46233831632259,0.0,0.0,0.0,71.12582930944077,71.12582930944077,71.12582930944077,0.0,0.0,0.0,791.9611156163554
2016-03-20,635.6518103594598,297.0009711657696,1174.3738552889492,635.6518103594598,635.6518103594598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.47387400594516,111.47387400594516,111.47387400594516,63.822825770060305,63.822825770060305,63.822825770060305,0.0,0.0,0.0,47.65104823588484,47.65104823588484,47.65104823588484,0.0,0.0,0.0,747.1256843654049
2016-03-21,635.9306727283276,173.4590342511697,1056.8895379266257,635.9306727283276,635.9306727283276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.666369059453853,-17.666369059453853,-17.666369059453853,3.437454153533083,3.437454153533083,3.437454153533083,0.0,0.0,0.0,-21.10382321298695,-21.10382321298695,-21.10382321298695,0.0,0.0,0.0,618.2643036688738
