ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-13,721.0347376104236,231.5884525226761,1120.8645848695317,721.0347376104236,721.0347376104236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.757209009449326,-44.757209009449326,-44.757209009449326,8.642042960448578,8.642042960448578,8.642042960448578,0.0,0.0,0.0,-53.399251969897904,-53.399251969897904,-53.399251969897904,0.0,0.0,0.0,676.2775286009743
2016-01-14,722.1995958037973,193.52689838735108,1121.7542320221714,722.1995958037973,722.1995958037973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.70879577033617,-67.70879577033617,-67.70879577033617,-18.32152861018185,-18.32152861018185,-18.32152861018185,0.0,0.0,0.0,-49.387267160154316,-49.387267160154316,-49.387267160154316,0.0,0.0,0.0,654.490800033461
2016-01-15,723.3644539971708,415.37874007809563,1291.7152267820882,723.3644539971708,723.3644539971708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.28544069978307,116.28544069978307,116.28544069978307,102.66313474661038,102.66313474661038,102.66313474661038,0.0,0.0,0.0,13.622305953172695,13.622305953172695,13.622305953172695,0.0,0.0,0.0,839.6498946969539
2016-01-16,724.5293121905443,583.6324825564757,1480.4949442538382,724.5293121905443,724.5293121905443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.6343994397238,310.6343994397238,310.6343994397238,175.48671973560164,175.48671973560164,175.48671973560164,0.0,0.0,0.0,135.14767970412217,135.14767970412217,135.14767970412217,0.0,0.0,0.0,1035.1637116302682
2016-01-17,725.6941703839178,428.39339941887494,1340.2551255531898,725.6941703839178,725.6941703839178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.03379298113103,160.03379298113103,160.03379298113103,83.04460784905365,83.04460784905365,83.04460784905365,0.0,0.0,0.0,76.98918513207741,76.98918513207741,76.98918513207741,0.0,0.0,0.0,885.7279633650488
2016-01-18,726.8590285772915,131.63853560090388,1052.7670700119977,726.8590285772915,726.8590285772915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.9020328682161,-131.9020328682161,-131.9020328682161,-49.82067202293454,-49.82067202293454,-49.82067202293454,0.0,0.0,0.0,-82.08136084528158,-82.08136084528158,-82.08136084528158,0.0,0.0,0.0,594.9569957090754
2016-01-19,728.0238866468848,235.6389040809701,1095.0663220646015,728.0238866468848,728.0238866468848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.3492500742361,-78.3492500742361,-78.3492500742361,-37.45795926057719,-37.45795926057719,-37.45795926057719,0.0,0.0,0.0,-40.89129081365889,-40.89129081365889,-40.89129081365889,0.0,0.0,0.0,649.6746365726486
2016-01-20,729.188744716478,129.76247000767128,1032.2351967765692,729.188744716478,729.188744716478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.8397988698849,-168.8397988698849,-168.8397988698849,-115.44054690006669,-115.44054690006669,-115.44054690006669,0.0,0.0,0.0,-53.39925196981822,-53.39925196981822,-53.39925196981822,0.0,0.0,0.0,560.3489458465931
2016-01-21,730.3536027860713,181.0054800947638,1043.835887284186,730.3536027860713,730.3536027860713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.8402728699294,-129.8402728699294,-129.8402728699294,-80.45300570995897,-80.45300570995897,-80.45300570995897,0.0,0.0,0.0,-49.38726715997051,-49.38726715997051,-49.38726715997051,0.0,0.0,0.0,600.5133299161419
2016-01-22,731.5184608556646,206.94041121878195,1112.4694927039354,731.5184608556646,731.5184608556646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.796216887084945,-61.796216887084945,-61.796216887084945,-75.4185228402187,-75.4185228402187,-75.4185228402187,0.0,0.0,0.0,13.622305953133768,13.622305953133768,13.622305953133768,0.0,0.0,0.0,669.7222439685796
2016-01-23,732.6833189252579,515.3667087004326,1404.3308731481557,732.6833189252579,732.6833189252579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.95631937701708,229.95631937701708,229.95631937701708,94.8086396727784,94.8086396727784,94.8086396727784,0.0,0.0,0.0,135.1476797042387,135.1476797042387,135.1476797042387,0.0,0.0,0.0,962.639638302275
2016-01-24,733.8481769948512,437.48251984306563,1329.7023642733661,733.8481769948512,733.8481769948512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.92294754679494,147.92294754679494,147.92294754679494,70.93376241496192,70.93376241496192,70.93376241496192,0.0,0.0,0.0,76.98918513183304,76.98918513183304,76.98918513183304,0.0,0.0,0.0,881.7711245416461
2016-01-25,735.0130350644446,110.91377108565135,959.5604846502489,735.0130350644446,735.0130350644446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.42341051280664,-196.42341051280664,-196.42341051280664,-114.34204966758271,-114.34204966758271,-114.34204966758271,0.0,0.0,0.0,-82.08136084522393,-82.08136084522393,-82.08136084522393,0.0,0.0,0.0,538.5896245516379
2016-01-26,736.1778931340378,175.0850605678162,1089.3671123673928,736.1778931340378,736.1778931340378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.21591318019028,-85.21591318019028,-85.21591318019028,-44.32462236673376,-44.32462236673376,-44.32462236673376,0.0,0.0,0.0,-40.89129081345653,-40.89129081345653,-40.89129081345653,0.0,0.0,0.0,650.9619799538475
2016-01-27,737.3427512036311,241.98282884149907,1133.0929828344524,737.3427512036311,737.3427512036311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.75720900953923,-44.75720900953923,-44.75720900953923,8.64204296038872,8.64204296038872,8.64204296038872,0.0,0.0,0.0,-53.399251969927946,-53.399251969927946,-53.399251969927946,0.0,0.0,0.0,692.5855421940919
2016-01-28,738.507604016517,226.64446614037152,1090.5731174471953,738.507604016517,738.507604016517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.70879576968169,-67.70879576968169,-67.70879576968169,-18.321528609846602,-18.321528609846602,-18.321528609846602,0.0,0.0,0.0,-49.38726715983507,-49.38726715983507,-49.38726715983507,0.0,0.0,0.0,670.7988082468353
2016-01-29,739.6724568294027,428.8812815170266,1281.4482316898675,739.6724568294027,739.6724568294027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.28544070001014,116.28544070001014,116.28544070001014,102.66313474665645,102.66313474665645,102.66313474665645,0.0,0.0,0.0,13.622305953353695,13.622305953353695,13.622305953353695,0.0,0.0,0.0,855.9578975294128
2016-01-30,740.8373096422886,595.2256644719689,1502.6111471918766,740.8373096422886,740.8373096422886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.6343994397485,310.6343994397485,310.6343994397485,175.48671973557722,175.48671973557722,175.48671973557722,0.0,0.0,0.0,135.14767970417128,135.14767970417128,135.14767970417128,0.0,0.0,0.0,1051.471709082037
2016-01-31,742.0021624551742,456.80648207587825,1354.9453391711697,742.0021624551742,742.0021624551742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0337929811794,160.0337929811794,160.0337929811794,83.04460784905093,83.04460784905093,83.04460784905093,0.0,0.0,0.0,76.98918513212845,76.98918513212845,76.98918513212845,0.0,0.0,0.0,902.0359554363537
2016-03-01,776.9477468417477,260.6854671604076,1138.7158872456541,776.9477468417477,776.9477468417477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.34925007477159,-78.34925007477159,-78.34925007477159,-37.45795926082062,-37.45795926082062,-37.45795926082062,0.0,0.0,0.0,-40.891290813950945,-40.891290813950945,-40.891290813950945,0.0,0.0,0.0,698.5984967669762
2016-03-02,778.1125996546335,168.07848590634438,1081.7504538983724,778.1125996546335,778.1125996546335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.83979887007897,-168.83979887007897,-168.83979887007897,-115.44054690023322,-115.44054690023322,-115.44054690023322,0.0,0.0,0.0,-53.39925196984573,-53.39925196984573,-53.39925196984573,0.0,0.0,0.0,609.2728007845545
2016-03-03,779.2774524675193,203.08789283074313,1079.7624928557943,779.2774524675193,779.2774524675193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.84027287007459,-129.84027287007459,-129.84027287007459,-80.45300571001997,-80.45300571001997,-80.45300571001997,0.0,0.0,0.0,-49.38726716005467,-49.38726716005467,-49.38726716005467,0.0,0.0,0.0,649.4371795974447
2016-03-04,780.4423052804052,279.81658894241355,1171.932940148626,780.4423052804052,780.4423052804052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.79621688684739,-61.79621688684739,-61.79621688684739,-75.41852284014526,-75.41852284014526,-75.41852284014526,0.0,0.0,0.0,13.62230595329786,13.62230595329786,13.62230595329786,0.0,0.0,0.0,718.6460883935579
2016-03-05,781.3895903815064,555.6583306533369,1457.5843301714528,781.3895903815064,781.3895903815064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.95631937680042,229.95631937680042,229.95631937680042,94.8086396727089,94.8086396727089,94.8086396727089,0.0,0.0,0.0,135.1476797040915,135.1476797040915,135.1476797040915,0.0,0.0,0.0,1011.3459097583068
2016-03-06,782.3368754826076,472.23494229084804,1384.60618457848,782.3368754826076,782.3368754826076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.92294754728348,147.92294754728348,147.92294754728348,70.93376241518338,70.93376241518338,70.93376241518338,0.0,0.0,0.0,76.98918513210009,76.98918513210009,76.98918513210009,0.0,0.0,0.0,930.2598230298911
2016-03-07,783.2841605837089,172.11587497955418,1024.6191818782452,783.2841605837089,783.2841605837089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.4234105128589,-196.4234105128589,-196.4234105128589,-114.3420496675932,-114.3420496675932,-114.3420496675932,0.0,0.0,0.0,-82.0813608452657,-82.0813608452657,-82.0813608452657,0.0,0.0,0.0,586.8607500708499
2016-03-08,784.2314456848102,260.6734053204761,1192.5274540293717,784.2314456848102,784.2314456848102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.21591318072743,-85.21591318072743,-85.21591318072743,-44.32462236695117,-44.32462236695117,-44.32462236695117,0.0,0.0,0.0,-40.891290813776244,-40.891290813776244,-40.891290813776244,0.0,0.0,0.0,699.0155325040828
2016-03-09,785.1787307859115,296.4053460131691,1225.2907910815165,785.1787307859115,785.1787307859115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.75720900924917,-44.75720900924917,-44.75720900924917,8.642042960494164,8.642042960494164,8.642042960494164,0.0,0.0,0.0,-53.399251969743354,-53.399251969743354,-53.399251969743354,0.0,0.0,0.0,740.4215217766623
2016-03-10,786.1260158870127,247.876747804242,1201.0629209823642,786.1260158870127,786.1260158870127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.70879577054366,-67.70879577054366,-67.70879577054366,-18.32152861029459,-18.32152861029459,-18.32152861029459,0.0,0.0,0.0,-49.387267160249074,-49.387267160249074,-49.387267160249074,0.0,0.0,0.0,718.417220116469
2016-03-11,787.073300988114,427.3124214722865,1344.2970565759651,787.073300988114,787.073300988114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.28544070003653,116.28544070003653,116.28544070003653,102.66313474677757,102.66313474677757,102.66313474677757,0.0,0.0,0.0,13.622305953258945,13.622305953258945,13.622305953258945,0.0,0.0,0.0,903.3587416881505
2016-03-12,788.0205860892153,646.1715159477548,1558.308487262165,788.0205860892153,788.0205860892153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.63439943949976,310.63439943949976,310.63439943949976,175.4867197354971,175.4867197354971,175.4867197354971,0.0,0.0,0.0,135.14767970400266,135.14767970400266,135.14767970400266,0.0,0.0,0.0,1098.654985528715
2016-03-13,788.9678711903165,503.1469458553169,1431.8792051987705,788.9678711903165,788.9678711903165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.03379298051289,160.03379298051289,160.03379298051289,83.04460784871488,83.04460784871488,83.04460784871488,0.0,0.0,0.0,76.989185131798,76.989185131798,76.989185131798,0.0,0.0,0.0,949.0016641708294
2016-03-14,789.6093926665019,188.7846020274145,1119.7015259839873,789.6093926665019,789.6093926665019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.90203286783446,-131.90203286783446,-131.90203286783446,-49.82067202269884,-49.82067202269884,-49.82067202269884,0.0,0.0,0.0,-82.08136084513565,-82.08136084513565,-82.08136084513565,0.0,0.0,0.0,657.7073597986674
2016-03-15,790.2509141426874,275.4914948712209,1174.5725290971086,790.2509141426874,790.2509141426874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.34925007397203,-78.34925007397203,-78.34925007397203,-37.45795926039817,-37.45795926039817,-37.45795926039817,0.0,0.0,0.0,-40.89129081357388,-40.89129081357388,-40.89129081357388,0.0,0.0,0.0,711.9016640687154
2016-03-16,790.8924356188728,180.90660541203673,1079.4577673217284,790.8924356188728,790.8924356188728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.83979887001192,-168.83979887001192,-168.83979887001192,-115.4405469001588,-115.4405469001588,-115.4405469001588,0.0,0.0,0.0,-53.399251969853104,-53.399251969853104,-53.399251969853104,0.0,0.0,0.0,622.0526367488609
2016-03-17,791.5339570950583,211.33188537673584,1116.8145808951604,791.5339570950583,791.5339570950583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.84027287010096,-129.84027287010096,-129.84027287010096,-80.45300571003577,-80.45300571003577,-80.45300571003577,0.0,0.0,0.0,-49.38726716006528,-49.38726716006528,-49.38726716006528,0.0,0.0,0.0,661.6936842249573
2016-03-18,792.1754785712437,271.9088277198365,1163.8747654365072,792.1754785712437,792.1754785712437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.796216886427096,-61.796216886427096,-61.796216886427096,-75.41852283997042,-75.41852283997042,-75.41852283997042,0.0,0.0,0.0,13.622305953543355,13.622305953543355,13.622305953543355,0.0,0.0,0.0,730.3792616848166
2016-03-19,792.8170000474292,580.056975082141,1496.7876181315887,792.8170000474292,792.8170000474292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.9563193767821,229.9563193767821,229.9563193767821,94.80863967264145,94.80863967264145,94.80863967264145,0.0,0.0,0.0,135.14767970414064,135.14767970414064,135.14767970414064,0.0,0.0,0.0,1022.7733194242113
2016-03-20,793.4585215236146,499.0868499688563,1403.440361263906,793.4585215236146,793.4585215236146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.92294754690045,147.92294754690045,147.92294754690045,70.93376241497872,70.93376241497872,70.93376241497872,0.0,0.0,0.0,76.98918513192177,76.98918513192177,76.98918513192177,0.0,0.0,0.0,941.3814690705151
2016-03-21,794.1000429998002,141.31437273348382,1021.9807111682833,794.1000429998002,794.1000429998002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196.42341051280937,-196.42341051280937,-196.42341051280937,-114.3420496675795,-114.3420496675795,-114.3420496675795,0.0,0.0,0.0,-82.08136084522988,-82.08136084522988,-82.08136084522988,0.0,0.0,0.0,597.6766324869908
