ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-08-30,1062.6792770973736,-2781.6800441840987,4318.022843184118,-2458.916717530816,4434.984246343057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.09658843705984,-167.09658843705984,-167.09658843705984,-89.05551494927373,-89.05551494927373,-89.05551494927373,0.0,0.0,0.0,-78.04107348778608,-78.04107348778608,-78.04107348778608,0.0,0.0,0.0,895.5826886603138
2017-08-31,1063.2547172526988,-2494.240621687344,4446.150018336102,-2471.9249582880816,4448.147158352447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.58745785062372,-35.58745785062372,-35.58745785062372,-13.874332850343201,-13.874332850343201,-13.874332850343201,0.0,0.0,0.0,-21.71312500028053,-21.71312500028053,-21.71312500028053,0.0,0.0,0.0,1027.6672594020752
2017-09-01,1063.8301574080242,-2706.016875022788,4351.688484085519,-2484.587116532933,4461.310070361837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.02255595073933,-86.02255595073933,-86.02255595073933,-83.2970788535778,-83.2970788535778,-83.2970788535778,0.0,0.0,0.0,-2.725477097161535,-2.725477097161535,-2.725477097161535,0.0,0.0,0.0,977.8076014572848
2017-09-02,1064.4055975633498,-2371.747395201751,4647.148491773116,-2511.4172064002455,4474.472982371226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.18940478827534,272.18940478827534,272.18940478827534,146.3263639154969,146.3263639154969,146.3263639154969,0.0,0.0,0.0,125.86304087277838,125.86304087277838,125.86304087277838,0.0,0.0,0.0,1336.5950023516252
2017-09-03,1064.981037718675,-2368.898071316076,4720.6861241737915,-2533.8215107514134,4491.800778502664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.84716026499493,188.84716026499493,188.84716026499493,74.72390884589132,74.72390884589132,74.72390884589132,0.0,0.0,0.0,114.12325141910361,114.12325141910361,114.12325141910361,0.0,0.0,0.0,1253.82819798367
2017-09-04,1065.5564778740004,-2775.8240347558526,4235.968507743376,-2553.169469601732,4511.972383482229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.9156178645536,-202.9156178645536,-202.9156178645536,-130.5516228877737,-130.5516228877737,-130.5516228877737,0.0,0.0,0.0,-72.36399497677989,-72.36399497677989,-72.36399497677989,0.0,0.0,0.0,862.6408600094468
2017-09-05,1066.131918029326,-2864.794757108849,4406.466243645974,-2572.9451862301858,4532.312319566052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.63435788791273,-81.63435788791273,-81.63435788791273,-16.491736157561007,-16.491736157561007,-16.491736157561007,0.0,0.0,0.0,-65.14262173035173,-65.14262173035173,-65.14262173035173,0.0,0.0,0.0,984.4975601414133
2017-09-06,1066.7073581846512,-2853.589889792814,4338.7795153381985,-2592.720902858638,4552.222881241997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.06770551422423,-145.06770551422423,-145.06770551422423,-67.02663202636273,-67.02663202636273,-67.02663202636273,0.0,0.0,0.0,-78.04107348786151,-78.04107348786151,-78.04107348786151,0.0,0.0,0.0,921.6396526704269
2017-09-07,1067.2827983399768,-2653.45958169079,4360.028370335302,-2612.4966194870913,4572.1390662249305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.26504215039178,-51.26504215039178,-51.26504215039178,-29.55191715025742,-29.55191715025742,-29.55191715025742,0.0,0.0,0.0,-21.713125000134376,-21.713125000134376,-21.713125000134376,0.0,0.0,0.0,1016.017756189585
2017-09-08,1067.8582384953022,-2522.5579333557257,4612.75189318001,-2632.26044571861,4592.07292515874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12064756256956,75.12064756256956,75.12064756256956,77.84612465953289,77.84612465953289,77.84612465953289,0.0,0.0,0.0,-2.7254770969633326,-2.7254770969633326,-2.7254770969633326,0.0,0.0,0.0,1142.9788860578717
