ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-03-20,632.1925650568236,471.99889828220046,1252.1888007818009,632.1925650568236,632.1925650568236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.72592154925513,226.72592154925513,226.72592154925513,108.20026029580332,108.20026029580332,108.20026029580332,0.0,0.0,0.0,118.5256612534518,118.5256612534518,118.5256612534518,0.0,0.0,0.0,858.9184866060787
2016-03-21,631.1241740386189,127.55875918028822,896.4952018742827,631.1241740386189,631.1241740386189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.8483708216105,-107.8483708216105,-107.8483708216105,-71.6010012068422,-71.6010012068422,-71.6010012068422,0.0,0.0,0.0,-36.247369614768324,-36.247369614768324,-36.247369614768324,0.0,0.0,0.0,523.2758032170084
2016-03-22,630.0557832235547,161.58959675394266,921.4667373801083,630.0557832235547,630.0557832235547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.17759850192705,-88.17759850192705,-88.17759850192705,-31.910562565706208,-31.910562565706208,-31.910562565706208,0.0,0.0,0.0,-56.267035936220864,-56.267035936220864,-56.267035936220864,0.0,0.0,0.0,541.8781847216277
2016-03-23,628.9873924084906,142.94343236402818,888.8838280356589,628.9873924084906,628.9873924084906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.30561170810164,-108.30561170810164,-108.30561170810164,-79.02124272432388,-79.02124272432388,-79.02124272432388,0.0,0.0,0.0,-29.28436898377776,-29.28436898377776,-29.28436898377776,0.0,0.0,0.0,520.6817807003889
2016-03-24,627.9190015934264,96.56888175873155,861.0301483198414,627.9190015934264,627.9190015934264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.7438272403482,-140.7438272403482,-140.7438272403482,-96.2332969201447,-96.2332969201447,-96.2332969201447,0.0,0.0,0.0,-44.510530320203515,-44.510530320203515,-44.510530320203515,0.0,0.0,0.0,487.1751743530782
2016-03-25,626.8506107783624,221.18268861400776,966.0653098088135,626.8506107783624,626.8506107783624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.973311499999998,25.973311499999998,25.973311499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.13105767179399,-27.13105767179399,-27.13105767179399,-7.781445352362915,-7.781445352362915,-7.781445352362915,25.973311499999998,25.973311499999998,25.973311499999998,-45.32292381943106,-45.32292381943106,-45.32292381943106,0.0,0.0,0.0,599.7195531065684
2016-03-26,625.7822199632981,449.71379967076797,1226.9257250315902,625.7822199632981,625.7822199632981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.20769231365114,218.20769231365114,218.20769231365114,125.10112489264543,125.10112489264543,125.10112489264543,0.0,0.0,0.0,93.10656742100574,93.10656742100574,93.10656742100574,0.0,0.0,0.0,843.9899122769492
2016-03-27,624.7138291482339,520.5478987720946,1244.6556865777225,624.7138291482339,624.7138291482339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.37672346404656,247.37672346404656,247.37672346404656,128.85106221079857,128.85106221079857,128.85106221079857,0.0,0.0,0.0,118.52566125324799,118.52566125324799,118.52566125324799,0.0,0.0,0.0,872.0905526122805
2016-03-28,623.6454383331699,197.74524893456874,963.274545949926,623.6454383331699,623.6454383331699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.141107637413555,-37.141107637413555,-37.141107637413555,-0.8937380227004513,-0.8937380227004513,-0.8937380227004513,0.0,0.0,0.0,-36.247369614713094,-36.247369614713094,-36.247369614713094,0.0,0.0,0.0,586.5043306957563
2016-03-29,622.5770475181056,83.46180025257488,836.1101422998937,622.5770475181056,622.5770475181056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.89054524328014,-136.89054524328014,-136.89054524328014,-80.62350930687259,-80.62350930687259,-80.62350930687259,0.0,0.0,0.0,-56.26703593640757,-56.26703593640757,-56.26703593640757,0.0,0.0,0.0,485.68650227482544
2016-03-30,621.5086567030415,223.52866426853427,971.2499119115301,621.5086567030415,621.5086567030415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.831864226935538,-8.831864226935538,-8.831864226935538,20.452504756830457,20.452504756830457,20.452504756830457,0.0,0.0,0.0,-29.28436898376598,-29.28436898376598,-29.28436898376598,0.0,0.0,0.0,612.676792476106
2016-03-31,620.4402654599332,199.10841045754614,950.8347295309136,620.4402654599332,620.4402654599332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.298294039997025,-37.298294039997025,-37.298294039997025,7.212236280023636,7.212236280023636,7.212236280023636,0.0,0.0,0.0,-44.51053032002067,-44.51053032002067,-44.51053032002067,0.0,0.0,0.0,583.1419714199362
2016-04-01,619.371874216825,105.2549308464262,868.3386533445093,619.371874216825,619.371874216825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.1873261054533,-128.1873261054533,-128.1873261054533,-82.86440228620084,-82.86440228620084,-82.86440228620084,0.0,0.0,0.0,-45.322923819252445,-45.322923819252445,-45.322923819252445,0.0,0.0,0.0,491.18454811137167
2016-04-02,618.3034829737168,402.1936110994806,1164.3082200979607,618.3034829737168,618.3034829737168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.2185773701583,154.2185773701583,154.2185773701583,61.11200994929495,61.11200994929495,61.11200994929495,0.0,0.0,0.0,93.10656742086337,93.10656742086337,93.10656742086337,0.0,0.0,0.0,772.5220603438751
2016-04-03,617.2350917306085,454.28273446717964,1249.0822236858937,617.2350917306085,617.2350917306085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.72592154855775,226.72592154855775,226.72592154855775,108.20026029544555,108.20026029544555,108.20026029544555,0.0,0.0,0.0,118.52566125311219,118.52566125311219,118.52566125311219,0.0,0.0,0.0,843.9610132791662
2016-04-04,616.1667004875002,110.36166928034925,865.9164273124534,616.1667004875002,616.1667004875002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.8483708213628,-107.8483708213628,-107.8483708213628,-71.60100120667535,-71.60100120667535,-71.60100120667535,0.0,0.0,0.0,-36.24736961468745,-36.24736961468745,-36.24736961468745,0.0,0.0,0.0,508.3183296661374
2016-04-05,615.098309244392,127.72538442671525,888.7494975479782,615.098309244392,615.098309244392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.17759850273684,-88.17759850273684,-88.17759850273684,-31.910562566147775,-31.910562566147775,-31.910562566147775,0.0,0.0,0.0,-56.26703593658908,-56.26703593658908,-56.26703593658908,0.0,0.0,0.0,526.9207107416552
2016-04-06,614.0299180012836,122.47587302356058,889.055823642133,614.0299180012836,614.0299180012836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.3056117081788,-108.3056117081788,-108.3056117081788,-79.0212427244508,-79.0212427244508,-79.0212427244508,0.0,0.0,0.0,-29.284368983728033,-29.284368983728033,-29.284368983728033,0.0,0.0,0.0,505.7243062931048
2016-04-07,612.9615267581754,100.95479667084822,860.7910136951199,612.9615267581754,612.9615267581754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.74382724046563,-140.74382724046563,-140.74382724046563,-96.23329692023727,-96.23329692023727,-96.23329692023727,0.0,0.0,0.0,-44.51053032022839,-44.51053032022839,-44.51053032022839,0.0,0.0,0.0,472.2176995177098
2016-04-08,611.8931368728387,195.57436398392923,973.8133115980488,611.8931368728387,611.8931368728387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.1043691714781,-53.1043691714781,-53.1043691714781,-7.781445352215672,-7.781445352215672,-7.781445352215672,0.0,0.0,0.0,-45.322923819262414,-45.322923819262414,-45.322923819262414,0.0,0.0,0.0,558.7887677013606
