ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-07-17,405.1560234107279,160.99038957318263,798.4870248045536,405.1560234107279,405.1560234107279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94230635987397,79.94230635987397,79.94230635987397,45.24679081955158,45.24679081955158,45.24679081955158,0.0,0.0,0.0,34.69551554032239,34.69551554032239,34.69551554032239,0.0,0.0,0.0,485.0983297706019
2016-07-18,406.01799016040144,-5.066268556636885,637.869720334886,406.01799016040144,406.01799016040144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.90245677376592,-90.90245677376592,-90.90245677376592,-62.28815238588113,-62.28815238588113,-62.28815238588113,0.0,0.0,0.0,-28.6143043878848,-28.6143043878848,-28.6143043878848,0.0,0.0,0.0,315.11553338663555
2016-07-19,406.87995691007495,42.49160239267951,695.379861029633,406.87995691007495,406.87995691007495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.028982199503794,-51.028982199503794,-51.028982199503794,-30.495654257435483,-30.495654257435483,-30.495654257435483,0.0,0.0,0.0,-20.533327942068308,-20.533327942068308,-20.533327942068308,0.0,0.0,0.0,355.85097471057117
2016-07-20,407.74192325303613,80.36617934674848,709.7533809747101,407.74192325303613,407.74192325303613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.080145050152662,-24.080145050152662,-24.080145050152662,-12.85296366174971,-12.85296366174971,-12.85296366174971,0.0,0.0,0.0,-11.227181388402949,-11.227181388402949,-11.227181388402949,0.0,0.0,0.0,383.66177820288345
2016-07-21,408.60388959599726,68.78747473605212,721.9620357422486,408.60388959599726,408.60388959599726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.79705333584665,-11.79705333584665,-11.79705333584665,5.728653612075653,5.728653612075653,5.728653612075653,0.0,0.0,0.0,-17.525706947922306,-17.525706947922306,-17.525706947922306,0.0,0.0,0.0,396.8068362601506
2016-07-22,409.4658559389583,53.94301676000481,716.1791026992272,409.4658559389583,409.4658559389583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.928659554131706,-22.928659554131706,-22.928659554131706,-22.926088021837415,-22.926088021837415,-22.926088021837415,0.0,0.0,0.0,-0.0025715322942868827,-0.0025715322942868827,-0.0025715322942868827,0.0,0.0,0.0,386.53719638482664
2016-07-23,410.3278222819195,143.94927034644604,778.2892499883422,410.3278222819195,410.3278222819195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51916227213697,47.51916227213697,47.51916227213697,4.311585613759914,4.311585613759914,4.311585613759914,0.0,0.0,0.0,43.20757665837707,43.20757665837707,43.20757665837707,0.0,0.0,0.0,457.84698455405646
2016-07-24,411.1897886248807,136.69216592212092,759.9273810039324,411.1897886248807,411.1897886248807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83975580149722,58.83975580149722,58.83975580149722,24.14424026113017,24.14424026113017,24.14424026113017,0.0,0.0,0.0,34.695515540367055,34.695515540367055,34.695515540367055,0.0,0.0,0.0,470.0295444263779
2016-07-25,412.05175496784176,53.03980723695884,707.2345861501234,412.05175496784176,412.05175496784176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.554760777899688,-23.554760777899688,-23.554760777899688,5.05954361002831,5.05954361002831,5.05954361002831,0.0,0.0,0.0,-28.614304387927994,-28.614304387927994,-28.614304387927994,0.0,0.0,0.0,388.4969941899421
2016-07-26,412.91372131080294,64.80402943649555,706.0492717563137,412.91372131080294,412.91372131080294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.104329568909954,-31.104329568909954,-31.104329568909954,-10.57100162676828,-10.57100162676828,-10.57100162676828,0.0,0.0,0.0,-20.533327942141653,-20.533327942141653,-20.533327942141653,0.0,0.0,0.0,381.80939174189297
