ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-06-07,877.7867025622114,309.4520107628357,1307.7693356054076,877.7867025622114,877.7867025622114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.38240952218467,-98.38240952218467,-98.38240952218467,-63.36738627174909,-63.36738627174909,-63.36738627174909,0.0,0.0,0.0,-35.01502325043558,-35.01502325043558,-35.01502325043558,0.0,0.0,0.0,779.4042930400267
2016-06-08,877.9145968026725,171.76838020738498,1177.1490779188114,877.9145968026725,877.9145968026725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.5461796786656,-207.5461796786656,-207.5461796786656,-122.4329297025383,-122.4329297025383,-122.4329297025383,0.0,0.0,0.0,-85.11324997612729,-85.11324997612729,-85.11324997612729,0.0,0.0,0.0,670.3684171240069
2016-06-09,878.0424910431335,303.27813015256737,1280.9917463595596,878.0424910431335,878.0424910431335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.70367332019013,-98.70367332019013,-98.70367332019013,-46.70376108005171,-46.70376108005171,-46.70376108005171,0.0,0.0,0.0,-51.99991224013845,-51.99991224013845,-51.99991224013845,0.0,0.0,0.0,779.3388177229434
2016-06-10,878.1703852835947,309.69222028700153,1250.7322016679313,878.1703852835947,878.1703852835947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.74200530150888,-113.74200530150888,-113.74200530150888,-82.86370023870153,-82.86370023870153,-82.86370023870153,0.0,0.0,0.0,-30.878305062807396,-30.878305062807396,-30.878305062807396,0.0,0.0,0.0,764.4283799820857
2016-06-11,878.2982795240557,707.5465535804692,1724.4362239477364,878.2982795240557,878.2982795240557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.97503961540303,348.97503961540303,348.97503961540303,208.26047655956572,208.26047655956572,208.26047655956572,0.0,0.0,0.0,140.7145630558373,140.7145630558373,140.7145630558373,0.0,0.0,0.0,1227.2733191394586
2016-06-12,878.4261737645169,691.1716477217564,1659.346555674954,878.4261737645169,878.4261737645169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.61191180970883,294.61191180970883,294.61191180970883,175.58301325055984,175.58301325055984,175.58301325055984,0.0,0.0,0.0,119.02889855914897,119.02889855914897,119.02889855914897,0.0,0.0,0.0,1173.0380855742258
2016-06-13,878.5540680049779,296.66476054284715,1274.227234956857,878.5540680049779,878.5540680049779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.87634610348191,-95.87634610348191,-95.87634610348191,-39.13937501830447,-39.13937501830447,-39.13937501830447,0.0,0.0,0.0,-56.73697108517744,-56.73697108517744,-56.73697108517744,0.0,0.0,0.0,782.677721901496
2016-06-14,878.681962245439,322.99312025729785,1318.733387939297,878.681962245439,878.681962245439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.67768347915406,-41.67768347915406,-41.67768347915406,-6.66266022892278,-6.66266022892278,-6.66266022892278,0.0,0.0,0.0,-35.01502325023128,-35.01502325023128,-35.01502325023128,0.0,0.0,0.0,837.0042787662849
2016-06-15,878.8098564859001,255.0059949762681,1279.106674013771,878.8098564859001,878.8098564859001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.90682022604892,-132.90682022604892,-132.90682022604892,-47.79357024995885,-47.79357024995885,-47.79357024995885,0.0,0.0,0.0,-85.11324997609007,-85.11324997609007,-85.11324997609007,0.0,0.0,0.0,745.9030362598512
2016-06-16,878.9377509739335,280.76425585534366,1263.1033839046866,878.9377509739335,878.9377509739335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.29597564059627,-109.29597564059627,-109.29597564059627,-57.29606340026471,-57.29606340026471,-57.29606340026471,0.0,0.0,0.0,-51.99991224033158,-51.99991224033158,-51.99991224033158,0.0,0.0,0.0,769.6417753333373
