ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-01,303.010764,172.19634470243219,860.3169456578084,303.010764,303.010764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.56285799999998,253.56285799999998,253.56285799999998,0.0,0.0,0.0,0.0,0.0,0.0,220.04046768815843,220.04046768815843,220.04046768815843,-19.803423450036263,-19.803423450036263,-19.803423450036263,253.56285799999998,253.56285799999998,253.56285799999998,-13.718966861805276,-13.718966861805276,-13.718966861805276,0.0,0.0,0.0,523.0512316881584
2016-01-02,304.0616075959596,55.34006134956659,727.7353309642425,304.0616075959596,304.0616075959596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.92145126394676,88.92145126394676,88.92145126394676,33.59240546060712,33.59240546060712,33.59240546060712,0.0,0.0,0.0,55.32904580333967,55.32904580333967,55.32904580333967,0.0,0.0,0.0,392.98305885990635
2016-01-03,305.1124511919192,46.75083253244466,764.2302212785095,305.1124511919192,305.1124511919192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.80472563459054,85.80472563459054,85.80472563459054,33.02634720475855,33.02634720475855,33.02634720475855,0.0,0.0,0.0,52.77837842983199,52.77837842983199,52.77837842983199,0.0,0.0,0.0,390.9171768265097
2016-01-04,306.1632947878788,-68.4499323827866,626.8549504292712,306.1632947878788,306.1632947878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.094668036759188,-24.094668036759188,-24.094668036759188,-3.8274954421470544,-3.8274954421470544,-3.8274954421470544,0.0,0.0,0.0,-20.267172594612163,-20.267172594612163,-20.267172594612163,0.0,0.0,0.0,282.0686267511196
2016-01-05,307.21413838383836,-68.36428807794829,613.9176154196462,307.21413838383836,307.21413838383836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.38522547635703,-34.38522547635703,-34.38522547635703,-7.769568992703502,-7.769568992703502,-7.769568992703502,0.0,0.0,0.0,-26.61565648365352,-26.61565648365352,-26.61565648365352,0.0,0.0,0.0,272.8289129074813
2016-01-06,308.264981979798,-72.20324074866254,600.3328420582076,308.264981979798,308.264981979798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.727738018220606,-36.727738018220606,-36.727738018220606,-13.571513325106256,-13.571513325106256,-13.571513325106256,0.0,0.0,0.0,-23.156224693114353,-23.156224693114353,-23.156224693114353,0.0,0.0,0.0,271.53724396157736
2016-01-07,309.3158255757576,-39.44739054696646,656.8840332351564,309.3158255757576,309.3158255757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.469690600267807,-17.469690600267807,-17.469690600267807,6.879712999867029,6.879712999867029,6.879712999867029,0.0,0.0,0.0,-24.34940360013483,-24.34940360013483,-24.34940360013483,0.0,0.0,0.0,291.84613497548975
2016-01-08,310.36666917171715,-47.22477507162264,637.2623767062228,310.36666917171715,310.36666917171715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.35347713520483,-21.35347713520483,-21.35347713520483,-7.634510273487977,-7.634510273487977,-7.634510273487977,0.0,0.0,0.0,-13.718966861716856,-13.718966861716856,-13.718966861716856,0.0,0.0,0.0,289.0131920365123
2016-01-09,311.4175127676768,95.10840342924611,814.3850508376468,311.4175127676768,311.4175127676768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.39473194914012,132.39473194914012,132.39473194914012,77.0656861459585,77.0656861459585,77.0656861459585,0.0,0.0,0.0,55.32904580318166,55.32904580318166,55.32904580318166,0.0,0.0,0.0,443.8122447168169
2016-01-10,312.46835636363636,91.2951851780643,754.7016741337657,312.46835636363636,312.46835636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.3087880845003,125.3087880845003,125.3087880845003,72.53040965477902,72.53040965477902,72.53040965477902,0.0,0.0,0.0,52.7783784297213,52.7783784297213,52.7783784297213,0.0,0.0,0.0,437.77714444813665
