ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-11,1134.0793395456876,250.6169752487078,1425.1419959533148,1134.0793395456876,1134.0793395456876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.10527663397113,-270.10527663397113,-270.10527663397113,-167.02789654055883,-167.02789654055883,-167.02789654055883,0.0,0.0,0.0,-103.0773800934123,-103.0773800934123,-103.0773800934123,0.0,0.0,0.0,863.9740629117165
2016-01-12,1135.1461176368296,335.228808793848,1460.2791127966887,1135.1461176368296,1135.1461176368296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197.6290535302881,-197.6290535302881,-197.6290535302881,-89.77466871071364,-89.77466871071364,-89.77466871071364,0.0,0.0,0.0,-107.85438481957452,-107.85438481957452,-107.85438481957452,0.0,0.0,0.0,937.5170641065415
2016-01-13,1136.2128957279717,499.32960859439277,1503.6411012683275,1136.2128957279717,1136.2128957279717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.4618462607471,-147.4618462607471,-147.4618462607471,-51.63088637752646,-51.63088637752646,-51.63088637752646,0.0,0.0,0.0,-95.83095988322069,-95.83095988322069,-95.83095988322069,0.0,0.0,0.0,988.7510494672247
2016-01-14,1137.2796738191137,509.33200022746746,1577.5988776656354,1137.2796738191137,1137.2796738191137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.14057624046976,-100.14057624046976,-100.14057624046976,-58.1980761602166,-58.1980761602166,-58.1980761602166,0.0,0.0,0.0,-41.942500080253154,-41.942500080253154,-41.942500080253154,0.0,0.0,0.0,1037.139097578644
2016-01-15,1138.3464519102558,655.5671560052741,1752.7465965951612,1138.3464519102558,1138.3464519102558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58746298833259,66.58746298833259,66.58746298833259,57.92642918454293,57.92642918454293,57.92642918454293,0.0,0.0,0.0,8.661033803789632,8.661033803789632,8.661033803789632,0.0,0.0,0.0,1204.9339148985885
2016-01-16,1139.413230001398,991.5800226070668,2140.213042325742,1139.413230001398,1139.413230001398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.3624797700116,424.3624797700116,424.3624797700116,229.17628438181836,229.17628438181836,229.17628438181836,0.0,0.0,0.0,195.18619538819323,195.18619538819323,195.18619538819323,0.0,0.0,0.0,1563.7757097714095
2016-01-17,1140.48000809254,938.5820108616249,2033.935326106605,1140.48000809254,1140.48000809254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.9436265918812,344.9436265918812,344.9436265918812,200.0856309076616,200.0856309076616,200.0856309076616,0.0,0.0,0.0,144.85799568421962,144.85799568421962,144.85799568421962,0.0,0.0,0.0,1485.4236346844211
2016-01-18,1141.546786183682,467.4580088731027,1582.6065094573557,1141.546786183682,1141.546786183682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.20424374009193,-142.20424374009193,-142.20424374009193,-39.126863646511,-39.126863646511,-39.126863646511,0.0,0.0,0.0,-103.07738009358091,-103.07738009358091,-103.07738009358091,0.0,0.0,0.0,999.34254244359
2016-01-19,1141.942576646541,367.84551190012763,1457.8656156344557,1141.942576646541,1141.942576646541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.78848574657363,-233.78848574657363,-233.78848574657363,-125.93410092771194,-125.93410092771194,-125.93410092771194,0.0,0.0,0.0,-107.85438481886172,-107.85438481886172,-107.85438481886172,0.0,0.0,0.0,908.1540908999674
2016-01-20,1142.3383671094005,362.4018311519238,1470.589531574498,1142.3383671094005,1142.3383671094005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.86199327210457,-235.86199327210457,-235.86199327210457,-140.03103338885063,-140.03103338885063,-140.03103338885063,0.0,0.0,0.0,-95.830959883254,-95.830959883254,-95.830959883254,0.0,0.0,0.0,906.4763738372959
2016-01-21,1142.7341575722596,490.97251254648535,1649.6101406157054,1142.7341575722596,1142.7341575722596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.6294240799397,-67.6294240799397,-67.6294240799397,-25.68692399997874,-25.68692399997874,-25.68692399997874,0.0,0.0,0.0,-41.94250007996096,-41.94250007996096,-41.94250007996096,0.0,0.0,0.0,1075.1047334923198
2016-01-22,1143.1299480351188,599.6922482668879,1676.0761797234543,1143.1299480351188,1143.1299480351188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.943327773056517,-31.943327773056517,-31.943327773056517,-40.604361576876556,-40.604361576876556,-40.604361576876556,0.0,0.0,0.0,8.661033803820075,8.661033803820075,8.661033803820075,0.0,0.0,0.0,1111.1866202620622
2016-01-23,1143.5257384979782,953.2997243582635,2035.8544594893933,1143.5257384979782,1143.5257384979782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.38230178319736,356.38230178319736,356.38230178319736,161.1961063947405,161.1961063947405,161.1961063947405,0.0,0.0,0.0,195.18619538845678,195.18619538845678,195.18619538845678,0.0,0.0,0.0,1499.9080402811755
2016-01-24,1143.9215289608373,830.2525311188463,1937.0501766529803,1143.9215289608373,1143.9215289608373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.4883561446495,234.4883561446495,234.4883561446495,89.63036046069674,89.63036046069674,89.63036046069674,0.0,0.0,0.0,144.85799568395274,144.85799568395274,144.85799568395274,0.0,0.0,0.0,1378.4098851054869
2016-01-25,1144.3173194236965,348.01661089974766,1437.341895931235,1144.3173194236965,1144.3173194236965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.105276633896,-270.105276633896,-270.105276633896,-167.027896540546,-167.027896540546,-167.027896540546,0.0,0.0,0.0,-103.07738009334993,-103.07738009334993,-103.07738009334993,0.0,0.0,0.0,874.2120427898005
2016-01-26,1144.7131098865557,402.8170732560432,1542.3301913126536,1144.7131098865557,1144.7131098865557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197.62905352851928,-197.62905352851928,-197.62905352851928,-89.77466870992761,-89.77466870992761,-89.77466870992761,0.0,0.0,0.0,-107.85438481859171,-107.85438481859171,-107.85438481859171,0.0,0.0,0.0,947.0840563580364
2016-01-27,1145.108900349415,478.8593599615564,1560.6228385967283,1145.108900349415,1145.108900349415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.46184626092057,-147.46184626092057,-147.46184626092057,-51.6308863776668,-51.6308863776668,-51.6308863776668,0.0,0.0,0.0,-95.83095988325378,-95.83095988325378,-95.83095988325378,0.0,0.0,0.0,997.6470540884945
2016-01-28,1144.015753600153,496.6592164398235,1600.1244198480954,1144.015753600153,1144.015753600153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.14057623935823,-100.14057623935823,-100.14057623935823,-58.198076159637345,-58.198076159637345,-58.198076159637345,0.0,0.0,0.0,-41.942500079720865,-41.942500079720865,-41.942500079720865,0.0,0.0,0.0,1043.8751773607946
2016-01-29,1142.922606850891,657.9841227861123,1796.5666918263817,1142.922606850891,1142.922606850891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58746298875381,66.58746298875381,66.58746298875381,57.926429184731376,57.926429184731376,57.926429184731376,0.0,0.0,0.0,8.661033804022397,8.661033804022397,8.661033804022397,0.0,0.0,0.0,1209.5100698396448
2016-01-30,1141.8294601016291,973.6870379260154,2117.4617783173485,1141.8294601016291,1141.8294601016291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.3624797701296,424.3624797701296,424.3624797701296,229.1762843818692,229.1762843818692,229.1762843818692,0.0,0.0,0.0,195.1861953882604,195.1861953882604,195.1861953882604,0.0,0.0,0.0,1566.1919398717587
2016-01-31,1140.736313352367,936.9702839011902,2062.383973794303,1140.736313352367,1140.736313352367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.9436265919246,344.9436265919246,344.9436265919246,200.08563090762598,200.08563090762598,200.08563090762598,0.0,0.0,0.0,144.85799568429866,144.85799568429866,144.85799568429866,0.0,0.0,0.0,1485.6799399442916
2016-03-01,1107.9419108745078,331.24742380659063,1384.448470009637,1107.9419108745078,1107.9419108745078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.78848574726888,-233.78848574726888,-233.78848574726888,-125.93410092802617,-125.93410092802617,-125.93410092802617,0.0,0.0,0.0,-107.85438481924278,-107.85438481924278,-107.85438481924278,0.0,0.0,0.0,874.153425127239
2016-03-02,1106.848764125246,265.7814574105156,1439.1256202706963,1106.848764125246,1106.848764125246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.86199327189925,-235.86199327189925,-235.86199327189925,-140.03103338873115,-140.03103338873115,-140.03103338873115,0.0,0.0,0.0,-95.83095988316809,-95.83095988316809,-95.83095988316809,0.0,0.0,0.0,870.9867708533467
2016-03-03,1105.7556173759838,467.1442151620797,1597.3649706966057,1105.7556173759838,1105.7556173759838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.6294240802429,-67.6294240802429,-67.6294240802429,-25.686924000129988,-25.686924000129988,-25.686924000129988,0.0,0.0,0.0,-41.94250008011292,-41.94250008011292,-41.94250008011292,0.0,0.0,0.0,1038.126193295741
2016-03-04,1104.6624706267219,508.9235785437565,1611.9548038169514,1104.6624706267219,1104.6624706267219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.94332777303897,-31.94332777303897,-31.94332777303897,-40.6043615768793,-40.6043615768793,-40.6043615768793,0.0,0.0,0.0,8.661033803840342,8.661033803840342,8.661033803840342,0.0,0.0,0.0,1072.7191428536828
2016-03-05,1103.569412501174,911.4558674792413,1997.440082325155,1103.569412501174,1103.569412501174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.38230178265314,356.38230178265314,356.38230178265314,161.19610639453288,161.19610639453288,161.19610639453288,0.0,0.0,0.0,195.18619538812024,195.18619538812024,195.18619538812024,0.0,0.0,0.0,1459.9517142838272
2016-03-06,1102.4763543756258,762.020611075167,1941.4623294866524,1102.4763543756258,1102.4763543756258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.4883561450836,234.4883561450836,234.4883561450836,89.63036046087173,89.63036046087173,89.63036046087173,0.0,0.0,0.0,144.85799568421183,144.85799568421183,144.85799568421183,0.0,0.0,0.0,1336.9647105207093
2016-03-07,1101.3832962500776,296.4739676414424,1393.5636537380174,1101.3832962500776,1101.3832962500776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.1052766341524,-270.1052766341524,-270.1052766341524,-167.0278965406863,-167.0278965406863,-167.0278965406863,0.0,0.0,0.0,-103.07738009346616,-103.07738009346616,-103.07738009346616,0.0,0.0,0.0,831.2780196159251
2016-03-08,1100.2902381245297,343.7925890072535,1431.9546609307765,1100.2902381245297,1100.2902381245297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197.62905352926944,-197.62905352926944,-197.62905352926944,-89.77466871024099,-89.77466871024099,-89.77466871024099,0.0,0.0,0.0,-107.85438481902848,-107.85438481902848,-107.85438481902848,0.0,0.0,0.0,902.6611845952602
2016-03-09,1099.1971799989817,400.9538052838792,1475.3913047900207,1099.1971799989817,1099.1971799989817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147.4618462608608,-147.4618462608608,-147.4618462608608,-51.6308863776695,-51.6308863776695,-51.6308863776695,0.0,0.0,0.0,-95.83095988319128,-95.83095988319128,-95.83095988319128,0.0,0.0,0.0,951.735333738121
2016-03-10,1098.1041218734335,472.6426152466384,1550.6132177812974,1098.1041218734335,1098.1041218734335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.14057624065333,-100.14057624065333,-100.14057624065333,-58.198076160263874,-58.198076160263874,-58.198076160263874,0.0,0.0,0.0,-41.94250008038947,-41.94250008038947,-41.94250008038947,0.0,0.0,0.0,997.9635456327802
2016-03-11,1097.0110637478856,573.4124982962519,1732.710615767779,1097.0110637478856,1097.0110637478856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58746298850524,66.58746298850524,66.58746298850524,57.926429184634486,57.926429184634486,57.926429184634486,0.0,0.0,0.0,8.661033803870776,8.661033803870776,8.661033803870776,0.0,0.0,0.0,1163.5985267363908
2016-03-12,1095.9180056223374,944.7957080627128,2046.8590672185499,1095.9180056223374,1095.9180056223374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.3624797695586,424.3624797695586,424.3624797695586,229.1762843816244,229.1762843816244,229.1762843816244,0.0,0.0,0.0,195.18619538793422,195.18619538793422,195.18619538793422,0.0,0.0,0.0,1520.280485391896
2016-03-13,1094.8249474967893,906.8140558308495,1973.2109477289384,1094.8249474967893,1094.8249474967893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.94362659103786,344.94362659103786,344.94362659103786,200.08563090718732,200.08563090718732,200.08563090718732,0.0,0.0,0.0,144.85799568385056,144.85799568385056,144.85799568385056,0.0,0.0,0.0,1439.7685740878271
2016-03-14,1093.7319148559516,376.058096163739,1535.98082979544,1093.7319148559516,1093.7319148559516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.20424373900454,-142.20424373900454,-142.20424373900454,-39.12686364591182,-39.12686364591182,-39.12686364591182,0.0,0.0,0.0,-103.07738009309267,-103.07738009309267,-103.07738009309267,0.0,0.0,0.0,951.527671116947
2016-03-15,1092.6388822151139,289.58518519075443,1425.4283815914407,1092.6388822151139,1092.6388822151139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233.78848574629023,-233.78848574629023,-233.78848574629023,-125.93410092753179,-125.93410092753179,-125.93410092753179,0.0,0.0,0.0,-107.85438481875846,-107.85438481875846,-107.85438481875846,0.0,0.0,0.0,858.8503964688236
2016-03-16,1091.5458495742762,310.1977995515547,1384.2548100372903,1091.5458495742762,1091.5458495742762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.86199327189425,-235.86199327189425,-235.86199327189425,-140.03103338870312,-140.03103338870312,-140.03103338870312,0.0,0.0,0.0,-95.8309598831911,-95.8309598831911,-95.8309598831911,0.0,0.0,0.0,855.683856302382
2016-03-17,1090.4528169334385,475.84359940840477,1601.0390322899077,1090.4528169334385,1090.4528169334385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.62942408030138,-67.62942408030138,-67.62942408030138,-25.686924000204105,-25.686924000204105,-25.686924000204105,0.0,0.0,0.0,-41.94250008009727,-41.94250008009727,-41.94250008009727,0.0,0.0,0.0,1022.8233928531371
2016-03-18,1089.3597842926008,520.2496067845682,1606.809104543531,1089.3597842926008,1089.3597842926008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.943327772443535,-31.943327772443535,-31.943327772443535,-40.60436157660049,-40.60436157660049,-40.60436157660049,0.0,0.0,0.0,8.661033804156935,8.661033804156935,8.661033804156935,0.0,0.0,0.0,1057.4164565201572
2016-03-19,1088.266751651763,903.0472393213392,2004.7037489755674,1088.266751651763,1088.266751651763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.38230178259477,356.38230178259477,356.38230178259477,161.1961063944073,161.1961063944073,161.1961063944073,0.0,0.0,0.0,195.18619538818737,195.18619538818737,195.18619538818737,0.0,0.0,0.0,1444.6490534343577
2016-03-20,1087.1737190109252,796.121610640268,1884.4208661452662,1087.1737190109252,1087.1737190109252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.48835614483698,234.48835614483698,234.48835614483698,89.63036046075705,89.63036046075705,89.63036046075705,0.0,0.0,0.0,144.85799568407992,144.85799568407992,144.85799568407992,0.0,0.0,0.0,1321.662075155762
