ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-08-07,266.3248702994999,26.733894616303004,610.8022411275585,266.3248702994999,266.3248702994999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08580580578131,56.08580580578131,56.08580580578131,15.107139276627867,15.107139276627867,15.107139276627867,0.0,0.0,0.0,40.97866652915344,40.97866652915344,40.97866652915344,0.0,0.0,0.0,322.4106761052812
2016-08-08,266.3184130617381,-81.11946935940041,471.4788581147974,266.3184130617381,266.3184130617381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.36735834214302,-86.36735834214302,-86.36735834214302,-65.45754580712385,-65.45754580712385,-65.45754580712385,0.0,0.0,0.0,-20.909812535019192,-20.909812535019192,-20.909812535019192,0.0,0.0,0.0,179.9510547195951
2016-08-09,266.31195582397635,-45.96205281605764,516.8930455989646,266.31195582397635,266.31195582397635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.42327507875162,-35.42327507875162,-35.42327507875162,-6.2783595258579386,-6.2783595258579386,-6.2783595258579386,0.0,0.0,0.0,-29.14491555289368,-29.14491555289368,-29.14491555289368,0.0,0.0,0.0,230.88868074522472
2016-08-10,266.3054985862145,-42.77174142849121,510.77429601312616,266.3054985862145,266.3054985862145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.74598001605521,-31.74598001605521,-31.74598001605521,-6.9394728400900565,-6.9394728400900565,-6.9394728400900565,0.0,0.0,0.0,-24.806507175965155,-24.806507175965155,-24.806507175965155,0.0,0.0,0.0,234.55951857015933
2016-08-11,266.2990413484528,-46.37936872308105,519.1408663463733,266.2990413484528,266.2990413484528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.959423019137724,-30.959423019137724,-30.959423019137724,-3.620223869535584,-3.620223869535584,-3.620223869535584,0.0,0.0,0.0,-27.33919914960214,-27.33919914960214,-27.33919914960214,0.0,0.0,0.0,235.3396183293151
2016-08-12,266.29258411069105,3.312166550470942,555.5008259549007,266.29258411069105,266.29258411069105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17138205443051,20.17138205443051,20.17138205443051,13.204491982882127,13.204491982882127,13.204491982882127,0.0,0.0,0.0,6.96689007154838,6.96689007154838,6.96689007154838,0.0,0.0,0.0,286.4639661651216
2016-08-13,266.2861268729293,99.36547148025954,659.4211138745045,266.2861268729293,266.2861268729293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8343989457619,113.8343989457619,113.8343989457619,59.57952113319272,59.57952113319272,59.57952113319272,0.0,0.0,0.0,54.25487781256919,54.25487781256919,54.25487781256919,0.0,0.0,0.0,380.1205258186912
2016-08-14,266.2796696351674,101.77002421353801,637.382116700182,266.2796696351674,266.2796696351674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.82886031082694,107.82886031082694,107.82886031082694,66.85019378164203,66.85019378164203,66.85019378164203,0.0,0.0,0.0,40.97866652918492,40.97866652918492,40.97866652918492,0.0,0.0,0.0,374.10852994599435
2016-08-15,266.2732125619253,-20.523794281272465,540.4629101021659,266.2732125619253,266.2732125619253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7281082020023937,2.7281082020023937,2.7281082020023937,23.637920737042204,23.637920737042204,23.637920737042204,0.0,0.0,0.0,-20.90981253503982,-20.90981253503982,-20.90981253503982,0.0,0.0,0.0,269.00132076392765
2016-08-16,266.26675548868315,-87.28526745087916,473.51633228316336,266.26675548868315,266.26675548868315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.15638713250343,-81.15638713250343,-81.15638713250343,-52.01147157967778,-52.01147157967778,-52.01147157967778,0.0,0.0,0.0,-29.144915552825623,-29.144915552825623,-29.144915552825623,0.0,0.0,0.0,185.11036835617972
2016-08-17,266.260298415441,-74.80351328390549,466.7816746430215,266.260298415441,266.260298415441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.4800486877237,-67.4800486877237,-67.4800486877237,-42.673541511779526,-42.673541511779526,-42.673541511779526,0.0,0.0,0.0,-24.806507175944176,-24.806507175944176,-24.806507175944176,0.0,0.0,0.0,198.78024972771732
2016-08-18,266.2538413421989,-105.75722223976214,462.95949102351045,266.2538413421989,266.2538413421989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.39737357933888,-78.39737357933888,-78.39737357933888,-51.05817442966525,-51.05817442966525,-51.05817442966525,0.0,0.0,0.0,-27.339199149673636,-27.339199149673636,-27.339199149673636,0.0,0.0,0.0,187.85646776286
2016-08-19,266.24738426895675,-0.30956933451926083,551.9078402049784,266.24738426895675,266.24738426895675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.696178231924523,7.696178231924523,7.696178231924523,0.7292881602895467,0.7292881602895467,0.7292881602895467,0.0,0.0,0.0,6.96689007163498,6.96689007163498,6.96689007163498,0.0,0.0,0.0,273.9435625008813
2016-08-20,266.24092719571456,82.98948923988526,648.3391693770759,266.24092719571456,266.24092719571456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.18511230450044,103.18511230450044,103.18511230450044,48.93023449195587,48.93023449195587,48.93023449195587,0.0,0.0,0.0,54.25487781254455,54.25487781254455,54.25487781254455,0.0,0.0,0.0,369.426039500215
2016-08-21,266.2344701224725,48.74869280055276,609.816975108335,266.2344701224725,266.2344701224725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.085805805689425,56.085805805689425,56.085805805689425,15.107139276598884,15.107139276598884,15.107139276598884,0.0,0.0,0.0,40.97866652909054,40.97866652909054,40.97866652909054,0.0,0.0,0.0,322.3202759281619
2016-08-22,266.22801304923036,-100.97870843949931,458.2757057790042,266.22801304923036,266.22801304923036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.36735834223998,-86.36735834223998,-86.36735834223998,-65.45754580716452,-65.45754580716452,-65.45754580716452,0.0,0.0,0.0,-20.909812535075496,-20.909812535075496,-20.909812535075496,0.0,0.0,0.0,179.86065470699037
2016-08-23,266.221555699827,-56.914667830788,508.9224836444135,266.221555699827,266.221555699827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.423275078926224,-35.423275078926224,-35.423275078926224,-6.2783595260497735,-6.2783595260497735,-6.2783595260497735,0.0,0.0,0.0,-29.144915552876462,-29.144915552876462,-29.144915552876462,0.0,0.0,0.0,230.79828062090075
2016-08-24,266.21509835042355,-33.50224156908093,508.78429834486684,266.21509835042355,266.21509835042355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.745980016087678,-31.745980016087678,-31.745980016087678,-6.9394728401201204,-6.9394728401201204,-6.9394728401201204,0.0,0.0,0.0,-24.806507175967557,-24.806507175967557,-24.806507175967557,0.0,0.0,0.0,234.46911833433586
2016-08-25,266.20864100102006,-44.71254305955258,494.7069324784787,266.20864100102006,266.20864100102006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.959423019255496,-30.959423019255496,-30.959423019255496,-3.6202238696445157,-3.6202238696445157,-3.6202238696445157,0.0,0.0,0.0,-27.33919914961098,-27.33919914961098,-27.33919914961098,0.0,0.0,0.0,235.24921798176456
2016-08-26,266.2021836516166,11.575187856216377,536.7789339097224,266.2021836516166,266.2021836516166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.171382054601697,20.171382054601697,20.171382054601697,13.204491982972764,13.204491982972764,13.204491982972764,0.0,0.0,0.0,6.966890071628935,6.966890071628935,6.966890071628935,0.0,0.0,0.0,286.3735657062183
2016-08-27,266.1957263022132,89.16904280890164,660.4618818233344,266.1957263022132,266.1957263022132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.83439894580458,113.83439894580458,113.83439894580458,59.57952113321448,59.57952113321448,59.57952113321448,0.0,0.0,0.0,54.254877812590095,54.254877812590095,54.254877812590095,0.0,0.0,0.0,380.0301252480178
2016-08-28,266.1892689528098,83.60826318199148,644.9390407293331,266.1892689528098,266.1892689528098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.82886031086257,107.82886031086257,107.82886031086257,66.85019378166128,66.85019378166128,66.85019378166128,0.0,0.0,0.0,40.97866652920127,40.97866652920127,40.97866652920127,0.0,0.0,0.0,374.0181292636724
2016-08-29,266.1828116034063,-25.24712258649534,558.7913133983332,266.1828116034063,266.1828116034063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.728108202007501,2.728108202007501,2.728108202007501,23.6379207370429,23.6379207370429,23.6379207370429,0.0,0.0,0.0,-20.90981253503541,-20.90981253503541,-20.90981253503541,0.0,0.0,0.0,268.9109198054138
2016-08-30,266.1763542540029,-104.41693150038573,461.93239396166945,266.1763542540029,266.1763542540029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.15638713251369,-81.15638713251369,-81.15638713251369,-52.01147157970275,-52.01147157970275,-52.01147157970275,0.0,0.0,0.0,-29.144915552810936,-29.144915552810936,-29.144915552810936,0.0,0.0,0.0,185.0199671214892
2016-08-31,266.16989690459945,-66.43097140147269,480.7046538730795,266.16989690459945,266.16989690459945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.48004868758056,-67.48004868758056,-67.48004868758056,-42.67354151168414,-42.67354151168414,-42.67354151168414,0.0,0.0,0.0,-24.806507175896428,-24.806507175896428,-24.806507175896428,0.0,0.0,0.0,198.6898482170189
2016-09-01,266.16343967070316,-86.90941293940371,481.9718102037685,266.16343967070316,266.16343967070316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.39737357920544,-78.39737357920544,-78.39737357920544,-51.058174429554974,-51.058174429554974,-51.058174429554974,0.0,0.0,0.0,-27.339199149650476,-27.339199149650476,-27.339199149650476,0.0,0.0,0.0,187.76606609149772
2016-09-02,266.1569824368069,6.259903289030632,550.8094192174802,266.1569824368069,266.1569824368069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.696178231884946,7.696178231884946,7.696178231884946,0.7292881602764113,0.7292881602764113,0.7292881602764113,0.0,0.0,0.0,6.966890071608538,6.966890071608538,6.966890071608538,0.0,0.0,0.0,273.8531606686919
