ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-24,692.0665733468139,289.071655958675,1345.6309720877045,692.0665733468139,692.0665733468139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.44270911745933,108.44270911745933,108.44270911745933,41.0804291688856,41.0804291688856,41.0804291688856,0.0,0.0,0.0,67.36227994857374,67.36227994857374,67.36227994857374,0.0,0.0,0.0,800.5092824642733
2016-01-25,695.9032959167122,51.45210342722124,1137.8706952495777,695.9032959167122,695.9032959167122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.26929984263892,-127.26929984263892,-127.26929984263892,-67.88423088189222,-67.88423088189222,-67.88423088189222,0.0,0.0,0.0,-59.38506896074671,-59.38506896074671,-59.38506896074671,0.0,0.0,0.0,568.6339960740733
2016-01-26,699.7400184866104,84.00386950780248,1145.8888234200597,699.7400184866104,699.7400184866104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.54987681063285,-82.54987681063285,-82.54987681063285,-54.50198879076737,-54.50198879076737,-54.50198879076737,0.0,0.0,0.0,-28.04788801986546,-28.04788801986546,-28.04788801986546,0.0,0.0,0.0,617.1901416759775
2016-01-27,703.5767410565086,96.7206925000989,1157.422653471055,703.5767410565086,703.5767410565086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.28341342533199,-69.28341342533199,-69.28341342533199,-24.576579638333023,-24.576579638333023,-24.576579638333023,0.0,0.0,0.0,-44.70683378699896,-44.70683378699896,-44.70683378699896,0.0,0.0,0.0,634.2933276311766
2016-01-28,704.4930028620971,30.438799754425634,1100.6723654129978,704.4930028620971,704.4930028620971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.92121801975182,-132.92121801975182,-132.92121801975182,-81.47873451185971,-81.47873451185971,-81.47873451185971,0.0,0.0,0.0,-51.44248350789213,-51.44248350789213,-51.44248350789213,0.0,0.0,0.0,571.5717848423453
2016-01-29,705.4092646676855,273.56223680498255,1340.1187868237043,705.4092646676855,705.4092646676855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.86801084509815,81.86801084509815,81.86801084509815,63.921453825199016,63.921453825199016,63.921453825199016,0.0,0.0,0.0,17.946557019899142,17.946557019899142,17.946557019899142,0.0,0.0,0.0,787.2772755127837
2016-01-30,706.3255264732741,301.1895102114473,1445.0932758499102,706.3255264732741,706.3255264732741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.2743866927618,184.2743866927618,184.2743866927618,86.00094938506642,86.00094938506642,86.00094938506642,0.0,0.0,0.0,98.2734373076954,98.2734373076954,98.2734373076954,0.0,0.0,0.0,890.5999131660359
2016-01-31,707.2417882788626,341.32534630465005,1458.4955195610303,707.2417882788626,707.2417882788626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0064106773228,161.0064106773228,161.0064106773228,93.64413072852155,93.64413072852155,93.64413072852155,0.0,0.0,0.0,67.36227994880126,67.36227994880126,67.36227994880126,0.0,0.0,0.0,868.2481989561854
2016-03-01,734.7296424465169,136.7522582812687,1237.8530086169683,734.7296424465169,734.7296424465169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.641675269675435,-29.641675269675435,-29.641675269675435,-1.5937872494143175,-1.5937872494143175,-1.5937872494143175,0.0,0.0,0.0,-28.047888020261077,-28.047888020261077,-28.047888020261077,0.0,0.0,0.0,705.0879671768414
2016-03-02,735.6459042521053,115.69356087497795,1157.8729756576195,735.6459042521053,735.6459042521053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.54392172256246,-109.54392172256246,-109.54392172256246,-64.8370879356217,-64.8370879356217,-64.8370879356217,0.0,0.0,0.0,-44.70683378694072,-44.70683378694072,-44.70683378694072,0.0,0.0,0.0,626.1019825295429
2016-03-03,736.5621660576937,69.88057702136186,1207.4453274517182,736.5621660576937,736.5621660576937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.8487160120682,-72.8487160120682,-72.8487160120682,-21.406232504031227,-21.406232504031227,-21.406232504031227,0.0,0.0,0.0,-51.442483508036965,-51.442483508036965,-51.442483508036965,0.0,0.0,0.0,663.7134500456256
2016-03-04,737.4784278632824,166.2786386476694,1245.6066345495672,737.4784278632824,737.4784278632824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.081782765627414,-10.081782765627414,-10.081782765627414,-28.02833978547391,-28.02833978547391,-28.02833978547391,0.0,0.0,0.0,17.946557019846484,17.946557019846484,17.946557019846484,0.0,0.0,0.0,727.396645097655
2016-03-05,737.0171489180291,408.2704685660729,1482.4733557257193,737.0171489180291,737.0171489180291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.8193625379339,208.8193625379339,208.8193625379339,110.54592523028037,110.54592523028037,110.54592523028037,0.0,0.0,0.0,98.27343730765354,98.27343730765354,98.27343730765354,0.0,0.0,0.0,945.836511455963
2016-03-06,736.5558699727758,279.73495032509214,1384.6986053283215,736.5558699727758,736.5558699727758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.44270911783613,108.44270911783613,108.44270911783613,41.08042916905385,41.08042916905385,41.08042916905385,0.0,0.0,0.0,67.36227994878226,67.36227994878226,67.36227994878226,0.0,0.0,0.0,844.9985790906119
2016-03-07,736.0945910275225,78.46699470231118,1174.702876187505,736.0945910275225,736.0945910275225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.26929984266515,-127.26929984266515,-127.26929984266515,-67.88423088190302,-67.88423088190302,-67.88423088190302,0.0,0.0,0.0,-59.3850689607621,-59.3850689607621,-59.3850689607621,0.0,0.0,0.0,608.8252911848573
2016-03-08,735.6333120822693,88.72457934586598,1205.3792723880483,735.6333120822693,735.6333120822693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.54987681103555,-82.54987681103555,-82.54987681103555,-54.501988790948516,-54.501988790948516,-54.501988790948516,0.0,0.0,0.0,-28.047888020087022,-28.047888020087022,-28.047888020087022,0.0,0.0,0.0,653.0834352712337
2016-03-09,735.172033137016,89.28869631015928,1185.1126376306531,735.172033137016,735.172033137016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.28341342504758,-69.28341342504758,-69.28341342504758,-24.57657963821488,-24.57657963821488,-24.57657963821488,0.0,0.0,0.0,-44.70683378683269,-44.70683378683269,-44.70683378683269,0.0,0.0,0.0,665.8886197119684
2016-03-10,734.7107541917627,55.75463676738305,1165.7423339229526,734.7107541917627,734.7107541917627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.9212180204068,-132.9212180204068,-132.9212180204068,-81.4787345122083,-81.4787345122083,-81.4787345122083,0.0,0.0,0.0,-51.442483508198514,-51.442483508198514,-51.442483508198514,0.0,0.0,0.0,601.7895361713558
2016-03-11,734.2494752465094,254.1818616173115,1346.0801211347102,734.2494752465094,734.2494752465094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.86801084498914,81.86801084498914,81.86801084498914,63.92145382516763,63.92145382516763,63.92145382516763,0.0,0.0,0.0,17.946557019821498,17.946557019821498,17.946557019821498,0.0,0.0,0.0,816.1174860914986
2016-03-12,733.7881963012562,342.1545903607329,1491.1373199271845,733.7881963012562,733.7881963012562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.27438669264484,184.27438669264484,184.27438669264484,86.00094938504199,86.00094938504199,86.00094938504199,0.0,0.0,0.0,98.27343730760279,98.27343730760279,98.27343730760279,0.0,0.0,0.0,918.0625829939011
2016-03-13,733.3269173560028,357.1497619734715,1443.9083380254817,733.3269173560028,733.3269173560028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.00641067684987,161.00641067684987,161.00641067684987,93.6441307282872,93.6441307282872,93.6441307282872,0.0,0.0,0.0,67.36227994856269,67.36227994856269,67.36227994856269,0.0,0.0,0.0,894.3333280328527
2016-03-14,732.8656375143547,80.14863671684711,1132.9854492915667,732.8656375143547,732.8656375143547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.27097600026349,-110.27097600026349,-110.27097600026349,-50.88590703955542,-50.88590703955542,-50.88590703955542,0.0,0.0,0.0,-59.38506896070807,-59.38506896070807,-59.38506896070807,0.0,0.0,0.0,622.5946615140913
2016-03-15,732.4043576727066,125.73454360679722,1231.0061073842596,732.4043576727066,732.4043576727066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.64167526905883,-29.64167526905883,-29.64167526905883,-1.5937872490968281,-1.5937872490968281,-1.5937872490968281,0.0,0.0,0.0,-28.047888019961995,-28.047888019961995,-28.047888019961995,0.0,0.0,0.0,702.7626824036478
2016-03-16,731.9430778310586,67.30674585666006,1157.7962857050463,731.9430778310586,731.9430778310586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.54392172251849,-109.54392172251849,-109.54392172251849,-64.83708793557913,-64.83708793557913,-64.83708793557913,0.0,0.0,0.0,-44.70683378693937,-44.70683378693937,-44.70683378693937,0.0,0.0,0.0,622.3991561085402
2016-03-17,731.4817979894106,141.27794399096595,1192.124991578947,731.4817979894106,731.4817979894106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.84871601213514,-72.84871601213514,-72.84871601213514,-21.406232504076126,-21.406232504076126,-21.406232504076126,0.0,0.0,0.0,-51.44248350805902,-51.44248350805902,-51.44248350805902,0.0,0.0,0.0,658.6330819772754
2016-03-18,731.0205181477626,128.70051131753266,1263.1020546293853,731.0205181477626,731.0205181477626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.081782765248338,-10.081782765248338,-10.081782765248338,-28.028339785298122,-28.028339785298122,-28.028339785298122,0.0,0.0,0.0,17.946557020049802,17.946557020049802,17.946557020049802,0.0,0.0,0.0,720.9387353825142
2016-03-19,730.5592383061145,412.23854481802294,1489.0930266588036,730.5592383061145,730.5592383061145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.81936253792915,208.81936253792915,208.81936253792915,110.54592523024553,110.54592523024553,110.54592523024553,0.0,0.0,0.0,98.27343730768365,98.27343730768365,98.27343730768365,0.0,0.0,0.0,939.3786008440436
2016-03-20,730.0979584644664,303.9846064073239,1397.8655179213397,730.0979584644664,730.0979584644664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.44270911760817,108.44270911760817,108.44270911760817,41.08042916894887,41.08042916894887,41.08042916894887,0.0,0.0,0.0,67.36227994865929,67.36227994865929,67.36227994865929,0.0,0.0,0.0,838.5406675820745
2016-03-21,729.6366786228184,70.28258304931074,1148.582616079473,729.6366786228184,729.6366786228184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.26929984259661,-127.26929984259661,-127.26929984259661,-67.88423088186764,-67.88423088186764,-67.88423088186764,0.0,0.0,0.0,-59.38506896072897,-59.38506896072897,-59.38506896072897,0.0,0.0,0.0,602.3673787802218
