ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-15,972.0127295589272,445.9189438939443,1462.6323671370587,972.0127295589272,972.0127295589272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.545356182422797,-12.545356182422797,-12.545356182422797,-0.6517122244146161,-0.6517122244146161,-0.6517122244146161,0.0,0.0,0.0,-11.893643958008187,-11.893643958008187,-11.893643958008187,0.0,0.0,0.0,959.4673733765044
2016-01-16,974.3502346828337,737.2843041813426,1801.4681054237062,974.3502346828337,974.3502346828337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.8531854391066,302.8531854391066,302.8531854391066,146.97311702698713,146.97311702698713,146.97311702698713,0.0,0.0,0.0,155.88006841211956,155.88006841211956,155.88006841211956,0.0,0.0,0.0,1277.2034201219403
2016-01-17,976.6877398067403,628.7576735770268,1704.847755690661,976.6877398067403,976.6877398067403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.00282944528874,207.00282944528874,207.00282944528874,86.28457366346979,86.28457366346979,86.28457366346979,0.0,0.0,0.0,120.71825578181894,120.71825578181894,120.71825578181894,0.0,0.0,0.0,1183.690569252029
2016-01-18,979.025244930647,394.75644152288606,1404.9588045235519,979.025244930647,979.025244930647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.765880127578,-88.765880127578,-88.765880127578,-30.44397704763082,-30.44397704763082,-30.44397704763082,0.0,0.0,0.0,-58.321903079947155,-58.321903079947155,-58.321903079947155,0.0,0.0,0.0,890.2593648030689
2016-01-19,981.1114731569105,442.02054468563927,1486.9286200023994,981.1114731569105,981.1114731569105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.659643280204936,-24.659643280204936,-24.659643280204936,38.08774748542011,38.08774748542011,38.08774748542011,0.0,0.0,0.0,-62.74739076562498,-62.74739076562498,-62.74739076562498,0.0,0.0,0.0,956.4518298767056
2016-01-20,983.197701383174,340.4886528784863,1436.434444028749,983.197701383174,983.197701383174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.96973684016787,-89.96973684016787,-89.96973684016787,-1.5472932102844452,-1.5472932102844452,-1.5472932102844452,0.0,0.0,0.0,-88.42244362988342,-88.42244362988342,-88.42244362988342,0.0,0.0,0.0,893.2279645430061
2016-01-21,985.2839296094376,377.9423288545343,1415.402549840617,985.2839296094376,985.2839296094376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.56257809992057,-114.56257809992057,-114.56257809992057,-59.34963533994828,-59.34963533994828,-59.34963533994828,0.0,0.0,0.0,-55.212942759972286,-55.212942759972286,-55.212942759972286,0.0,0.0,0.0,870.721351509517
2016-01-22,987.3701578357011,452.5989096112183,1477.6254888000692,987.3701578357011,987.3701578357011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.029219649609416,-35.029219649609416,-35.029219649609416,-23.135575691623156,-23.135575691623156,-23.135575691623156,0.0,0.0,0.0,-11.893643957986264,-11.893643957986264,-11.893643957986264,0.0,0.0,0.0,952.3409381860916
2016-01-23,989.4563860619646,747.7834956192822,1859.5442928824139,989.4563860619646,989.4563860619646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.66708820990067,320.66708820990067,320.66708820990067,164.78701979758273,164.78701979758273,164.78701979758273,0.0,0.0,0.0,155.88006841231785,155.88006841231785,155.88006841231785,0.0,0.0,0.0,1310.1234742718652
2016-01-24,991.5426142882282,701.3445216706453,1785.5196403067437,991.5426142882282,991.5426142882282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.87019368152954,275.87019368152954,275.87019368152954,155.15193789990695,155.15193789990695,155.15193789990695,0.0,0.0,0.0,120.7182557816226,120.7182557816226,120.7182557816226,0.0,0.0,0.0,1267.4128079697578
2016-01-25,993.6288425144917,329.8815946387734,1334.159868255343,993.6288425144917,993.6288425144917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.52173219167597,-144.52173219167597,-144.52173219167597,-86.19982911187046,-86.19982911187046,-86.19982911187046,0.0,0.0,0.0,-58.32190307980554,-58.32190307980554,-58.32190307980554,0.0,0.0,0.0,849.1071103228157
