ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-12,426.56317013982147,84.489719280463,767.8671198581387,426.56317013982147,426.56317013982147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.156134690564759,-10.156134690564759,-10.156134690564759,-2.024986563557911,-2.024986563557911,-2.024986563557911,0.0,0.0,0.0,-8.131148127006837,-8.131148127006837,-8.131148127006837,0.0,0.0,0.0,416.4070354492567
2016-01-13,426.95516640044826,93.69409760687545,820.6745914778326,426.95516640044826,426.95516640044826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835097311444544,12.835097311444544,12.835097311444544,27.155257144926185,27.155257144926185,27.155257144926185,0.0,0.0,0.0,-14.320159833481652,-14.320159833481652,-14.320159833481652,0.0,0.0,0.0,439.7902637118928
2016-01-14,427.34716266107506,36.611933981810026,748.4395088815928,427.34716266107506,427.34716266107506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.44340848010376,-43.44340848010376,-43.44340848010376,-26.282109360047016,-26.282109360047016,-26.282109360047016,0.0,0.0,0.0,-17.16129912005674,-17.16129912005674,-17.16129912005674,0.0,0.0,0.0,383.9037541809713
2016-01-15,427.73915892170186,12.424905701513833,713.0291888283731,427.73915892170186,427.73915892170186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.1055787068574,-71.1055787068574,-71.1055787068574,-32.03726681115148,-32.03726681115148,-32.03726681115148,0.0,0.0,0.0,-39.068311895705925,-39.068311895705925,-39.068311895705925,0.0,0.0,0.0,356.63358021484447
2016-01-16,428.1311551823286,149.08446516121802,855.2871590899562,428.1311551823286,428.1311551823286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.66000511095032,95.66000511095032,95.66000511095032,48.37132046065841,48.37132046065841,48.37132046065841,0.0,0.0,0.0,47.288684650291906,47.288684650291906,47.288684650291906,0.0,0.0,0.0,523.791160293279
2016-01-17,428.5231514429554,92.03234888402702,822.8431644047441,428.5231514429554,428.5231514429554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.007698537369485,37.007698537369485,37.007698537369485,-13.84104086301806,-13.84104086301806,-13.84104086301806,0.0,0.0,0.0,50.848739400387544,50.848739400387544,50.848739400387544,0.0,0.0,0.0,465.5308499803249
2016-01-18,428.9151477035822,4.700716826816995,749.3501259237356,428.9151477035822,428.9151477035822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.66819072344663,-40.66819072344663,-40.66819072344663,-21.211685648866574,-21.211685648866574,-21.211685648866574,0.0,0.0,0.0,-19.45650507458004,-19.45650507458004,-19.45650507458004,0.0,0.0,0.0,388.24695698013556
2016-01-19,429.307143964209,58.97874589583566,754.9461764801325,429.307143964209,429.307143964209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.3684578170091,-22.3684578170091,-22.3684578170091,-14.23730969028121,-14.23730969028121,-14.23730969028121,0.0,0.0,0.0,-8.131148126727897,-8.131148126727897,-8.131148126727897,0.0,0.0,0.0,406.93868614719986
2016-01-20,429.6991390987441,-15.334161844280537,715.6363076713876,429.6991390987441,429.6991390987441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.11573664531652,-70.11573664531652,-70.11573664531652,-55.79557681184412,-55.79557681184412,-55.79557681184412,0.0,0.0,0.0,-14.320159833472392,-14.320159833472392,-14.320159833472392,0.0,0.0,0.0,359.5834024534276
2016-01-21,430.09113423327926,38.58466627690433,781.358460119296,430.09113423327926,430.09113423327926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.201787999882526,-25.201787999882526,-25.201787999882526,-8.04048887992705,-8.04048887992705,-8.04048887992705,0.0,0.0,0.0,-17.161299119955476,-17.161299119955476,-17.161299119955476,0.0,0.0,0.0,404.88934623339674
2016-01-22,430.4831293678145,20.2691724430116,670.130664746835,430.4831293678145,430.4831293678145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.16766887581929,-85.16766887581929,-85.16766887581929,-46.09935698011998,-46.09935698011998,-46.09935698011998,0.0,0.0,0.0,-39.0683118956993,-39.0683118956993,-39.0683118956993,0.0,0.0,0.0,345.3154604919952
2016-01-23,430.87512450234965,176.7298716753853,893.6452382539363,430.87512450234965,430.87512450234965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.49473349051242,93.49473349051242,93.49473349051242,46.20604884008027,46.20604884008027,46.20604884008027,0.0,0.0,0.0,47.28868465043213,47.28868465043213,47.28868465043213,0.0,0.0,0.0,524.3698579928621
2016-01-25,431.6591147714199,29.75541069743897,770.7850779145359,431.6591147714199,431.6591147714199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.15782957476558,-37.15782957476558,-37.15782957476558,-17.70132450025389,-17.70132450025389,-17.70132450025389,0.0,0.0,0.0,-19.456505074511675,-19.456505074511675,-19.456505074511675,0.0,0.0,0.0,394.50128519665435
2016-01-26,432.05110990595506,56.86830591904726,773.7747010511625,432.05110990595506,432.05110990595506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.156134689889106,-10.156134689889106,-10.156134689889106,-2.0249865632902635,-2.0249865632902635,-2.0249865632902635,0.0,0.0,0.0,-8.131148126598845,-8.131148126598845,-8.131148126598845,0.0,0.0,0.0,421.894975216066
2016-01-27,432.44310504049025,84.75884570362867,784.6419973281104,432.44310504049025,432.44310504049025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835097311461787,12.835097311461787,12.835097311461787,27.155257144932854,27.155257144932854,27.155257144932854,0.0,0.0,0.0,-14.320159833471068,-14.320159833471068,-14.320159833471068,0.0,0.0,0.0,445.278202351952
2016-01-28,432.8351001750254,48.30995765331154,760.1557636061209,432.8351001750254,432.8351001750254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.44340847982197,-43.44340847982197,-43.44340847982197,-26.282109359952692,-26.282109359952692,-26.282109359952692,0.0,0.0,0.0,-17.161299119869263,-17.161299119869263,-17.161299119869263,0.0,0.0,0.0,389.3916916952034
2016-01-29,433.2270953095606,2.6272360055595536,749.2077938970854,433.2270953095606,433.2270953095606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.10557870690754,-71.10557870690754,-71.10557870690754,-32.03726681126973,-32.03726681126973,-32.03726681126973,0.0,0.0,0.0,-39.06831189563781,-39.06831189563781,-39.06831189563781,0.0,0.0,0.0,362.12151660265306
2016-01-30,433.56157344946484,141.54388073792592,876.4715565344933,433.56157344946484,433.56157344946484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.66000511093493,95.66000511093493,95.66000511093493,48.37132046061715,48.37132046061715,48.37132046061715,0.0,0.0,0.0,47.2886846503178,47.2886846503178,47.2886846503178,0.0,0.0,0.0,529.2215785603997
2016-01-31,433.89605158936916,132.8707200912106,822.5052789002198,433.89605158936916,433.89605158936916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0076985374019,37.0076985374019,37.0076985374019,-13.841040863001867,-13.841040863001867,-13.841040863001867,0.0,0.0,0.0,50.84873940040376,50.84873940040376,50.84873940040376,0.0,0.0,0.0,470.90375012677106
2016-03-01,443.9303957864977,62.28757041384696,765.3466855262575,443.9303957864977,443.9303957864977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.368457817148716,-22.368457817148716,-22.368457817148716,-14.237309690285638,-14.237309690285638,-14.237309690285638,0.0,0.0,0.0,-8.131148126863076,-8.131148126863076,-8.131148126863076,0.0,0.0,0.0,421.56193796934895
2016-03-02,444.26487392640195,-26.94569173795598,714.0711509581068,444.26487392640195,444.26487392640195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.11573664538601,-70.11573664538601,-70.11573664538601,-55.79557681190265,-55.79557681190265,-55.79557681190265,0.0,0.0,0.0,-14.320159833483373,-14.320159833483373,-14.320159833483373,0.0,0.0,0.0,374.14913728101595
2016-03-03,444.59935206630627,46.04246410539008,777.2421629842922,444.59935206630627,444.59935206630627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.201787999912117,-25.201787999912117,-25.201787999912117,-8.040488879950054,-8.040488879950054,-8.040488879950054,0.0,0.0,0.0,-17.161299119962063,-17.161299119962063,-17.161299119962063,0.0,0.0,0.0,419.3975640663941
2016-03-04,444.93383020621053,-2.577723896784282,706.8141240362644,444.93383020621053,444.93383020621053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.16766887590823,-85.16766887590823,-85.16766887590823,-46.09935698023048,-46.09935698023048,-46.09935698023048,0.0,0.0,0.0,-39.06831189567774,-39.06831189567774,-39.06831189567774,0.0,0.0,0.0,359.7661613303023
2016-03-05,445.26830834611485,153.49012048272206,885.8735927322899,445.26830834611485,445.26830834611485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.49473349025929,93.49473349025929,93.49473349025929,46.20604883998947,46.20604883998947,46.20604883998947,0.0,0.0,0.0,47.28868465026982,47.28868465026982,47.28868465026982,0.0,0.0,0.0,538.7630418363741
2016-03-06,445.6027864860191,238.21512060626586,983.6496737719779,445.6027864860191,445.6027864860191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.38725906424577,166.38725906424577,166.38725906424577,115.5385196638229,115.5385196638229,115.5385196638229,0.0,0.0,0.0,50.848739400422886,50.848739400422886,50.848739400422886,0.0,0.0,0.0,611.9900455502649
2016-03-07,445.78826269169525,35.03895977423877,769.0529179587588,445.78826269169525,445.78826269169525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.15782957484719,-37.15782957484719,-37.15782957484719,-17.701324500283434,-17.701324500283434,-17.701324500283434,0.0,0.0,0.0,-19.456505074563758,-19.456505074563758,-19.456505074563758,0.0,0.0,0.0,408.63043311684805
2016-03-08,445.97373889737133,88.03429992752447,777.6321584980852,445.97373889737133,445.97373889737133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.156134690181972,-10.156134690181972,-10.156134690181972,-2.024986563386916,-2.024986563386916,-2.024986563386916,0.0,0.0,0.0,-8.131148126795052,-8.131148126795052,-8.131148126795052,0.0,0.0,0.0,435.81760420718933
2016-03-09,446.1592151030474,74.48087560348105,823.31431826409,446.1592151030474,446.1592151030474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835097311379803,12.835097311379803,12.835097311379803,27.155257144862162,27.155257144862162,27.155257144862162,0.0,0.0,0.0,-14.320159833482366,-14.320159833482366,-14.320159833482366,0.0,0.0,0.0,458.9943124144272
2016-03-10,446.3446913087235,40.39415331403899,770.325687525704,446.3446913087235,446.3446913087235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.443408480241594,-43.443408480241594,-43.443408480241594,-26.28210936013628,-26.28210936013628,-26.28210936013628,0.0,0.0,0.0,-17.161299120105305,-17.161299120105305,-17.161299120105305,0.0,0.0,0.0,402.9012828284819
2016-03-11,446.53016751439964,20.283066924103192,733.995965506245,446.53016751439964,446.53016751439964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.10557870669861,-71.10557870669861,-71.10557870669861,-32.03726681102747,-32.03726681102747,-32.03726681102747,0.0,0.0,0.0,-39.06831189567112,-39.06831189567112,-39.06831189567112,0.0,0.0,0.0,375.424588807701
2016-03-12,446.7156437200757,206.9927773636013,871.955733590368,446.7156437200757,446.7156437200757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.66000511075784,95.66000511075784,95.66000511075784,48.371320460570736,48.371320460570736,48.371320460570736,0.0,0.0,0.0,47.28868465018712,47.28868465018712,47.28868465018712,0.0,0.0,0.0,542.3756488308336
2016-03-13,446.9011199257518,113.86730063043741,850.3877245477444,446.9011199257518,446.9011199257518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.007698537199175,37.007698537199175,37.007698537199175,-13.84104086309536,-13.84104086309536,-13.84104086309536,0.0,0.0,0.0,50.84873940029454,50.84873940029454,50.84873940029454,0.0,0.0,0.0,483.908818462951
2016-03-14,447.0865961314279,11.0940251064148,759.8409528303264,447.0865961314279,447.0865961314279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.66819072298275,-40.66819072298275,-40.66819072298275,-21.21168564857867,-21.21168564857867,-21.21168564857867,0.0,0.0,0.0,-19.456505074404063,-19.456505074404063,-19.456505074404063,0.0,0.0,0.0,406.41840540844515
2016-03-15,447.27207233710396,76.60643270120129,782.7663642045084,447.27207233710396,447.27207233710396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.368457816716887,-22.368457816716887,-22.368457816716887,-14.237309690050878,-14.237309690050878,-14.237309690050878,0.0,0.0,0.0,-8.131148126666004,-8.131148126666004,-8.131148126666004,0.0,0.0,0.0,424.90361452038707
2016-03-16,447.3200423870754,16.203048884922932,719.7996551912107,447.3200423870754,447.3200423870754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.1157366453388,-70.1157366453388,-70.1157366453388,-55.795576811857764,-55.795576811857764,-55.795576811857764,0.0,0.0,0.0,-14.320159833481048,-14.320159833481048,-14.320159833481048,0.0,0.0,0.0,377.20430574173656
2016-03-17,447.3680124370468,63.51691576178827,782.6128495977612,447.3680124370468,447.3680124370468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.20178799993897,-25.20178799993897,-25.20178799993897,-8.04048887993492,-8.04048887993492,-8.04048887993492,0.0,0.0,0.0,-17.161299120004045,-17.161299120004045,-17.161299120004045,0.0,0.0,0.0,422.1662244371078
2016-03-18,447.41598248701814,-3.932305290395647,725.8587417798171,447.41598248701814,447.41598248701814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.16766887577072,-85.16766887577072,-85.16766887577072,-46.099356980196454,-46.099356980196454,-46.099356980196454,0.0,0.0,0.0,-39.06831189557425,-39.06831189557425,-39.06831189557425,0.0,0.0,0.0,362.24831361124745
2016-03-19,447.46395253698955,170.43424981425704,904.5349251850471,447.46395253698955,447.46395253698955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4947334902038,93.4947334902038,93.4947334902038,46.2060488399081,46.2060488399081,46.2060488399081,0.0,0.0,0.0,47.28868465029571,47.28868465029571,47.28868465029571,0.0,0.0,0.0,540.9586860271934
2016-03-20,447.51192258696096,280.5944086424203,957.2109360975144,447.51192258696096,447.51192258696096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.3872590639358,166.3872590639358,166.3872590639358,115.53851966366412,115.53851966366412,115.53851966366412,0.0,0.0,0.0,50.8487394002717,50.8487394002717,50.8487394002717,0.0,0.0,0.0,613.8991816508967
2016-03-21,447.5598926369324,55.132786451570084,793.9690041625665,447.5598926369324,447.5598926369324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.15782957487309,-37.15782957487309,-37.15782957487309,-17.70132450031703,-17.70132450031703,-17.70132450031703,0.0,0.0,0.0,-19.456505074556073,-19.456505074556073,-19.456505074556073,0.0,0.0,0.0,410.40206306205926
2016-03-22,447.60786268690373,85.77551239488432,786.4350753939838,447.60786268690373,447.60786268690373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.156134690025787,-10.156134690025787,-10.156134690025787,-2.024986563276728,-2.024986563276728,-2.024986563276728,0.0,0.0,0.0,-8.13114812674907,-8.13114812674907,-8.13114812674907,0.0,0.0,0.0,437.45172799687793
2016-03-23,447.65583273687514,127.76722658007314,794.5237816345272,447.65583273687514,447.65583273687514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.835097311430355,12.835097311430355,12.835097311430355,27.155257144923507,27.155257144923507,27.155257144923507,0.0,0.0,0.0,-14.32015983349316,-14.32015983349316,-14.32015983349316,0.0,0.0,0.0,460.4909300483055
