ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-09-02,2503.7893959924536,-4183.393435070813,12526.276389913559,-5440.156037054974,11168.732335154353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.4457210091718,1202.4457210091718,1202.4457210091718,632.7903658098618,632.7903658098618,632.7903658098618,0.0,0.0,0.0,569.65535519931,569.65535519931,569.65535519931,0.0,0.0,0.0,3706.2351170016254
2017-09-03,2501.054311279811,-4636.346618695777,12336.543087578893,-5497.64105888029,11215.84076973258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.869817693721,913.869817693721,913.869817693721,499.5373955000508,499.5373955000508,499.5373955000508,0.0,0.0,0.0,414.33242219366997,414.33242219366997,414.33242219366997,0.0,0.0,0.0,3414.924128973532
2017-09-04,2498.3192265671673,-6354.309800062312,10829.045566663888,-5551.935489414389,11252.865437135799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-565.4922381856196,-565.4922381856196,-565.4922381856196,-297.9507454272658,-297.9507454272658,-297.9507454272658,0.0,0.0,0.0,-267.5414927583539,-267.5414927583539,-267.5414927583539,0.0,0.0,0.0,1932.8269883815478
2017-09-05,2495.5841418545238,-6380.267455900867,10841.699170480177,-5603.045948516128,11291.237600837432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-431.08440041647356,-431.08440041647356,-431.08440041647356,-184.51522286930407,-184.51522286930407,-184.51522286930407,0.0,0.0,0.0,-246.56917754716955,-246.56917754716955,-246.56917754716955,0.0,0.0,0.0,2064.49974143805
2017-09-06,2492.8490571418806,-6223.740454961014,10909.989632595529,-5650.017737915846,11315.231281442682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-481.22322363087943,-481.22322363087943,-481.22322363087943,-230.40925051980358,-230.40925051980358,-230.40925051980358,0.0,0.0,0.0,-250.81397311107585,-250.81397311107585,-250.81397311107585,0.0,0.0,0.0,2011.6258335110012
2017-09-07,2490.113972429238,-6081.732266207235,11429.96643699916,-5687.626951575614,11327.470547269231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.04961973735774,-189.04961973735774,-189.04961973735774,-32.08562517678596,-32.08562517678596,-32.08562517678596,0.0,0.0,0.0,-156.96399456057185,-156.96399456057185,-156.96399456057185,0.0,0.0,0.0,2301.0643526918802
2017-09-08,2487.378887716595,-5839.604784265018,11095.614829773209,-5725.236165235383,11339.709813095782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50342159389236,50.50342159389236,50.50342159389236,112.6025610104516,112.6025610104516,112.6025610104516,0.0,0.0,0.0,-62.099139416559325,-62.099139416559325,-62.099139416559325,0.0,0.0,0.0,2537.882309310487
2017-09-09,2484.6438030039512,-4770.415651313641,12857.970120684591,-5762.845378895151,11351.887016813063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.1756997895386,1076.1756997895386,1076.1756997895386,506.5203445894024,506.5203445894024,506.5203445894024,0.0,0.0,0.0,569.6553552001362,569.6553552001362,569.6553552001362,0.0,0.0,0.0,3560.81950279349
2017-09-10,2481.908718291308,-5283.6942247739225,12403.907195292659,-5800.45459255492,11364.002158421079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.459871082716,743.459871082716,743.459871082716,329.12744888833464,329.12744888833464,329.12744888833464,0.0,0.0,0.0,414.33242219438125,414.33242219438125,414.33242219438125,0.0,0.0,0.0,3225.368589374024
2017-09-11,2479.1736335786645,-6547.920741681363,11186.597342844572,-5838.063806214689,11376.117300029093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-504.67373284699306,-504.67373284699306,-504.67373284699306,-237.13224008903813,-237.13224008903813,-237.13224008903813,0.0,0.0,0.0,-267.5414927579549,-267.5414927579549,-267.5414927579549,0.0,0.0,0.0,1974.4999007316715
