ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-15,1024.60535073449,341.7055373461762,1511.9574732384913,1024.60535073449,1024.60535073449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.22548040286281,-117.22548040286281,-117.22548040286281,-56.53248573041206,-56.53248573041206,-56.53248573041206,0.0,0.0,0.0,-60.69299467245075,-60.69299467245075,-60.69299467245075,0.0,0.0,0.0,907.3798703316272
2016-01-16,1025.3639163086607,715.7260311905636,1893.4812452681454,1025.3639163086607,1025.3639163086607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.59317541871354,269.59317541871354,269.59317541871354,120.169844444683,120.169844444683,120.169844444683,0.0,0.0,0.0,149.4233309740306,149.4233309740306,149.4233309740306,0.0,0.0,0.0,1294.9570917273743
2016-01-17,1026.1224818828314,685.8121473551739,1880.756709551186,1026.1224818828314,1026.1224818828314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.2929830156445,226.2929830156445,226.2929830156445,119.47637766749982,119.47637766749982,119.47637766749982,0.0,0.0,0.0,106.81660534814469,106.81660534814469,106.81660534814469,0.0,0.0,0.0,1252.4154648984759
2016-01-18,1026.881047457002,255.07210237278812,1442.1230006338817,1026.881047457002,1026.881047457002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.33794447769301,-145.33794447769301,-145.33794447769301,-68.77398977108041,-68.77398977108041,-68.77398977108041,0.0,0.0,0.0,-76.5639547066126,-76.5639547066126,-76.5639547066126,0.0,0.0,0.0,881.5431029793091
2016-01-19,1027.1401011709033,297.4327691370725,1465.1442999140456,1027.1401011709033,1027.1401011709033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.1198906806215,-145.1198906806215,-145.1198906806215,-77.50950047143336,-77.50950047143336,-77.50950047143336,0.0,0.0,0.0,-67.61039020918811,-67.61039020918811,-67.61039020918811,0.0,0.0,0.0,882.0202104902819
2016-01-20,1027.3991548848048,364.82200577482934,1537.9306339847776,1027.3991548848048,1027.3991548848048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.580890899935135,-54.580890899935135,-54.580890899935135,-30.662324846494396,-30.662324846494396,-30.662324846494396,0.0,0.0,0.0,-23.918566053440756,-23.918566053440756,-23.918566053440756,0.0,0.0,0.0,972.8182639848696
2016-01-21,1027.658208598706,364.66611854453976,1579.2623646594727,1027.658208598706,1027.658208598706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.722527745862934,-54.722527745862934,-54.722527745862934,-27.268497065948267,-27.268497065948267,-27.268497065948267,0.0,0.0,0.0,-27.454030679914663,-27.454030679914663,-27.454030679914663,0.0,0.0,0.0,972.9356808528431
2016-01-22,1027.9172623126076,282.81702508592446,1471.2432705367628,1027.9172623126076,1027.9172623126076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.54649828703727,-125.54649828703727,-125.54649828703727,-64.8535036145584,-64.8535036145584,-64.8535036145584,0.0,0.0,0.0,-60.692994672478854,-60.692994672478854,-60.692994672478854,0.0,0.0,0.0,902.3707640255703
2016-01-23,1028.1763160265089,782.014368964871,1912.976729870942,1028.1763160265089,1028.1763160265089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.1001484780287,328.1001484780287,328.1001484780287,178.67681750367774,178.67681750367774,178.67681750367774,0.0,0.0,0.0,149.42333097435096,149.42333097435096,149.42333097435096,0.0,0.0,0.0,1356.2764645045377
2016-01-24,1028.4353697404101,598.5019025098904,1815.3721526830725,1028.4353697404101,1028.4353697404101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.97343837651215,200.97343837651215,200.97343837651215,94.15683302862789,94.15683302862789,94.15683302862789,0.0,0.0,0.0,106.81660534788429,106.81660534788429,106.81660534788429,0.0,0.0,0.0,1229.4088081169223
2016-01-25,1028.6944234543116,280.7699735897194,1482.2579861379566,1028.6944234543116,1028.6944234543116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.91787434833432,-160.91787434833432,-160.91787434833432,-84.35391964192118,-84.35391964192118,-84.35391964192118,0.0,0.0,0.0,-76.56395470641313,-76.56395470641313,-76.56395470641313,0.0,0.0,0.0,867.7765491059773
2016-01-26,1028.9534771682129,282.59147682116924,1523.9524923138697,1028.9534771682129,1028.9534771682129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.32167015538934,-125.32167015538934,-125.32167015538934,-57.711279946563806,-57.711279946563806,-57.711279946563806,0.0,0.0,0.0,-67.6103902088255,-67.6103902088255,-67.6103902088255,0.0,0.0,0.0,903.6318070128235
2016-01-27,1029.2125308821144,375.7758571234114,1610.6553917192334,1029.2125308821144,1029.2125308821144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.09337331375561,-41.09337331375561,-41.09337331375561,-17.174807260345666,-17.174807260345666,-17.174807260345666,0.0,0.0,0.0,-23.918566053409958,-23.918566053409958,-23.918566053409958,0.0,0.0,0.0,988.1191575683588
2016-01-28,1028.736699767733,391.07444300561224,1510.5590101510898,1028.736699767733,1028.736699767733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.093594973203714,-55.093594973203714,-55.093594973203714,-27.63956429356227,-27.63956429356227,-27.63956429356227,0.0,0.0,0.0,-27.45403067964145,-27.45403067964145,-27.45403067964145,0.0,0.0,0.0,973.6431047945292
2016-01-29,1028.2608686533513,357.07684457719137,1500.211554568021,1028.2608686533513,1028.2608686533513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.22548040250997,-117.22548040250997,-117.22548040250997,-56.5324857302226,-56.5324857302226,-56.5324857302226,0.0,0.0,0.0,-60.69299467228737,-60.69299467228737,-60.69299467228737,0.0,0.0,0.0,911.0353882508413
2016-01-30,1027.7850375389698,745.2193558623843,1866.2476449856372,1027.7850375389698,1027.7850375389698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.59317541880046,269.59317541880046,269.59317541880046,120.16984444473088,120.16984444473088,120.16984444473088,0.0,0.0,0.0,149.42333097406953,149.42333097406953,149.42333097406953,0.0,0.0,0.0,1297.3782129577703
2016-01-31,1027.3092064245884,695.8290520786591,1885.7946594765128,1027.3092064245884,1027.3092064245884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.2929830156774,226.2929830156774,226.2929830156774,119.47637766747981,119.47637766747981,119.47637766747981,0.0,0.0,0.0,106.81660534819763,106.81660534819763,106.81660534819763,0.0,0.0,0.0,1253.6021894402659
2016-03-01,1013.0342729931441,262.82989992785446,1475.2885500978236,1013.0342729931441,1013.0342729931441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.11989068123722,-145.11989068123722,-145.11989068123722,-77.50950047173913,-77.50950047173913,-77.50950047173913,0.0,0.0,0.0,-67.61039020949812,-67.61039020949812,-67.61039020949812,0.0,0.0,0.0,867.9143823119068
2016-03-02,1012.5584418787627,371.0649053275984,1595.9405155626334,1012.5584418787627,1012.5584418787627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.58089089982607,-54.58089089982607,-54.58089089982607,-30.66232484644644,-30.66232484644644,-30.66232484644644,0.0,0.0,0.0,-23.918566053379617,-23.918566053379617,-23.918566053379617,0.0,0.0,0.0,957.9775509789366
2016-03-03,1012.0826107643812,435.4718066130942,1603.858422422473,1012.0826107643812,1012.0826107643812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.72252774602896,-54.72252774602896,-54.72252774602896,-27.2684970660372,-27.2684970660372,-27.2684970660372,0.0,0.0,0.0,-27.454030679991764,-27.454030679991764,-27.454030679991764,0.0,0.0,0.0,957.3600830183523
2016-03-04,1011.6067796499998,272.60124429998314,1470.3183773337053,1011.6067796499998,1011.6067796499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.54649828680058,-125.54649828680058,-125.54649828680058,-64.85350361443182,-64.85350361443182,-64.85350361443182,0.0,0.0,0.0,-60.69299467236878,-60.69299467236878,-60.69299467236878,0.0,0.0,0.0,886.0602813631992
2016-03-05,1011.1309478430071,742.6933280301496,1936.9613178501288,1011.1309478430071,1011.1309478430071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.1001484772374,328.1001484772374,328.1001484772374,178.67681750329086,178.67681750329086,178.67681750329086,0.0,0.0,0.0,149.42333097394652,149.42333097394652,149.42333097394652,0.0,0.0,0.0,1339.2310963202444
2016-03-06,1010.6551160360143,635.2332417175054,1803.8791958816853,1010.6551160360143,1010.6551160360143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.97343837708078,200.97343837708078,200.97343837708078,94.1568330288818,94.1568330288818,94.1568330288818,0.0,0.0,0.0,106.816605348199,106.816605348199,106.816605348199,0.0,0.0,0.0,1211.6285544130951
2016-03-07,1010.1792842290216,265.9402309640479,1452.58865351426,1010.1792842290216,1010.1792842290216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.91787434859228,-160.91787434859228,-160.91787434859228,-84.35391964205394,-84.35391964205394,-84.35391964205394,0.0,0.0,0.0,-76.5639547065384,-76.5639547065384,-76.5639547065384,0.0,0.0,0.0,849.2614098804294
2016-03-08,1009.7034524220289,300.15468072206846,1492.2696160415012,1009.7034524220289,1009.7034524220289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.32167015641181,-125.32167015641181,-125.32167015641181,-57.7112799470679,-57.7112799470679,-57.7112799470679,0.0,0.0,0.0,-67.61039020934396,-67.61039020934396,-67.61039020934396,0.0,0.0,0.0,884.3817822656172
2016-03-09,1009.2276206150361,365.68027964347164,1580.8442035134171,1009.2276206150361,1009.2276206150361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.09337331382161,-41.09337331382161,-41.09337331382161,-17.174807260393134,-17.174807260393134,-17.174807260393134,0.0,0.0,0.0,-23.91856605342845,-23.91856605342845,-23.91856605342845,0.0,0.0,0.0,968.1342473012145
2016-03-10,1008.7517888080434,307.35919168619427,1545.2970583314348,1008.7517888080434,1008.7517888080434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.09359497447842,-55.09359497447842,-55.09359497447842,-27.639564294198657,-27.639564294198657,-27.639564294198657,0.0,0.0,0.0,-27.45403068027976,-27.45403068027976,-27.45403068027976,0.0,0.0,0.0,953.6581938335651
2016-03-11,1008.2759570010508,341.93163845447793,1512.3426856913538,1008.2759570010508,1008.2759570010508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.22548040275097,-117.22548040275097,-117.22548040275097,-56.5324857303541,-56.5324857303541,-56.5324857303541,0.0,0.0,0.0,-60.692994672396885,-60.692994672396885,-60.692994672396885,0.0,0.0,0.0,891.0504765982998
2016-03-12,1007.800125194058,691.9850316289586,1833.6338113765764,1007.800125194058,1007.800125194058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.5931754181414,269.5931754181414,269.5931754181414,120.16984444440041,120.16984444440041,120.16984444440041,0.0,0.0,0.0,149.42333097374095,149.42333097374095,149.42333097374095,0.0,0.0,0.0,1277.3933006121993
2016-03-13,1007.3242933870652,623.2303973565507,1845.0908684486915,1007.3242933870652,1007.3242933870652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.29298301502962,226.29298301502962,226.29298301502962,119.47637766718367,119.47637766718367,119.47637766718367,0.0,0.0,0.0,106.81660534784591,106.81660534784591,106.81660534784591,0.0,0.0,0.0,1233.6172764020948
2016-03-14,1006.8484618532104,222.2440758565759,1466.6047620620184,1006.8484618532104,1006.8484618532104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.33794447682186,-145.33794447682186,-145.33794447682186,-68.77398977067475,-68.77398977067475,-68.77398977067475,0.0,0.0,0.0,-76.56395470614717,-76.56395470614717,-76.56395470614717,0.0,0.0,0.0,861.5105173763886
2016-03-15,1006.3726303193556,277.8310173085893,1522.1257022420039,1006.3726303193556,1006.3726303193556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.1198906802309,-145.1198906802309,-145.1198906802309,-77.50950047124955,-77.50950047124955,-77.50950047124955,0.0,0.0,0.0,-67.61039020898133,-67.61039020898133,-67.61039020898133,0.0,0.0,0.0,861.2527396391247
2016-03-16,1005.8967987855009,369.59493095966025,1530.4210799804043,1005.8967987855009,1005.8967987855009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.5808908998413,-54.5808908998413,-54.5808908998413,-30.66232484644365,-30.66232484644365,-30.66232484644365,0.0,0.0,0.0,-23.918566053397665,-23.918566053397665,-23.918566053397665,0.0,0.0,0.0,951.3159078856596
2016-03-17,1005.4209672516461,325.2896102607692,1543.315421016565,1005.4209672516461,1005.4209672516461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.72252774611715,-54.72252774611715,-54.72252774611715,-27.26849706610348,-27.26849706610348,-27.26849706610348,0.0,0.0,0.0,-27.454030680013673,-27.454030680013673,-27.454030680013673,0.0,0.0,0.0,950.6984395055289
2016-03-18,1004.9451357177913,331.27848561107277,1515.403922401633,1004.9451357177913,1004.9451357177913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125.54649828639282,-125.54649828639282,-125.54649828639282,-64.85350361422296,-64.85350361422296,-64.85350361422296,0.0,0.0,0.0,-60.69299467216986,-60.69299467216986,-60.69299467216986,0.0,0.0,0.0,879.3986374313986
2016-03-19,1004.4693041839365,730.6333166908073,1907.9316347620265,1004.4693041839365,1004.4693041839365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.100148477289,328.100148477289,328.100148477289,178.67681750330354,178.67681750330354,178.67681750330354,0.0,0.0,0.0,149.42333097398551,149.42333097398551,149.42333097398551,0.0,0.0,0.0,1332.5694526612256
2016-03-20,1003.9934726500818,546.5572489829582,1794.4479160323194,1003.9934726500818,1003.9934726500818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.97343837653526,200.97343837653526,200.97343837653526,94.15683302862466,94.15683302862466,94.15683302862466,0.0,0.0,0.0,106.81660534791061,106.81660534791061,106.81660534791061,0.0,0.0,0.0,1204.966911026617
