ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-11,716.4569899998181,99.98851803069931,1169.0638406246312,716.4569899998181,716.4569899998181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.23755515999797,-105.23755515999797,-105.23755515999797,-52.14806192919356,-52.14806192919356,-52.14806192919356,0.0,0.0,0.0,-53.0894932308044,-53.0894932308044,-53.0894932308044,0.0,0.0,0.0,611.2194348398201
2016-01-12,724.9901854541819,37.03893207038997,1079.624012860894,724.9901854541819,724.9901854541819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.73620539278636,-170.73620539278636,-170.73620539278636,-85.40193714601276,-85.40193714601276,-85.40193714601276,0.0,0.0,0.0,-85.33426824677368,-85.33426824677368,-85.33426824677368,0.0,0.0,0.0,554.2539800613955
2016-01-13,733.5233809085455,40.08074285912994,1084.4471564946455,733.5233809085455,733.5233809085455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.7571630995504,-204.7571630995504,-204.7571630995504,-124.81542461460923,-124.81542461460923,-124.81542461460923,0.0,0.0,0.0,-79.94173848494117,-79.94173848494117,-79.94173848494117,0.0,0.0,0.0,528.7662178089951
2016-01-14,742.0565763629091,169.61501444929246,1175.6297934383051,742.0565763629091,742.0565763629091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.76735590046039,-81.76735590046039,-81.76735590046039,-36.481437000290335,-36.481437000290335,-36.481437000290335,0.0,0.0,0.0,-45.28591890017006,-45.28591890017006,-45.28591890017006,0.0,0.0,0.0,660.2892204624487
2016-01-15,750.5897718172727,357.06645527122754,1396.2866399208874,750.5897718172727,750.5897718172727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.8153928883259,146.8153928883259,146.8153928883259,112.59785243046063,112.59785243046063,112.59785243046063,0.0,0.0,0.0,34.217540457865304,34.217540457865304,34.217540457865304,0.0,0.0,0.0,897.4051647055985
2016-01-16,759.1229672716363,486.76957078708045,1541.0229354625153,759.1229672716363,759.1229672716363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.28533317157292,233.28533317157292,233.28533317157292,107.47045659923788,107.47045659923788,107.47045659923788,0.0,0.0,0.0,125.81487657233491,125.81487657233491,125.81487657233491,0.0,0.0,0.0,992.4083004432092
2016-01-17,767.656162726,460.8903110377459,1466.578278592403,767.656162726,767.656162726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.8669811477519,197.8669811477519,197.8669811477519,94.24797931545254,94.24797931545254,94.24797931545254,0.0,0.0,0.0,103.61900183229935,103.61900183229935,103.61900183229935,0.0,0.0,0.0,965.5231438737519
2016-01-18,776.1893581803637,197.09536442564345,1214.789632425128,776.1893581803637,776.1893581803637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.12041776334813,-107.12041776334813,-107.12041776334813,-54.03092453243023,-54.03092453243023,-54.03092453243023,0.0,0.0,0.0,-53.08949323091792,-53.08949323091792,-53.08949323091792,0.0,0.0,0.0,669.0689404170156
2016-01-19,784.7225576963368,135.1760398974617,1140.357261100368,784.7225576963368,784.7225576963368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.60086759340075,-170.60086759340075,-170.60086759340075,-85.26659934707965,-85.26659934707965,-85.26659934707965,0.0,0.0,0.0,-85.33426824632107,-85.33426824632107,-85.33426824632107,0.0,0.0,0.0,614.1216901029361
2016-01-20,793.25575721231,183.79430369956393,1240.6994017125307,793.25575721231,793.25575721231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.00979084018996,-115.00979084018996,-115.00979084018996,-35.06805235521602,-35.06805235521602,-35.06805235521602,0.0,0.0,0.0,-79.94173848497394,-79.94173848497394,-79.94173848497394,0.0,0.0,0.0,678.2459663721199
2016-01-21,801.7889567282831,151.47516546736603,1214.4851395934631,801.7889567282831,801.7889567282831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.37631970007862,-99.37631970007862,-99.37631970007862,-54.090400800075486,-54.090400800075486,-54.090400800075486,0.0,0.0,0.0,-45.28591890000314,-45.28591890000314,-45.28591890000314,0.0,0.0,0.0,702.4126370282045
2016-01-22,810.3221562442562,285.72685226207335,1318.1729899167303,810.3221562442562,810.3221562442562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.945231056867259,-9.945231056867259,-9.945231056867259,-44.16277151476777,-44.16277151476777,-44.16277151476777,0.0,0.0,0.0,34.217540457900476,34.217540457900476,34.217540457900476,0.0,0.0,0.0,800.376925187389
2016-01-23,818.8553557602293,569.3425897803535,1601.8245083369384,818.8553557602293,818.8553557602293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.974173118095,269.974173118095,269.974173118095,144.1592965456425,144.1592965456425,144.1592965456425,0.0,0.0,0.0,125.8148765724525,125.8148765724525,125.8148765724525,0.0,0.0,0.0,1088.8295288783243
2016-01-24,827.3885552762025,485.31416836987484,1524.640547111711,827.3885552762025,827.3885552762025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.60902618135205,216.60902618135205,216.60902618135205,112.99002434921469,112.99002434921469,112.99002434921469,0.0,0.0,0.0,103.61900183213734,103.61900183213734,103.61900183213734,0.0,0.0,0.0,1043.9975814575546
2016-01-25,835.9217547921756,240.57818998093165,1210.8935836523626,835.9217547921756,835.9217547921756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.23755515977824,-105.23755515977824,-105.23755515977824,-52.14806192902955,-52.14806192902955,-52.14806192902955,0.0,0.0,0.0,-53.089493230748694,-53.089493230748694,-53.089493230748694,0.0,0.0,0.0,730.6841996323974
2016-01-26,844.4549543081489,157.6795125191026,1215.134205969404,844.4549543081489,844.4549543081489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.73620539165324,-170.73620539165324,-170.73620539165324,-85.40193714542418,-85.40193714542418,-85.40193714542418,0.0,0.0,0.0,-85.33426824622902,-85.33426824622902,-85.33426824622902,0.0,0.0,0.0,673.7187489164957
2016-01-27,852.9881538241219,163.47909630413497,1195.450864433736,852.9881538241219,852.9881538241219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.75716309965435,-204.75716309965435,-204.75716309965435,-124.81542461467112,-124.81542461467112,-124.81542461467112,0.0,0.0,0.0,-79.94173848498322,-79.94173848498322,-79.94173848498322,0.0,0.0,0.0,648.2309907244676
2016-01-28,853.1887254613071,262.0490258666408,1315.6879108154815,853.1887254613071,853.1887254613071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.76735589960984,-81.76735589960984,-81.76735589960984,-36.481436999734925,-36.481436999734925,-36.481436999734925,0.0,0.0,0.0,-45.285918899874915,-45.285918899874915,-45.285918899874915,0.0,0.0,0.0,771.4213695616972
2016-01-29,853.3892970984923,469.2138553706529,1510.0326500679896,853.3892970984923,853.3892970984923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.81539288872207,146.81539288872207,146.81539288872207,112.597852430697,112.597852430697,112.597852430697,0.0,0.0,0.0,34.21754045802508,34.21754045802508,34.21754045802508,0.0,0.0,0.0,1000.2046899872144
2016-01-30,853.5898687356777,579.147117789364,1614.3769268515132,853.5898687356777,853.5898687356777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.28533317150914,233.28533317150914,233.28533317150914,107.47045659915763,107.47045659915763,107.47045659915763,0.0,0.0,0.0,125.81487657235148,125.81487657235148,125.81487657235148,0.0,0.0,0.0,1086.8752019071867
2016-01-31,853.7904403728628,512.43454419904,1549.2071955768422,853.7904403728628,853.7904403728628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.8669811477179,197.8669811477179,197.8669811477179,94.24797931537206,94.24797931537206,94.24797931537206,0.0,0.0,0.0,103.6190018323458,103.6190018323458,103.6190018323458,0.0,0.0,0.0,1051.6574215205808
2016-03-01,859.8075894884205,157.84367788514265,1185.667681764202,859.8075894884205,859.8075894884205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.60086759401923,-170.60086759401923,-170.60086759401923,-85.26659934741743,-85.26659934741743,-85.26659934741743,0.0,0.0,0.0,-85.33426824660178,-85.33426824660178,-85.33426824660178,0.0,0.0,0.0,689.2067218944012
2016-03-02,860.0081611256056,209.71745808664033,1237.762364386111,860.0081611256056,860.0081611256056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.00979084021982,-115.00979084021982,-115.00979084021982,-35.068052355294704,-35.068052355294704,-35.068052355294704,0.0,0.0,0.0,-79.94173848492511,-79.94173848492511,-79.94173848492511,0.0,0.0,0.0,744.9983702853858
2016-03-03,860.2087327627909,236.34618624523222,1302.549765788577,860.2087327627909,860.2087327627909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.37631970026246,-99.37631970026246,-99.37631970026246,-54.09040080013632,-54.09040080013632,-54.09040080013632,0.0,0.0,0.0,-45.285918900126134,-45.285918900126134,-45.285918900126134,0.0,0.0,0.0,760.8324130625284
2016-03-04,860.4093043999762,335.33313287422266,1374.801981947458,860.4093043999762,860.4093043999762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.94523105688917,-9.94523105688917,-9.94523105688917,-44.162771514752464,-44.162771514752464,-44.162771514752464,0.0,0.0,0.0,34.217540457863294,34.217540457863294,34.217540457863294,0.0,0.0,0.0,850.4640733430871
2016-03-05,860.8577372290806,635.7337100105957,1634.8626594576044,860.8577372290806,860.8577372290806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.97417311780265,269.97417311780265,269.97417311780265,144.15929654549134,144.15929654549134,144.15929654549134,0.0,0.0,0.0,125.81487657231128,125.81487657231128,125.81487657231128,0.0,0.0,0.0,1130.8319103468832
2016-03-06,861.3061700581851,565.4883967907685,1586.2233687637672,861.3061700581851,861.3061700581851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.60902618153958,216.60902618153958,216.60902618153958,112.99002434927382,112.99002434927382,112.99002434927382,0.0,0.0,0.0,103.61900183226577,103.61900183226577,103.61900183226577,0.0,0.0,0.0,1077.9151962397248
2016-03-07,861.7546028872896,231.50335851785292,1270.0530715398122,861.7546028872896,861.7546028872896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.23755515984315,-105.23755515984315,-105.23755515984315,-52.14806192904562,-52.14806192904562,-52.14806192904562,0.0,0.0,0.0,-53.08949323079753,-53.08949323079753,-53.08949323079753,0.0,0.0,0.0,756.5170477274464
2016-03-08,862.203035716394,175.82637166444619,1217.1328876030038,862.203035716394,862.203035716394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.73620539211814,-170.73620539211814,-170.73620539211814,-85.40193714569044,-85.40193714569044,-85.40193714569044,0.0,0.0,0.0,-85.33426824642778,-85.33426824642778,-85.33426824642778,0.0,0.0,0.0,691.4668303242759
2016-03-09,862.6514685454985,149.4298607029877,1223.2435022935751,862.6514685454985,862.6514685454985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.75716309964162,-204.75716309964162,-204.75716309964162,-124.81542461471417,-124.81542461471417,-124.81542461471417,0.0,0.0,0.0,-79.94173848492746,-79.94173848492746,-79.94173848492746,0.0,0.0,0.0,657.8943054458568
2016-03-10,863.0999013746028,291.05945353310466,1296.4103987697013,863.0999013746028,863.0999013746028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.76735590066201,-81.76735590066201,-81.76735590066201,-36.481437000411624,-36.481437000411624,-36.481437000411624,0.0,0.0,0.0,-45.28591890025039,-45.28591890025039,-45.28591890025039,0.0,0.0,0.0,781.3325454739409
2016-03-11,863.5483342037073,446.0863186207702,1503.6903798405901,863.5483342037073,863.5483342037073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.81539288836873,146.81539288836873,146.81539288836873,112.59785243047028,112.59785243047028,112.59785243047028,0.0,0.0,0.0,34.21754045789846,34.21754045789846,34.21754045789846,0.0,0.0,0.0,1010.363727092076
2016-03-12,863.9967670328118,596.5345909802631,1607.1825097459207,863.9967670328118,863.9967670328118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.28533317137828,233.28533317137828,233.28533317137828,107.47045659913815,107.47045659913815,107.47045659913815,0.0,0.0,0.0,125.81487657224021,125.81487657224021,125.81487657224021,0.0,0.0,0.0,1097.28210020419
2016-03-13,864.4451998619162,551.1793560092483,1580.8476615534364,864.4451998619162,864.4451998619162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.8669811471041,197.8669811471041,197.8669811471041,94.24797931501907,94.24797931501907,94.24797931501907,0.0,0.0,0.0,103.61900183208506,103.61900183208506,103.61900183208506,0.0,0.0,0.0,1062.3121810090204
2016-03-14,865.0769398829397,250.19036260568708,1262.0232182784032,865.0769398829397,865.0769398829397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.12041776299183,-107.12041776299183,-107.12041776299183,-54.03092453236635,-54.03092453236635,-54.03092453236635,0.0,0.0,0.0,-53.08949323062546,-53.08949323062546,-53.08949323062546,0.0,0.0,0.0,757.9565221199479
2016-03-15,865.7086799039633,177.0533264207785,1273.7497783180274,865.7086799039633,865.7086799039633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.60086759343585,-170.60086759343585,-170.60086759343585,-85.26659934710007,-85.26659934710007,-85.26659934710007,0.0,0.0,0.0,-85.3342682463357,-85.3342682463357,-85.3342682463357,0.0,0.0,0.0,695.1078123105275
2016-03-16,866.340419924987,223.8724269687613,1285.9477658976236,866.340419924987,866.340419924987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.00979084015691,-115.00979084015691,-115.00979084015691,-35.068052355220104,-35.068052355220104,-35.068052355220104,0.0,0.0,0.0,-79.94173848493678,-79.94173848493678,-79.94173848493678,0.0,0.0,0.0,751.3306290848301
2016-03-17,866.9721599460107,230.67400838187925,1278.6187998530272,866.9721599460107,866.9721599460107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.37631970019831,-99.37631970019831,-99.37631970019831,-54.09040080011485,-54.09040080011485,-54.09040080011485,0.0,0.0,0.0,-45.285918900083466,-45.285918900083466,-45.285918900083466,0.0,0.0,0.0,767.5958402458124
2016-03-18,867.6038999670344,335.56473488914475,1377.2991381478123,867.6038999670344,867.6038999670344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.945231056461472,-9.945231056461472,-9.945231056461472,-44.16277151452391,-44.16277151452391,-44.16277151452391,0.0,0.0,0.0,34.217540458062416,34.217540458062416,34.217540458062416,0.0,0.0,0.0,857.6586689105729
2016-03-19,868.235639988058,640.9078674791058,1677.4850918293757,868.235639988058,868.235639988058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.9741731178501,269.9741731178501,269.9741731178501,144.15929654552238,144.15929654552238,144.15929654552238,0.0,0.0,0.0,125.81487657232779,125.81487657232779,125.81487657232779,0.0,0.0,0.0,1138.209813105908
2016-03-20,868.8673800090816,584.3593043179385,1643.2009306176992,868.8673800090816,868.8673800090816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.609026181592,216.609026181592,216.609026181592,112.9900243493062,112.9900243493062,112.9900243493062,0.0,0.0,0.0,103.6190018322858,103.6190018322858,103.6190018322858,0.0,0.0,0.0,1085.4764061906735
2016-03-21,869.4991200301052,256.0521284467962,1266.9022487002233,869.4991200301052,869.4991200301052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.23755515962343,-105.23755515962343,-105.23755515962343,-52.14806192888162,-52.14806192888162,-52.14806192888162,0.0,0.0,0.0,-53.08949323074181,-53.08949323074181,-53.08949323074181,0.0,0.0,0.0,764.2615648704818
