ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-05-27,515.651237340989,162.69050848552575,855.6459103011799,515.651237340989,515.651237340989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.16759377552545,-17.16759377552545,-17.16759377552545,-27.687987625771793,-27.687987625771793,-27.687987625771793,0.0,0.0,0.0,10.520393850246343,10.520393850246343,10.520393850246343,0.0,0.0,0.0,498.4836435654636
2016-05-28,515.633189790451,368.66376211858733,1096.7620595787694,515.633189790451,515.633189790451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.55155670743702,223.55155670743702,223.55155670743702,101.32139299255334,101.32139299255334,101.32139299255334,0.0,0.0,0.0,122.23016371488366,122.23016371488366,122.23016371488366,0.0,0.0,0.0,739.184746497888
2016-05-29,515.615142239913,277.23184562967737,993.4848499273103,515.615142239913,515.615142239913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.80053732717644,124.80053732717644,124.80053732717644,56.768479098501714,56.768479098501714,56.768479098501714,0.0,0.0,0.0,68.03205822867474,68.03205822867474,68.03205822867474,0.0,0.0,0.0,640.4156795670895
2016-05-30,515.5970951853669,-50.40164690208821,671.4414177460037,515.5970951853669,515.5970951853669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.5157343,-59.5157343,-59.5157343,0.0,0.0,0.0,-216.6124963239887,-216.6124963239887,-216.6124963239887,-91.2368723357341,-91.2368723357341,-91.2368723357341,-59.5157343,-59.5157343,-59.5157343,-65.85988968825458,-65.85988968825458,-65.85988968825458,0.0,0.0,0.0,298.98459886137823
2016-05-31,515.5790481308209,109.56057718441267,788.0100838514553,515.5790481308209,515.5790481308209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.94834238646389,-86.94834238646389,-86.94834238646389,-42.076371730735815,-42.076371730735815,-42.076371730735815,0.0,0.0,0.0,-44.87197065572806,-44.87197065572806,-44.87197065572806,0.0,0.0,0.0,428.630705744357
2016-06-01,515.5610010762748,74.42879083632936,754.3095021856651,515.5610010762748,515.5610010762748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.73131616271114,-80.73131616271114,-80.73131616271114,-37.563878993079555,-37.563878993079555,-37.563878993079555,0.0,0.0,0.0,-43.16743716963156,-43.16743716963156,-43.16743716963156,0.0,0.0,0.0,434.82968491356365
2016-06-02,515.5429540217287,110.78958537850646,831.0845441459345,515.5429540217287,515.5429540217287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.524908531759316,-50.524908531759316,-50.524908531759316,-3.641590251856242,-3.641590251856242,-3.641590251856242,0.0,0.0,0.0,-46.883318279903065,-46.883318279903065,-46.883318279903065,0.0,0.0,0.0,465.01804548996944
2016-06-03,515.5249069671827,241.94486853187192,907.7234609922971,515.5249069671827,515.5249069671827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.249169176538324,59.249169176538324,59.249169176538324,48.728775326282445,48.728775326282445,48.728775326282445,0.0,0.0,0.0,10.520393850255866,10.520393850255866,10.520393850255866,0.0,0.0,0.0,574.774076143721
2016-06-04,515.5068599126366,412.64245325335594,1136.9877415232831,515.5068599126366,515.5068599126366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.36909815198777,265.36909815198777,265.36909815198777,143.13893443713582,143.13893443713582,143.13893443713582,0.0,0.0,0.0,122.23016371485204,122.23016371485204,122.23016371485204,0.0,0.0,0.0,780.8759580646245
2016-06-05,515.4888128580906,302.0113043656728,1017.9294471024859,515.4888128580906,515.4888128580906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.3276955884074,147.3276955884074,147.3276955884074,79.29563735931752,79.29563735931752,79.29563735931752,0.0,0.0,0.0,68.03205822908987,68.03205822908987,68.03205822908987,0.0,0.0,0.0,662.816508446498
