ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-14,565.5999122350507,168.84680434494985,787.2127909251776,565.5999122350507,565.5999122350507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.85505241620851,-93.85505241620851,-93.85505241620851,-60.99097876813546,-60.99097876813546,-60.99097876813546,0.0,0.0,0.0,-32.86407364807307,-32.86407364807307,-32.86407364807307,0.0,0.0,0.0,471.7448598188422
2016-01-15,564.9427277783495,346.78698185801755,928.9572292764065,564.9427277783495,564.9427277783495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.62575771042174,74.62575771042174,74.62575771042174,54.77420814442229,54.77420814442229,54.77420814442229,0.0,0.0,0.0,19.85154956599947,19.85154956599947,19.85154956599947,0.0,0.0,0.0,639.5684854887713
2016-01-16,564.2855433216482,393.5341613712153,998.4322247302504,564.2855433216482,564.2855433216482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.8168403451659,116.8168403451659,116.8168403451659,54.68020346884949,54.68020346884949,54.68020346884949,0.0,0.0,0.0,62.1366368763164,62.1366368763164,62.1366368763164,0.0,0.0,0.0,681.1023836668141
2016-01-17,563.6283588649469,325.2103373146628,963.5873066433206,563.6283588649469,563.6283588649469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51688841445547,67.51688841445547,67.51688841445547,30.10435607198473,30.10435607198473,30.10435607198473,0.0,0.0,0.0,37.412532342470755,37.412532342470755,37.412532342470755,0.0,0.0,0.0,631.1452472794024
2016-01-18,562.9711744082457,190.19078291615278,817.2942334340619,562.9711744082457,562.9711744082457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.95986470217832,-58.95986470217832,-58.95986470217832,-25.42718581815513,-25.42718581815513,-25.42718581815513,0.0,0.0,0.0,-33.53267888402316,-33.53267888402316,-33.53267888402316,0.0,0.0,0.0,504.0113097060674
2016-01-19,562.3139899515445,228.97799318034117,849.4225106968565,562.3139899515445,562.3139899515445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.775193246111254,-25.775193246111254,-25.775193246111254,-0.984582205706195,-0.984582205706195,-0.984582205706195,0.0,0.0,0.0,-24.790611040405047,-24.790611040405047,-24.790611040405047,0.0,0.0,0.0,536.5387967054332
2016-01-20,561.6568054948433,218.32739728193724,834.8259857075782,561.6568054948433,561.6568054948433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.35471669982176,-34.35471669982176,-34.35471669982176,-6.141361487754698,-6.141361487754698,-6.141361487754698,0.0,0.0,0.0,-28.21335521206707,-28.21335521206707,-28.21335521206707,0.0,0.0,0.0,527.3020887950215
2016-01-21,560.9911537045338,234.16956591385286,844.0835439770594,560.9911537045338,560.9911537045338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.60124217601085,-37.60124217601085,-37.60124217601085,-4.737168528013252,-4.737168528013252,-4.737168528013252,0.0,0.0,0.0,-32.8640736479976,-32.8640736479976,-32.8640736479976,0.0,0.0,0.0,523.3899115285229
2016-01-22,560.3255019142243,235.45241151364382,862.6416001829995,560.3255019142243,560.3255019142243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780440553550445,4.780440553550445,4.780440553550445,-15.071109012428845,-15.071109012428845,-15.071109012428845,0.0,0.0,0.0,19.851549565979294,19.851549565979294,19.851549565979294,0.0,0.0,0.0,565.1059424677748
2016-01-23,559.6598501239148,364.1198414798899,977.4672097201878,559.6598501239148,559.6598501239148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.72970716018753,131.72970716018753,131.72970716018753,69.59307028384468,69.59307028384468,69.59307028384468,0.0,0.0,0.0,62.13663687634285,62.13663687634285,62.13663687634285,0.0,0.0,0.0,691.3895572841024
2016-01-24,558.9941983336054,338.5046052622099,952.860104590048,558.9941983336054,558.9941983336054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1332409552786,82.1332409552786,82.1332409552786,44.72070861292746,44.72070861292746,44.72070861292746,0.0,0.0,0.0,37.412532342351135,37.412532342351135,37.412532342351135,0.0,0.0,0.0,641.1274392888839
2016-01-25,558.3285465432958,173.88830091177982,806.4497301017187,558.3285465432958,558.3285465432958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.17085083377842,-75.17085083377842,-75.17085083377842,-41.638171949786674,-41.638171949786674,-41.638171949786674,0.0,0.0,0.0,-33.53267888399174,-33.53267888399174,-33.53267888399174,0.0,0.0,0.0,483.1576957095174
2016-01-26,557.6628947529863,152.37418113888634,796.53109572271,557.6628947529863,557.6628947529863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.38725091545373,-73.38725091545373,-73.38725091545373,-48.59663987511097,-48.59663987511097,-48.59663987511097,0.0,0.0,0.0,-24.7906110403428,-24.7906110403428,-24.7906110403428,0.0,0.0,0.0,484.2756438375326
2016-01-27,556.9972429626768,142.86077730935145,794.7026834512571,556.9972429626768,556.9972429626768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.49870414853942,-78.49870414853942,-78.49870414853942,-50.28534893640976,-50.28534893640976,-50.28534893640976,0.0,0.0,0.0,-28.213355212129667,-28.213355212129667,-28.213355212129667,0.0,0.0,0.0,478.4985388141373
2016-01-28,556.3315911723673,141.6488448218446,780.8858120181525,556.3315911723673,556.3315911723673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.85505241586087,-93.85505241586087,-93.85505241586087,-60.99097876791582,-60.99097876791582,-60.99097876791582,0.0,0.0,0.0,-32.864073647945055,-32.864073647945055,-32.864073647945055,0.0,0.0,0.0,462.47653875650644
2016-01-29,555.6659393820578,340.9964495350091,934.8429048742298,555.6659393820578,555.6659393820578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.62575771058599,74.62575771058599,74.62575771058599,54.77420814449868,54.77420814449868,54.77420814449868,0.0,0.0,0.0,19.851549566087318,19.851549566087318,19.851549566087318,0.0,0.0,0.0,630.2916970926437
2016-01-30,551.1297388082431,353.16077885165197,960.4706486476526,551.1297388082431,551.1297388082431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.81684034510926,116.81684034510926,116.81684034510926,54.68020346878583,54.68020346878583,54.68020346878583,0.0,0.0,0.0,62.136636876323415,62.136636876323415,62.136636876323415,0.0,0.0,0.0,667.9465791533523
2016-01-31,546.5935382344285,302.0789254761479,943.9851368674291,546.5935382344285,546.5935382344285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51688841444344,67.51688841444344,67.51688841444344,30.104356071952143,30.104356071952143,30.104356071952143,0.0,0.0,0.0,37.412532342491296,37.412532342491296,37.412532342491296,0.0,0.0,0.0,614.1104266488719
2016-02-01,542.0573376606138,156.8257733973743,802.1049846741427,542.0573376606138,542.0573376606138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.959864702161795,-58.959864702161795,-58.959864702161795,-25.427185818161867,-25.427185818161867,-25.427185818161867,0.0,0.0,0.0,-33.53267888399993,-33.53267888399993,-33.53267888399993,0.0,0.0,0.0,483.09747295845204
2016-02-02,537.5211370867992,214.19393117489224,827.0254400755733,537.5211370867992,537.5211370867992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.775193246120196,-25.775193246120196,-25.775193246120196,-0.9845822056967786,-0.9845822056967786,-0.9845822056967786,0.0,0.0,0.0,-24.790611040423432,-24.790611040423432,-24.790611040423432,0.0,0.0,0.0,511.745943840679
2016-02-03,532.9849365129846,176.25327653436864,815.8731975624419,532.9849365129846,532.9849365129846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.354716700136706,-34.354716700136706,-34.354716700136706,-6.141361487944445,-6.141361487944445,-6.141361487944445,0.0,0.0,0.0,-28.213355212192262,-28.213355212192262,-28.213355212192262,0.0,0.0,0.0,498.63021981284794
2016-02-04,528.44873593917,172.62389336334698,796.5307723932623,528.44873593917,528.44873593917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.60124217593012,-37.60124217593012,-37.60124217593012,-4.737168527941299,-4.737168527941299,-4.737168527941299,0.0,0.0,0.0,-32.86407364798882,-32.86407364798882,-32.86407364798882,0.0,0.0,0.0,490.84749376323987
2016-02-05,523.9125353653552,216.6340227086901,841.2467330760786,523.9125353653552,523.9125353653552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780440553275793,4.780440553275793,4.780440553275793,-15.071109012577807,-15.071109012577807,-15.071109012577807,0.0,0.0,0.0,19.851549565853603,19.851549565853603,19.851549565853603,0.0,0.0,0.0,528.692975918631
2016-02-06,519.3763347915406,340.10628157469546,978.7736731644513,519.3763347915406,519.3763347915406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.72970716008393,131.72970716008393,131.72970716008393,69.593070283746,69.593070283746,69.593070283746,0.0,0.0,0.0,62.13663687633791,62.13663687633791,62.13663687633791,0.0,0.0,0.0,651.1060419516245
2016-02-07,514.840134217726,280.6415745571469,894.6848876090701,514.840134217726,514.840134217726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.13324095530542,82.13324095530542,82.13324095530542,44.720708612935894,44.720708612935894,44.720708612935894,0.0,0.0,0.0,37.412532342369516,37.412532342369516,37.412532342369516,0.0,0.0,0.0,596.9733751730314
2016-02-08,510.20484665009695,131.07384106179012,780.4950204705792,510.20484665009695,510.20484665009695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.17085083397994,-75.17085083397994,-75.17085083397994,-41.63817194989768,-41.63817194989768,-41.63817194989768,0.0,0.0,0.0,-33.53267888408226,-33.53267888408226,-33.53267888408226,0.0,0.0,0.0,435.033995816117
2016-02-09,505.56955908246783,125.95537907801558,761.5752976923063,505.56955908246783,505.56955908246783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.38725091571239,-73.38725091571239,-73.38725091571239,-48.596639875224994,-48.596639875224994,-48.596639875224994,0.0,0.0,0.0,-24.790611040487402,-24.790611040487402,-24.790611040487402,0.0,0.0,0.0,432.18230816675543
2016-02-10,500.93427151483877,117.40453280599831,719.7171273876174,500.93427151483877,500.93427151483877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.49870414860753,-78.49870414860753,-78.49870414860753,-50.2853489364542,-50.2853489364542,-50.2853489364542,0.0,0.0,0.0,-28.21335521215334,-28.21335521215334,-28.21335521215334,0.0,0.0,0.0,422.4355673662312
2016-02-11,496.29898394720965,87.24423308700268,710.672879334786,496.29898394720965,496.29898394720965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.85505241598156,-93.85505241598156,-93.85505241598156,-60.99097876801274,-60.99097876801274,-60.99097876801274,0.0,0.0,0.0,-32.864073647968844,-32.864073647968844,-32.864073647968844,0.0,0.0,0.0,402.4439315312281
2016-02-12,491.6636963795806,260.5569120574389,865.9593203408974,491.6636963795806,491.6636963795806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6257577103579,74.6257577103579,74.6257577103579,54.77420814439626,54.77420814439626,54.77420814439626,0.0,0.0,0.0,19.851549565961637,19.851549565961637,19.851549565961637,0.0,0.0,0.0,566.2894540899385
2016-02-13,487.02840881195146,372.938955831975,1013.5493256982222,487.02840881195146,487.02840881195146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6834384,93.6834384,93.6834384,210.50027874510235,210.50027874510235,210.50027874510235,54.6802034688112,54.6802034688112,54.6802034688112,93.6834384,93.6834384,93.6834384,62.13663687629116,62.13663687629116,62.13663687629116,0.0,0.0,0.0,697.5286875570538
2016-02-14,482.3931212443224,-18.341131555081745,616.2032037032521,482.3931212443224,482.3931212443224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.12464,-238.12464,-238.12464,-170.6077515860981,-170.6077515860981,-170.6077515860981,30.104356071654163,30.104356071654163,30.104356071654163,-238.12464,-238.12464,-238.12464,37.41253234224775,37.41253234224775,37.41253234224775,0.0,0.0,0.0,311.78536965822434
2016-02-15,477.7578336766933,132.11765923333425,778.68156745983,477.7578336766933,477.7578336766933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7671856,26.7671856,26.7671856,-32.192679102341216,-32.192679102341216,-32.192679102341216,-25.427185818258813,-25.427185818258813,-25.427185818258813,26.7671856,26.7671856,26.7671856,-33.532678884082394,-33.532678884082394,-33.532678884082394,0.0,0.0,0.0,445.56515457435205
2016-02-16,473.1225461090643,114.60157030892455,762.2353364150479,473.1225461090643,473.1225461090643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.775193246479766,-25.775193246479766,-25.775193246479766,-0.9845822059189793,-0.9845822059189793,-0.9845822059189793,0.0,0.0,0.0,-24.790611040560776,-24.790611040560776,-24.790611040560776,0.0,0.0,0.0,447.3473528625845
2016-02-17,468.4838900622599,104.84190975572905,743.8889433215688,468.4838900622599,468.4838900622599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.35471670019988,-34.35471670019988,-34.35471670019988,-6.141361488005909,-6.141361488005909,-6.141361488005909,0.0,0.0,0.0,-28.213355212193967,-28.213355212193967,-28.213355212193967,0.0,0.0,0.0,434.12917336206
2016-02-18,463.84523401545556,106.96001457746416,760.7519836774787,463.84523401545556,463.84523401545556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.601242175983415,-37.601242175983415,-37.601242175983415,-4.737168527993736,-4.737168527993736,-4.737168527993736,0.0,0.0,0.0,-32.86407364798968,-32.86407364798968,-32.86407364798968,0.0,0.0,0.0,426.24399183947213
2016-02-19,459.2065779686512,157.2140159336361,781.8757846894358,459.2065779686512,459.2065779686512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780440553462979,4.780440553462979,4.780440553462979,-15.07110901247848,-15.07110901247848,-15.07110901247848,0.0,0.0,0.0,19.85154956594146,19.85154956594146,19.85154956594146,0.0,0.0,0.0,463.98701852211417
2016-02-20,454.56792192184685,291.2911186136901,902.62142157449,454.56792192184685,454.56792192184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.72970716015004,131.72970716015004,131.72970716015004,69.59307028383247,69.59307028383247,69.59307028383247,0.0,0.0,0.0,62.136636876317596,62.136636876317596,62.136636876317596,0.0,0.0,0.0,586.2976290819969
2016-02-21,449.92926587504263,243.48819823835515,851.5180593697677,449.92926587504263,449.92926587504263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.13324095533225,82.13324095533225,82.13324095533225,44.720708612944335,44.720708612944335,44.720708612944335,0.0,0.0,0.0,37.41253234238791,37.41253234238791,37.41253234238791,0.0,0.0,0.0,532.0625068303749
