ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-08-14,711.4561175561187,471.9946722839165,1285.3380344496222,711.4561175561187,711.4561175561187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.00259708490597,167.00259708490597,167.00259708490597,76.71540820331165,76.71540820331165,76.71540820331165,0.0,0.0,0.0,90.2871888815943,90.2871888815943,90.2871888815943,0.0,0.0,0.0,878.4587146410247
2016-08-15,711.3092223166665,169.96443857767423,958.6318330795546,711.3092223166665,711.3092223166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.86982461943273,-129.86982461943273,-129.86982461943273,-81.2223423809762,-81.2223423809762,-81.2223423809762,0.0,0.0,0.0,-48.64748223845646,-48.64748223845646,-48.64748223845646,0.0,0.0,0.0,581.4393976972337
2016-08-16,711.1623270772142,124.16769166068295,972.6085878001236,711.1623270772142,711.1623270772142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.21698415359165,-166.21698415359165,-166.21698415359165,-88.24864295892391,-88.24864295892391,-88.24864295892391,0.0,0.0,0.0,-77.96834119466776,-77.96834119466776,-77.96834119466776,0.0,0.0,0.0,544.9453429236225
2016-08-17,711.015431837762,191.18597250863044,1034.727010270805,711.015431837762,711.015431837762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.94537039413231,-91.94537039413231,-91.94537039413231,-33.78251907370036,-33.78251907370036,-33.78251907370036,0.0,0.0,0.0,-58.16285132043196,-58.16285132043196,-58.16285132043196,0.0,0.0,0.0,619.0700614436297
2016-08-18,710.8685365983097,235.7216907036303,1082.5408643127992,710.8685365983097,710.8685365983097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.77757640047726,-52.77757640047726,-52.77757640047726,-26.087877520245762,-26.087877520245762,-26.087877520245762,0.0,0.0,0.0,-26.68969888023149,-26.68969888023149,-26.68969888023149,0.0,0.0,0.0,658.0909601978324
2016-08-19,710.7216413588575,274.77114262050867,1100.1821364353038,710.7216413588575,710.7216413588575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.19472950234277,-33.19472950234277,-33.19472950234277,-13.675368678189498,-13.675368678189498,-13.675368678189498,0.0,0.0,0.0,-19.519360824153285,-19.519360824153285,-19.519360824153285,0.0,0.0,0.0,677.5269118565147
2016-08-20,710.5747461194053,593.0269011711156,1391.8700088513674,710.5747461194053,710.5747461194053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.1103751848683,281.1103751848683,281.1103751848683,140.40982960875587,140.40982960875587,140.40982960875587,0.0,0.0,0.0,140.70054557611238,140.70054557611238,140.70054557611238,0.0,0.0,0.0,991.6851213042736
2016-08-21,710.427850879953,475.36441189824023,1311.2573333297555,710.427850879953,710.427850879953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.14615844102832,194.14615844102832,194.14615844102832,103.85896955967564,103.85896955967564,103.85896955967564,0.0,0.0,0.0,90.28718888135268,90.28718888135268,90.28718888135268,0.0,0.0,0.0,904.5740093209813
2016-08-22,710.2809556405008,242.7944538958884,1027.8469355669392,710.2809556405008,710.2809556405008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.72010433479792,-64.72010433479792,-64.72010433479792,-16.072622096141014,-16.072622096141014,-16.072622096141014,0.0,0.0,0.0,-48.64748223865689,-48.64748223865689,-48.64748223865689,0.0,0.0,0.0,645.5608513057028
2016-08-23,710.1340606159165,142.5394382146512,962.9606806514129,710.1340606159165,710.1340606159165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.65638062546023,-145.65638062546023,-145.65638062546023,-67.68803943060597,-67.68803943060597,-67.68803943060597,0.0,0.0,0.0,-77.96834119485436,-77.96834119485436,-77.96834119485436,0.0,0.0,0.0,564.4776799904563
