ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-09-01,294.9793156944818,-2896.729691449692,3572.537706921435,-2858.48390617036,3588.495383348522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302221327323748,3.302221327323748,3.302221327323748,-27.259921639673216,-27.259921639673216,-27.259921639673216,0.0,0.0,0.0,30.562142966996966,30.562142966996966,30.562142966996966,0.0,0.0,0.0,298.28153702180555
2017-09-02,294.720276575996,-2756.493163083895,3699.9985924308485,-2875.0214461713226,3604.2642087147956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.33578846860672,144.33578846860672,144.33578846860672,61.20758897828749,61.20758897828749,61.20758897828749,0.0,0.0,0.0,83.12819949031928,83.12819949031928,83.12819949031928,0.0,0.0,0.0,439.05606504460275
2017-09-03,294.4612374575103,-2716.0244039881595,3775.714065928627,-2891.5088725582036,3620.034006885407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.84311854116103,156.84311854116103,156.84311854116103,100.43418739077613,100.43418739077613,100.43418739077613,0.0,0.0,0.0,56.408931150384916,56.408931150384916,56.408931150384916,0.0,0.0,0.0,451.3043559986713
2017-09-04,294.20219833902456,-2936.4578467459696,3590.5173603389744,-2907.9461853310036,3635.803805056018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.07228318276343,-69.07228318276343,-69.07228318276343,-26.12166065855614,-26.12166065855614,-26.12166065855614,0.0,0.0,0.0,-42.95062252420727,-42.95062252420727,-42.95062252420727,0.0,0.0,0.0,225.12991515626112
2017-09-05,293.9431592205388,-3026.7149890362375,3719.275023435412,-2924.383498103804,3651.573603226629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.482863941157476,-63.482863941157476,-63.482863941157476,-27.157970987226523,-27.157970987226523,-27.157970987226523,0.0,0.0,0.0,-36.32489295393096,-36.32489295393096,-36.32489295393096,0.0,0.0,0.0,230.46029527938134
2017-09-06,293.684120102053,-2990.8892561407006,3603.7299470866656,-2938.9327871876753,3667.343401397241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.98368725229288,-77.98368725229288,-77.98368725229288,-26.641549053673284,-26.641549053673284,-26.641549053673284,0.0,0.0,0.0,-51.3421381986196,-51.3421381986196,-51.3421381986196,0.0,0.0,0.0,215.7004328497601
2017-09-07,293.4250809835673,-3051.0284421175993,3690.6947317317613,-2951.594052582617,3682.807204347351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.62248988016036,-64.62248988016036,-64.62248988016036,-25.140869949089222,-25.140869949089222,-25.140869949089222,0.0,0.0,0.0,-39.48161993107114,-39.48161993107114,-39.48161993107114,0.0,0.0,0.0,228.80259110340694
2017-09-08,293.1660418650815,-2807.602117381501,3730.1261344368622,-2964.25531797756,3699.5623013710647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.94635054083747,118.94635054083747,118.94635054083747,88.3842075736806,88.3842075736806,88.3842075736806,0.0,0.0,0.0,30.56214296715686,30.56214296715686,30.56214296715686,0.0,0.0,0.0,412.11239240591897
2017-09-09,292.90700274659577,-2771.5374806377063,3864.2669229108274,-2976.916583372502,3716.3173983947786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.17700949267478,188.17700949267478,188.17700949267478,105.04881000231985,105.04881000231985,105.04881000231985,0.0,0.0,0.0,83.1281994903549,83.1281994903549,83.1281994903549,0.0,0.0,0.0,481.0840122392706
2017-09-10,292.64796362811,-2898.4728303694155,3863.482011013304,-2989.5671541214474,3733.0724954184925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79260606067729,68.79260606067729,68.79260606067729,12.383674910145022,12.383674910145022,12.383674910145022,0.0,0.0,0.0,56.40893115053227,56.40893115053227,56.40893115053227,0.0,0.0,0.0,361.44056968878726
