ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-08-26,1282.6602706106135,653.7007759493948,2057.8052830801194,1282.6602706106135,1282.6602706106135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.923296575011086,51.923296575011086,51.923296575011086,88.39469774665103,88.39469774665103,88.39469774665103,0.0,0.0,0.0,-36.47140117163997,-36.47140117163997,-36.47140117163997,0.0,0.0,0.0,1334.5835671856246
2016-08-27,1282.2297709692098,1009.5302421687683,2415.600189311096,1282.2297709692098,1282.2297709692098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.8572084913073,430.8572084913073,430.8572084913073,214.48248254346106,214.48248254346106,214.48248254346106,0.0,0.0,0.0,216.37472594784623,216.37472594784623,216.37472594784623,0.0,0.0,0.0,1713.0869794605171
2016-08-28,1281.7992713278063,930.3494081991728,2286.181955091296,1281.7992713278063,1281.7992713278063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.09710125512834,340.09710125512834,340.09710125512834,155.09754058581376,155.09754058581376,155.09754058581376,0.0,0.0,0.0,184.99956066931455,184.99956066931455,184.99956066931455,0.0,0.0,0.0,1621.8963725829346
2016-08-29,1281.368771686403,425.6034273002922,1850.286766916176,1281.368771686403,1281.368771686403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.01399747145734,-149.01399747145734,-149.01399747145734,-55.636169332621826,-55.636169332621826,-55.636169332621826,0.0,0.0,0.0,-93.37782813883547,-93.37782813883547,-93.37782813883547,0.0,0.0,0.0,1132.3547742149458
2016-08-30,1280.9382720449994,440.2840171646099,1862.1159157420254,1280.9382720449994,1280.9382720449994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.99813386885924,-136.99813386885924,-136.99813386885924,-47.97577636442269,-47.97577636442269,-47.97577636442269,0.0,0.0,0.0,-89.02235750443658,-89.02235750443658,-89.02235750443658,0.0,0.0,0.0,1143.9401381761402
2016-08-31,1280.5077724035962,429.41158965477075,1773.0279263202563,1280.5077724035962,1280.5077724035962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.25179425033318,-166.25179425033318,-166.25179425033318,-66.95694492834691,-66.95694492834691,-66.95694492834691,0.0,0.0,0.0,-99.29484932198629,-99.29484932198629,-99.29484932198629,0.0,0.0,0.0,1114.255978153263
2016-09-01,1280.7372794773441,452.8740296835453,1826.0648539837396,1280.7372794773441,1280.7372794773441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.17318930062387,-145.17318930062387,-145.17318930062387,-61.96533882032316,-61.96533882032316,-61.96533882032316,0.0,0.0,0.0,-83.2078504803007,-83.2078504803007,-83.2078504803007,0.0,0.0,0.0,1135.5640901767204
2016-09-02,1280.966786551092,426.7748929436998,1764.148861129089,1280.966786551092,1280.966786551092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197.80890126193628,-197.80890126193628,-197.80890126193628,-161.33750009012,-161.33750009012,-161.33750009012,0.0,0.0,0.0,-36.47140117181627,-36.47140117181627,-36.47140117181627,0.0,0.0,0.0,1083.1578852891557
2016-09-03,1281.1962936248403,1039.3062191652955,2431.94556675967,1281.1962936248403,1281.1962936248403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.6416952995921,434.6416952995921,434.6416952995921,218.26696935203358,218.26696935203358,218.26696935203358,0.0,0.0,0.0,216.3747259475585,216.3747259475585,216.3747259475585,0.0,0.0,0.0,1715.8379889244325
2016-09-04,1281.425800698588,1007.7085965899041,2423.32644846554,1281.425800698588,1281.425800698588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9011414222677,399.9011414222677,399.9011414222677,214.9015807528421,214.9015807528421,214.9015807528421,0.0,0.0,0.0,184.99956066942556,184.99956066942556,184.99956066942556,0.0,0.0,0.0,1681.3269421208558
2016-09-05,1281.655307772336,401.8528392389047,1663.015927134597,1281.655307772336,1281.655307772336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224.497315084025,-224.497315084025,-224.497315084025,-131.1194869451118,-131.1194869451118,-131.1194869451118,0.0,0.0,0.0,-93.37782813891319,-93.37782813891319,-93.37782813891319,0.0,0.0,0.0,1057.157992688311
2016-09-06,1281.8848148460843,391.27668620775944,1776.7851660609597,1281.8848148460843,1281.8848148460843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-219.09129614837883,-219.09129614837883,-219.09129614837883,-130.068938644248,-130.068938644248,-130.068938644248,0.0,0.0,0.0,-89.02235750413087,-89.02235750413087,-89.02235750413087,0.0,0.0,0.0,1062.7935186977054
2016-09-07,1282.1143219198323,387.695945883334,1721.7717641916702,1282.1143219198323,1282.1143219198323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.92760303734292,-230.92760303734292,-230.92760303734292,-131.63275371532194,-131.63275371532194,-131.63275371532194,0.0,0.0,0.0,-99.29484932202097,-99.29484932202097,-99.29484932202097,0.0,0.0,0.0,1051.1867188824895
2016-09-08,1282.3438289935802,424.23041857867116,1800.652257832168,1282.3438289935802,1282.3438289935802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.65821262035,-187.65821262035,-187.65821262035,-104.45036214023979,-104.45036214023979,-104.45036214023979,0.0,0.0,0.0,-83.2078504801102,-83.2078504801102,-83.2078504801102,0.0,0.0,0.0,1094.6856163732302
2016-09-09,1282.5733360673285,669.8563555329855,1965.7140721666515,1282.5733360673285,1282.5733360673285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92329657533306,51.92329657533306,51.92329657533306,88.39469774677421,88.39469774677421,88.39469774677421,0.0,0.0,0.0,-36.47140117144117,-36.47140117144117,-36.47140117144117,0.0,0.0,0.0,1334.4966326426616
2016-09-10,1282.8028431410764,1064.8112847438822,2408.205135247978,1282.8028431410764,1282.8028431410764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.8572084912298,430.8572084912298,430.8572084912298,214.48248254332026,214.48248254332026,214.48248254332026,0.0,0.0,0.0,216.37472594790955,216.37472594790955,216.37472594790955,0.0,0.0,0.0,1713.6600516323062
2016-09-11,1283.0323502148244,969.5533723924748,2277.629416852179,1283.0323502148244,1283.0323502148244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0971012560085,340.0971012560085,340.0971012560085,155.09754058635863,155.09754058635863,155.09754058635863,0.0,0.0,0.0,184.9995606696498,184.9995606696498,184.9995606696498,0.0,0.0,0.0,1623.129451470833
2016-09-12,1283.2618572885726,426.48075620438783,1832.663612229092,1283.2618572885726,1283.2618572885726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.01399747141556,-149.01399747141556,-149.01399747141556,-55.636169332646,-55.636169332646,-55.636169332646,0.0,0.0,0.0,-93.37782813876954,-93.37782813876954,-93.37782813876954,0.0,0.0,0.0,1134.247859817157
2016-09-13,1283.4913643623206,498.5890264903973,1839.0836319316707,1283.4913643623206,1283.4913643623206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.99813386884924,-136.99813386884924,-136.99813386884924,-47.975776364418344,-47.975776364418344,-47.975776364418344,0.0,0.0,0.0,-89.02235750443093,-89.02235750443093,-89.02235750443093,0.0,0.0,0.0,1146.4932304934714
2016-09-14,1283.7208714360686,431.2208746422372,1801.7633378045123,1283.7208714360686,1283.7208714360686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.25179425050624,-166.25179425050624,-166.25179425050624,-66.95694492851369,-66.95694492851369,-66.95694492851369,0.0,0.0,0.0,-99.29484932199256,-99.29484932199256,-99.29484932199256,0.0,0.0,0.0,1117.4690771855624
