ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-11,1647.1627399370511,536.7528936134238,2064.8460704495596,1647.1627399370511,1647.1627399370511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356.5241534905046,-356.5241534905046,-356.5241534905046,-214.97048090247128,-214.97048090247128,-214.97048090247128,0.0,0.0,0.0,-141.55367258803335,-141.55367258803335,-141.55367258803335,0.0,0.0,0.0,1290.6385864465465
2016-01-12,1647.063071482587,626.0264668602516,2179.244747727746,1647.063071482587,1647.063071482587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.3676226777763,-248.3676226777763,-248.3676226777763,-125.00027721472534,-125.00027721472534,-125.00027721472534,0.0,0.0,0.0,-123.36734546305095,-123.36734546305095,-123.36734546305095,0.0,0.0,0.0,1398.6954488048107
2016-01-13,1646.963403028123,767.6122602815054,2164.578019161415,1646.963403028123,1646.963403028123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.6959765908703,-177.6959765908703,-177.6959765908703,-89.11214008705923,-89.11214008705923,-89.11214008705923,0.0,0.0,0.0,-88.58383650381109,-88.58383650381109,-88.58383650381109,0.0,0.0,0.0,1469.2674264372527
2016-01-14,1646.8637345736588,675.636158999743,2119.039491418563,1646.8637345736588,1646.8637345736588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.6465316806278,-270.6465316806278,-270.6465316806278,-170.72558920029752,-170.72558920029752,-170.72558920029752,0.0,0.0,0.0,-99.92094248033032,-99.92094248033032,-99.92094248033032,0.0,0.0,0.0,1376.217202893031
2016-01-15,1646.7640661191947,907.5325865964243,2371.7504961664667,1646.7640661191947,1646.7640661191947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1820281273097522,-1.1820281273097522,-1.1820281273097522,2.729568966659845,2.729568966659845,2.729568966659845,0.0,0.0,0.0,-3.911597093969561,-3.911597093969561,-3.911597093969561,0.0,0.0,0.0,1645.582037991885
2016-01-16,1646.6643976647306,1521.2689629159863,3027.720917241375,1646.6643976647306,1646.6643976647306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.8783205074311,626.8783205074311,626.8783205074311,352.91417187808366,352.91417187808366,352.91417187808366,0.0,0.0,0.0,273.9641486293473,273.9641486293473,273.9641486293473,0.0,0.0,0.0,2273.5427181721616
2016-01-17,1646.5647292102665,1383.8291974169188,2874.042368534862,1646.5647292102665,1646.5647292102665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.2056353735453,467.2056353735453,467.2056353735453,283.83238987403377,283.83238987403377,283.83238987403377,0.0,0.0,0.0,183.3732454995115,183.3732454995115,183.3732454995115,0.0,0.0,0.0,2113.770364583812
2016-01-18,1646.4650607558024,685.828307574682,2175.2648417064925,1646.4650607558024,1646.4650607558024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-209.69053686214423,-209.69053686214423,-209.69053686214423,-68.1368642739301,-68.1368642739301,-68.1368642739301,0.0,0.0,0.0,-141.55367258821408,-141.55367258821408,-141.55367258821408,0.0,0.0,0.0,1436.7745238936582
2016-01-19,1645.8208546353449,623.5369546103498,2128.110739924355,1645.8208546353449,1645.8208546353449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.10175917207854,-245.10175917207854,-245.10175917207854,-121.7344137101984,-121.7344137101984,-121.7344137101984,0.0,0.0,0.0,-123.36734546188012,-123.36734546188012,-123.36734546188012,0.0,0.0,0.0,1400.7190954632663
2016-01-20,1645.1766485148873,712.2214074871405,2243.3245378796996,1645.1766485148873,1645.1766485148873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.63936942418434,-176.63936942418434,-176.63936942418434,-88.05553292044829,-88.05553292044829,-88.05553292044829,0.0,0.0,0.0,-88.58383650373602,-88.58383650373602,-88.58383650373602,0.0,0.0,0.0,1468.5372790907031
2016-01-21,1644.53244239443,764.565949166293,2252.5883258259514,1644.53244239443,1644.53244239443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.03723823982926,-129.03723823982926,-129.03723823982926,-29.11629575990545,-29.11629575990545,-29.11629575990545,0.0,0.0,0.0,-99.9209424799238,-99.9209424799238,-99.9209424799238,0.0,0.0,0.0,1515.4952041546007
2016-01-22,1643.8882362739726,910.9510094009253,2402.115481069644,1643.8882362739726,1643.8882362739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.464360248622633,-14.464360248622633,-14.464360248622633,-10.552763154589293,-10.552763154589293,-10.552763154589293,0.0,0.0,0.0,-3.9115970940333096,-3.9115970940333096,-3.9115970940333096,0.0,0.0,0.0,1629.42387602535
2016-01-23,1643.2440301535153,1388.3216837638477,2842.0437473914167,1643.2440301535153,1643.2440301535153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.97827401049244,468.97827401049244,468.97827401049244,195.01412538080325,195.01412538080325,195.01412538080325,0.0,0.0,0.0,273.96414862968913,273.96414862968913,273.96414862968913,0.0,0.0,0.0,2112.2223041640077
2016-01-24,1642.599824033058,1192.5826770121207,2647.538704701116,1642.599824033058,1642.599824033058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.28734662355544,266.28734662355544,266.28734662355544,82.91410112454186,82.91410112454186,82.91410112454186,0.0,0.0,0.0,183.37324549901365,183.37324549901365,183.37324549901365,0.0,0.0,0.0,1908.8871706566133
2016-01-25,1641.9556179126007,559.5970508540913,2038.3946516434403,1641.9556179126007,1641.9556179126007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356.52415349044554,-356.52415349044554,-356.52415349044554,-214.97048090249487,-214.97048090249487,-214.97048090249487,0.0,0.0,0.0,-141.5536725879506,-141.5536725879506,-141.5536725879506,0.0,0.0,0.0,1285.4314644221552
2016-01-26,1641.3114117921432,651.4446918609082,2104.2803125697337,1641.3114117921432,1641.3114117921432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.36762267468262,-248.36762267468262,-248.36762267468262,-125.00027721325161,-125.00027721325161,-125.00027721325161,0.0,0.0,0.0,-123.36734546143101,-123.36734546143101,-123.36734546143101,0.0,0.0,0.0,1392.9437891174605
2016-01-27,1640.667205671686,763.8601726195709,2191.2958097747037,1640.667205671686,1640.667205671686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.69597659107905,-177.69597659107905,-177.69597659107905,-89.1121400872379,-89.1121400872379,-89.1121400872379,0.0,0.0,0.0,-88.58383650384111,-88.58383650384111,-88.58383650384111,0.0,0.0,0.0,1462.971229080607
2016-01-28,1637.4127626084676,671.6785713678474,2098.7908044482756,1637.4127626084676,1637.4127626084676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.6465316790954,-270.6465316790954,-270.6465316790954,-170.72558919953357,-170.72558919953357,-170.72558919953357,0.0,0.0,0.0,-99.92094247956184,-99.92094247956184,-99.92094247956184,0.0,0.0,0.0,1366.766230929372
2016-01-29,1634.1583195452492,905.9010221970624,2410.8362823367916,1634.1583195452492,1634.1583195452492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1820281265796202,-1.1820281265796202,-1.1820281265796202,2.7295689670462675,2.7295689670462675,2.7295689670462675,0.0,0.0,0.0,-3.9115970936258804,-3.9115970936258804,-3.9115970936258804,0.0,0.0,0.0,1632.9762914186697
2016-01-30,1630.903876482031,1498.5405421851287,2923.863588210529,1630.903876482031,1630.903876482031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.8783205075513,626.8783205075513,626.8783205075513,352.91417187815955,352.91417187815955,352.91417187815955,0.0,0.0,0.0,273.9641486293918,273.9641486293918,273.9641486293918,0.0,0.0,0.0,2257.782196989582
2016-01-31,1627.6494334188126,1411.092668329722,2820.3306981709266,1627.6494334188126,1627.6494334188126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.20563537371254,467.20563537371254,467.20563537371254,283.8323898741079,283.8323898741079,283.8323898741079,0.0,0.0,0.0,183.37324549960474,183.37324549960474,183.37324549960474,0.0,0.0,0.0,2094.8550687925253
2016-03-01,1530.016141522263,503.75610820878126,2014.8941805842421,1530.016141522263,1530.016141522263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.1017591733149,-245.1017591733149,-245.1017591733149,-121.73441371079765,-121.73441371079765,-121.73441371079765,0.0,0.0,0.0,-123.36734546251735,-123.36734546251735,-123.36734546251735,0.0,0.0,0.0,1284.9143823489483
2016-03-02,1526.7616984590447,629.5673127282838,2054.3541275497823,1526.7616984590447,1526.7616984590447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.63936942392655,-176.63936942392655,-176.63936942392655,-88.05553292020677,-88.05553292020677,-88.05553292020677,0.0,0.0,0.0,-88.58383650371972,-88.58383650371972,-88.58383650371972,0.0,0.0,0.0,1350.1223290351181
2016-03-03,1523.5072553958264,638.1738205013186,2128.0875820429837,1523.5072553958264,1523.5072553958264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.03723824018545,-129.03723824018545,-129.03723824018545,-29.116295760076163,-29.116295760076163,-29.116295760076163,0.0,0.0,0.0,-99.92094248010928,-99.92094248010928,-99.92094248010928,0.0,0.0,0.0,1394.470017155641
2016-03-04,1520.252812332608,767.5079121761271,2233.8335180484314,1520.252812332608,1520.252812332608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.46436024809711,-14.46436024809711,-14.46436024809711,-10.552763154302715,-10.552763154302715,-10.552763154302715,0.0,0.0,0.0,-3.9115970937944304,-3.9115970937944304,-3.9115970937944304,0.0,0.0,0.0,1505.788452084511
2016-03-05,1517.9593013044066,1197.1149471399056,2735.4895786498296,1517.9593013044066,1517.9593013044066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.97827400975825,468.97827400975825,468.97827400975825,195.01412538049286,195.01412538049286,195.01412538049286,0.0,0.0,0.0,273.96414862926537,273.96414862926537,273.96414862926537,0.0,0.0,0.0,1986.9375753141649
2016-03-06,1515.6657902762051,1013.7916071156974,2483.3705742391658,1515.6657902762051,1515.6657902762051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.28734662464177,266.28734662464177,266.28734662464177,82.9141011250895,82.9141011250895,82.9141011250895,0.0,0.0,0.0,183.37324549955227,183.37324549955227,183.37324549955227,0.0,0.0,0.0,1781.9531369008469
2016-03-07,1513.3722792480037,441.8842771769258,1924.0008136952792,1513.3722792480037,1513.3722792480037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356.52415349074266,-356.52415349074266,-356.52415349074266,-214.9704809026756,-214.9704809026756,-214.9704809026756,0.0,0.0,0.0,-141.55367258806714,-141.55367258806714,-141.55367258806714,0.0,0.0,0.0,1156.848125757261
2016-03-08,1511.0787682198022,547.5310164636365,2015.2956654527898,1511.0787682198022,1511.0787682198022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.36762267602546,-248.36762267602546,-248.36762267602546,-125.00027721388332,-125.00027721388332,-125.00027721388332,0.0,0.0,0.0,-123.36734546214207,-123.36734546214207,-123.36734546214207,0.0,0.0,0.0,1262.7111455437766
2016-03-09,1508.7852571916007,583.1641582533825,2037.7168163567285,1508.7852571916007,1508.7852571916007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.69597659064314,-177.69597659064314,-177.69597659064314,-89.11214008700796,-89.11214008700796,-89.11214008700796,0.0,0.0,0.0,-88.5838365036352,-88.5838365036352,-88.5838365036352,0.0,0.0,0.0,1331.0892806009576
2016-03-10,1506.4917461633993,535.4181633570128,2018.988237592473,1506.4917461633993,1506.4917461633993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.64653168090484,-270.64653168090484,-270.64653168090484,-170.72558920039816,-170.72558920039816,-170.72558920039816,0.0,0.0,0.0,-99.92094248050677,-99.92094248050677,-99.92094248050677,0.0,0.0,0.0,1235.8452144824944
2016-03-11,1504.1982351351978,783.3593836703428,2291.10484762253,1504.1982351351978,1504.1982351351978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1820281271751798,-1.1820281271751798,-1.1820281271751798,2.7295689666830576,2.7295689666830576,2.7295689666830576,0.0,0.0,0.0,-3.911597093858201,-3.911597093858201,-3.911597093858201,0.0,0.0,0.0,1503.0162070080225
2016-03-12,1501.9047241069964,1350.700246584356,2876.200574884513,1501.9047241069964,1501.9047241069964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.8783205069335,626.8783205069335,626.8783205069335,352.91417187788306,352.91417187788306,352.91417187788306,0.0,0.0,0.0,273.9641486290505,273.9641486290505,273.9641486290505,0.0,0.0,0.0,2128.7830446139296
2016-03-13,1499.611213078795,1263.4434965633736,2661.3547311148163,1499.611213078795,1499.611213078795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.20563537236313,467.20563537236313,467.20563537236313,283.83238987338757,283.83238987338757,283.83238987338757,0.0,0.0,0.0,183.3732454989756,183.3732454989756,183.3732454989756,0.0,0.0,0.0,1966.816848451158
2016-03-14,1499.0289212694486,553.9205122358566,2082.430523367232,1499.0289212694486,1499.0289212694486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-209.69053686087796,-209.69053686087796,-209.69053686087796,-68.13686427319227,-68.13686427319227,-68.13686427319227,0.0,0.0,0.0,-141.55367258768567,-141.55367258768567,-141.55367258768567,0.0,0.0,0.0,1289.3383844085706
2016-03-15,1498.446629460102,469.93828073193197,2010.307761267687,1498.446629460102,1498.446629460102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.1017591716414,-245.1017591716414,-245.1017591716414,-121.73441370994841,-121.73441370994841,-121.73441370994841,0.0,0.0,0.0,-123.36734546169295,-123.36734546169295,-123.36734546169295,0.0,0.0,0.0,1253.3448702884607
2016-03-16,1497.864337650756,587.6424576964347,2040.2505899211544,1497.864337650756,1497.864337650756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.63936942399883,-176.63936942399883,-176.63936942399883,-88.0555329202585,-88.0555329202585,-88.0555329202585,0.0,0.0,0.0,-88.58383650374029,-88.58383650374029,-88.58383650374029,0.0,0.0,0.0,1321.224968226757
2016-03-17,1497.2820458414096,646.8687372609347,2070.0530078461434,1497.2820458414096,1497.2820458414096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.03723824025798,-129.03723824025798,-129.03723824025798,-29.116295760157726,-29.116295760157726,-29.116295760157726,0.0,0.0,0.0,-99.92094248010025,-99.92094248010025,-99.92094248010025,0.0,0.0,0.0,1368.2448076011517
2016-03-18,1496.6997540320635,725.8458662834629,2235.7744272450946,1496.6997540320635,1496.6997540320635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.464360247280927,-14.464360247280927,-14.464360247280927,-10.552763153901001,-10.552763153901001,-10.552763153901001,0.0,0.0,0.0,-3.9115970933799336,-3.9115970933799336,-3.9115970933799336,0.0,0.0,0.0,1482.2353937847827
2016-03-19,1496.1174622227172,1201.9536327270057,2720.286289750611,1496.1174622227172,1496.1174622227172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.97827400967805,468.97827400967805,468.97827400967805,195.01412538036814,195.01412538036814,195.01412538036814,0.0,0.0,0.0,273.96414862930976,273.96414862930976,273.96414862930976,0.0,0.0,0.0,1965.0957362323952
2016-03-20,1495.535170413371,1036.2426159021013,2521.4673032493993,1495.535170413371,1495.535170413371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.28734662399773,266.28734662399773,266.28734662399773,82.91410112476892,82.91410112476892,82.91410112476892,0.0,0.0,0.0,183.37324549922886,183.37324549922886,183.37324549922886,0.0,0.0,0.0,1761.8225170373687
