ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-01-23,4697.787232209002,4222.512415331067,7662.355154386486,4697.787232209002,4697.787232209002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.352574603313,1245.352574603313,1245.352574603313,570.5248336924415,570.5248336924415,570.5248336924415,0.0,0.0,0.0,674.8277409108713,674.8277409108713,674.8277409108713,0.0,0.0,0.0,5943.139806812314
2016-01-24,4727.972811732144,4429.322083735707,7540.4363235597075,4727.972811732144,4727.972811732144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.5048019685523,1220.5048019685523,1220.5048019685523,551.9864401308502,551.9864401308502,551.9864401308502,0.0,0.0,0.0,668.5183618377023,668.5183618377023,668.5183618377023,0.0,0.0,0.0,5948.477613700696
2016-01-25,4758.158391255287,2398.6477451725946,5735.526053981162,4758.158391255287,4758.158391255287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-742.5714284120554,-742.5714284120554,-742.5714284120554,-398.65492436369635,-398.65492436369635,-398.65492436369635,0.0,0.0,0.0,-343.9165040483587,-343.9165040483587,-343.9165040483587,0.0,0.0,0.0,4015.5869628432315
2016-01-26,4788.343970778429,2404.255595323913,5787.006678347746,4788.343970778429,4788.343970778429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-707.2856997290211,-707.2856997290211,-707.2856997290211,-373.2594974286083,-373.2594974286083,-373.2594974286083,0.0,0.0,0.0,-334.0262023004127,-334.0262023004127,-334.0262023004127,0.0,0.0,0.0,4081.058271049408
2016-01-27,4818.529550301572,2358.2828104637424,5755.396954233063,4818.529550301572,4818.529550301572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-801.9809087056417,-801.9809087056417,-801.9809087056417,-492.68118686897606,-492.68118686897606,-492.68118686897606,0.0,0.0,0.0,-309.2997218366656,-309.2997218366656,-309.2997218366656,0.0,0.0,0.0,4016.5486415959303
2016-01-28,4804.579245279259,2476.2844834551197,5826.228719920958,4804.579245279259,4804.579245279259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-648.7907220662587,-648.7907220662587,-648.7907220662587,-336.31790350744456,-336.31790350744456,-336.31790350744456,0.0,0.0,0.0,-312.472818558814,-312.472818558814,-312.472818558814,0.0,0.0,0.0,4155.788523213001
2016-01-29,4790.628940256948,3367.867904876865,6622.076031085146,4790.628940256948,4790.628940256948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.35495624675892,197.35495624675892,197.35495624675892,240.9858122445698,240.9858122445698,240.9858122445698,0.0,0.0,0.0,-43.63085599781083,-43.63085599781083,-43.63085599781083,0.0,0.0,0.0,4987.983896503707
2016-01-30,4776.678635234635,4648.640287687991,7896.101678754304,4776.678635234635,4776.678635234635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.9583890381136,1453.9583890381136,1453.9583890381136,779.1306481282434,779.1306481282434,779.1306481282434,0.0,0.0,0.0,674.8277409098705,674.8277409098705,674.8277409098705,0.0,0.0,0.0,6230.637024272749
2016-01-31,4762.728330212324,4610.662872988633,7760.610072270205,4762.728330212324,4762.728330212324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.5686453854141,1453.5686453854141,1453.5686453854141,785.0502835462951,785.0502835462951,785.0502835462951,0.0,0.0,0.0,668.518361839119,668.518361839119,668.518361839119,0.0,0.0,0.0,6216.296975597738
2016-03-01,4344.219179542963,2118.242042710789,5366.748749897885,4344.219179542963,4344.219179542963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-628.8191094789718,-628.8191094789718,-628.8191094789718,-294.79290717544546,-294.79290717544546,-294.79290717544546,0.0,0.0,0.0,-334.0262023035265,-334.0262023035265,-334.0262023035265,0.0,0.0,0.0,3715.400070063991
2016-03-02,4330.268874520651,2281.6780319081413,5572.7854321918985,4330.268874520651,4330.268874520651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-435.21797864076353,-435.21797864076353,-435.21797864076353,-125.91825680426285,-125.91825680426285,-125.91825680426285,0.0,0.0,0.0,-309.2997218365007,-309.2997218365007,-309.2997218365007,0.0,0.0,0.0,3895.050895879887
