ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-03-12,643.0077272360759,450.9453024207759,1277.7509275485768,643.0077272360759,643.0077272360759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.57200244881366,219.57200244881366,219.57200244881366,105.72031335003177,105.72031335003177,105.72031335003177,0.0,0.0,0.0,113.85168909878193,113.85168909878193,113.85168909878193,0.0,0.0,0.0,862.5797296848896
2016-03-13,643.940138304061,367.27249932770235,1226.0131444117133,643.940138304061,643.940138304061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85936312974704,118.85936312974704,118.85936312974704,55.457088134954596,55.457088134954596,55.457088134954596,0.0,0.0,0.0,63.40227499479244,63.40227499479244,63.40227499479244,0.0,0.0,0.0,762.799501433808
2016-03-14,644.5233625525174,121.54294909949309,963.8700475001854,644.5233625525174,644.5233625525174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.31999409562057,-109.31999409562057,-109.31999409562057,-43.10237145137912,-43.10237145137912,-43.10237145137912,0.0,0.0,0.0,-66.21762264424144,-66.21762264424144,-66.21762264424144,0.0,0.0,0.0,535.2033684568968
2016-03-15,645.1065868009737,141.43160178069988,933.1380592916818,645.1065868009737,645.1065868009737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.64096162098018,-99.64096162098018,-99.64096162098018,-47.489805384262425,-47.489805384262425,-47.489805384262425,0.0,0.0,0.0,-52.151156236717775,-52.151156236717775,-52.151156236717775,0.0,0.0,0.0,545.4656251799935
2016-03-16,645.68981104943,136.99923662550884,960.0322458390935,645.68981104943,645.68981104943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.73667765994638,-103.73667765994638,-103.73667765994638,-59.42089512429664,-59.42089512429664,-59.42089512429664,0.0,0.0,0.0,-44.31578253564973,-44.31578253564973,-44.31578253564973,0.0,0.0,0.0,541.9531333894836
2016-03-17,646.2730352978865,189.6105127656151,971.5694662125139,646.2730352978865,646.2730352978865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.37966365013364,-70.37966365013364,-70.37966365013364,-38.23223063008019,-38.23223063008019,-38.23223063008019,0.0,0.0,0.0,-32.147433020053455,-32.147433020053455,-32.147433020053455,0.0,0.0,0.0,575.8933716477529
2016-03-18,646.8562595463428,208.79250977570254,1046.045724444142,646.8562595463428,646.8562595463428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.933273115633625,-19.933273115633625,-19.933273115633625,-37.5113034592402,-37.5113034592402,-37.5113034592402,0.0,0.0,0.0,17.57803034360656,17.57803034360656,17.57803034360656,0.0,0.0,0.0,626.9229864307092
2016-03-19,647.4394837947992,468.58513194206705,1307.1916152741649,647.4394837947992,647.4394837947992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.83475394654724,235.83475394654724,235.83475394654724,121.98306484765848,121.98306484765848,121.98306484765848,0.0,0.0,0.0,113.85168909888874,113.85168909888874,113.85168909888874,0.0,0.0,0.0,883.2742377413465
2016-03-20,648.0227080432555,353.7869064462929,1180.651729842182,648.0227080432555,648.0227080432555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.74973684971692,134.74973684971692,134.74973684971692,71.34746185478961,71.34746185478961,71.34746185478961,0.0,0.0,0.0,63.4022749949273,63.4022749949273,63.4022749949273,0.0,0.0,0.0,782.7724448929724
2016-03-21,648.605932291712,109.83408254935358,903.8129542838275,648.605932291712,648.605932291712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155.55049648146505,-155.55049648146505,-155.55049648146505,-89.3328738371254,-89.3328738371254,-89.3328738371254,0.0,0.0,0.0,-66.21762264433967,-66.21762264433967,-66.21762264433967,0.0,0.0,0.0,493.0554358102469
2016-03-22,648.7073840182828,105.93762181754833,928.7070783769789,648.7073840182828,648.7073840182828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.96366332609513,-108.96366332609513,-108.96366332609513,-56.81250708925018,-56.81250708925018,-56.81250708925018,0.0,0.0,0.0,-52.15115623684494,-52.15115623684494,-52.15115623684494,0.0,0.0,0.0,539.7437206921877
2016-03-23,648.8088357448536,165.31868406654542,959.8848330370421,648.8088357448536,648.8088357448536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.52645248242463,-73.52645248242463,-73.52645248242463,-29.210669946847293,-29.210669946847293,-29.210669946847293,0.0,0.0,0.0,-44.31578253557733,-44.31578253557733,-44.31578253557733,0.0,0.0,0.0,575.282383262429
2016-03-24,648.9102874714245,201.4625188513016,1008.5557022024586,648.9102874714245,648.9102874714245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.210068430350965,-58.210068430350965,-58.210068430350965,-26.062635410158155,-26.062635410158155,-26.062635410158155,0.0,0.0,0.0,-32.1474330201928,-32.1474330201928,-32.1474330201928,0.0,0.0,0.0,590.7002190410735
