ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Boxing Day,Boxing Day_lower,Boxing Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Good Friday,Good Friday_lower,Good Friday_upper,May Day,May Day_lower,May Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Spring Bank Holiday,Spring Bank Holiday_lower,Spring Bank Holiday_upper,Valentine's Day,Valentine's Day_lower,Valentine's Day_upper,additive_terms,additive_terms_lower,additive_terms_upper,biweekly,biweekly_lower,biweekly_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-07-19,734.91026718194,226.3750654118547,1170.2901181488573,734.91026718194,734.91026718194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.29314237910843,-61.29314237910843,-61.29314237910843,-28.841174387741507,-28.841174387741507,-28.841174387741507,0.0,0.0,0.0,-32.45196799136692,-32.45196799136692,-32.45196799136692,0.0,0.0,0.0,673.6171248028315
2016-07-20,734.683059267342,191.4946065216481,1093.4835182176648,734.683059267342,734.683059267342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.04801825154343,-92.04801825154343,-92.04801825154343,-32.36418239510568,-32.36418239510568,-32.36418239510568,0.0,0.0,0.0,-59.68383585643775,-59.68383585643775,-59.68383585643775,0.0,0.0,0.0,642.6350410157985
2016-07-21,734.4558513527438,212.21729037592323,1144.0472713565202,734.4558513527438,734.4558513527438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.96794392959934,-57.96794392959934,-57.96794392959934,-23.385473689796328,-23.385473689796328,-23.385473689796328,0.0,0.0,0.0,-34.582470239803,-34.582470239803,-34.582470239803,0.0,0.0,0.0,676.4879074231445
2016-07-22,734.2286434381459,269.73141208231766,1157.0220051512222,734.2286434381459,734.2286434381459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.965181093860617,-7.965181093860617,-7.965181093860617,-8.061771829267778,-8.061771829267778,-8.061771829267778,0.0,0.0,0.0,0.09659073540716649,0.09659073540716649,0.09659073540716649,0.0,0.0,0.0,726.2634623442854
2016-07-23,734.0014355235478,516.8931508075373,1419.402232748108,734.0014355235478,734.0014355235478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.3967147646738,253.3967147646738,253.3967147646738,139.16554978977936,139.16554978977936,139.16554978977936,0.0,0.0,0.0,114.23116497489445,114.23116497489445,114.23116497489445,0.0,0.0,0.0,987.3981502882216
2016-07-24,733.7742276089497,460.0474473228052,1341.1832531100313,733.7742276089497,733.7742276089497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.18875696468385,170.18875696468385,170.18875696468385,74.20817712946335,74.20817712946335,74.20817712946335,0.0,0.0,0.0,95.98057983522047,95.98057983522047,95.98057983522047,0.0,0.0,0.0,903.9629845736335
2016-07-25,733.5470196943517,97.55652583933261,1028.1297762907257,733.5470196943517,733.5470196943517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.9776161328617,-166.9776161328617,-166.9776161328617,-83.38755467520055,-83.38755467520055,-83.38755467520055,0.0,0.0,0.0,-83.59006145766119,-83.59006145766119,-83.59006145766119,0.0,0.0,0.0,566.5694035614899
2016-07-26,733.3198117797535,170.35504437792017,1101.7572563061185,733.3198117797535,733.3198117797535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.51472958664371,-68.51472958664371,-68.51472958664371,-36.062761595110416,-36.062761595110416,-36.062761595110416,0.0,0.0,0.0,-32.45196799153331,-32.45196799153331,-32.45196799153331,0.0,0.0,0.0,664.8050821931098
2016-07-27,733.0926038651556,143.25141010524868,1070.6358548204648,733.0926038651556,733.0926038651556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-146.68732517448592,-146.68732517448592,-146.68732517448592,-87.00348931790816,-87.00348931790816,-87.00348931790816,0.0,0.0,0.0,-59.68383585657778,-59.68383585657778,-59.68383585657778,0.0,0.0,0.0,586.4052786906698
2016-07-28,732.8653959505574,226.3335733617325,1082.0742679935838,732.8653959505574,732.8653959505574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.36193703000068,-80.36193703000068,-80.36193703000068,-45.779466790009195,-45.779466790009195,-45.779466790009195,0.0,0.0,0.0,-34.58247023999148,-34.58247023999148,-34.58247023999148,0.0,0.0,0.0,652.5034589205567
